output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,354,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.25,370,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.3,383.69999999999993,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.35,397,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.4,411,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.45,424,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.5,437,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.55,452,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.6,469,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.65,482,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.7,495.29999999999995,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.75,515,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.8,538.2,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.85,567,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.9,611.1000000000001,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.95,678.05,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.975,742.1249999999993,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.99,865.04,2026-02-14,wk inc flu hosp,0,2026-02-14,01
quantile,0.01,129.96000000000004,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.025,169,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.05,214,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.1,269,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.15,307,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.2,343.8,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.25,374,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.3,405,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.35,431.65,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.4,462,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.45,492,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.5,524,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.55,557.45,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.6,590,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.65,627,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.7,684.3,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.75,743.25,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.8,807.2,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.85,890.1499999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.9,1010.1000000000001,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.95,1250.1499999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.975,1566.5249999999971,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.99,1843.1399999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,01
quantile,0.01,72,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.025,89.975,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.05,102,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.1,120,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.15,131,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.2,140,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.25,146,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.3,153,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.35,158,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.4,163,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.45,168,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.5,174,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.55,179,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.6,185,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.65,190,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.7,197,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.75,205,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.8,216,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.85,228,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.9,250,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.95,286,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.975,325.02499999999986,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.99,371.0999999999999,2026-02-14,wk inc flu hosp,-1,2026-02-07,05
quantile,0.01,60,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.025,70,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.05,86,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.1,102.9,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.15,115,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.2,127,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.25,135,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.3,143,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.35,149,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.4,154,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.45,160,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.5,166,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.55,173,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.6,179,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.65,187,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.7,196,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.75,208.25,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.8,223,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.85,247,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.9,274,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.95,332.04999999999995,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.975,377.02499999999986,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.99,479.01,2026-02-14,wk inc flu hosp,0,2026-02-14,05
quantile,0.01,36,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.025,45,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.05,54,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.1,73,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.15,89,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.2,105,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.25,119,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.3,130,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.35,140,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.4,151,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.45,161,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.5,170,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.55,181,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.6,192,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.65,204,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.7,217,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.75,235.25,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.8,257,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.85,284.14999999999986,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.9,334,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.95,422,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.975,546,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.99,779.1999999999998,2026-02-14,wk inc flu hosp,1,2026-02-21,05
quantile,0.01,184.97000000000003,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.025,207,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.05,233.95,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.1,258.9,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.15,273,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.2,284,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.25,294,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.3,301,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.35,307,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.4,313,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.45,318,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.5,325,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.55,331,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.6,337,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.65,344,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.7,352,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.75,359,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.8,367,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.85,379.14999999999986,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.9,396,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.95,428.04999999999995,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.975,464,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.99,523.02,2026-02-14,wk inc flu hosp,-1,2026-02-07,04
quantile,0.01,167.99,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.025,195,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.05,221,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.1,254.9,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.15,278,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.2,295,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.25,314,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.3,330.69999999999993,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.35,348,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.4,362,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.45,375,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.5,387,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.55,405,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.6,424,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.65,440,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.7,461,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.75,481,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.8,507.20000000000005,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.85,545.2999999999997,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.9,596,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.95,685.05,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.975,781.0499999999997,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.99,916.01,2026-02-14,wk inc flu hosp,0,2026-02-14,04
quantile,0.01,94.97,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.025,126.95000000000002,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.05,155,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.1,205.9,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.15,242,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.2,274.8,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.25,306,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.3,333,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.35,359.65,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.4,386.6,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.45,416,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.5,450,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.55,486,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.6,524,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.65,564,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.7,618.3,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.75,679.25,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.8,752.2,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.85,843,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.9,987.5000000000007,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.95,1273.2999999999997,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.975,1552.1249999999993,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.99,1929.02,2026-02-14,wk inc flu hosp,1,2026-02-21,04
quantile,0.01,1529.99,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.025,1578.975,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.05,1631.9,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.1,1675,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.15,1706,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.2,1728,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.25,1747,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.3,1763,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.35,1779,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.4,1793,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.45,1804,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.5,1817,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.55,1829,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.6,1845.3999999999999,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.65,1858,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.7,1874,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.75,1891,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.8,1910,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.85,1933,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.9,1964.1000000000001,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.95,2023.05,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.975,2092,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.99,2177,2026-02-14,wk inc flu hosp,-1,2026-02-07,06
quantile,0.01,1311.99,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.025,1408.9499999999998,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.05,1505,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.1,1611.8000000000002,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.15,1682,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.2,1741,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.25,1791.75,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.3,1832,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.35,1879,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.4,1918.6000000000001,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.45,1959,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.5,2001,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.55,2041,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.6,2078,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.65,2119.3500000000004,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.7,2170,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.75,2228,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.8,2296,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.85,2380.2999999999997,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.9,2494,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.95,2701.0499999999997,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.975,2844.075,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.99,3040.3599999999997,2026-02-14,wk inc flu hosp,0,2026-02-14,06
quantile,0.01,886.8900000000001,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.025,1026.725,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.05,1148,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.1,1351,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.15,1499.85,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.2,1609,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.25,1712,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.3,1798.1,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.35,1884,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.4,1979.8000000000002,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.45,2076.65,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.5,2168,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.55,2255.45,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.6,2353.3999999999996,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.65,2458.3500000000004,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.7,2566.8999999999996,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.75,2737,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.8,2909.2000000000003,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.85,3184.899999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.9,3540.2000000000016,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.95,4164.1,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.975,4681.049999999988,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.99,5594.779999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,06
quantile,0.01,80,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
quantile,0.025,84,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
quantile,0.05,87,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
quantile,0.1,92,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
quantile,0.15,96,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
quantile,0.2,98,2026-02-14,wk inc flu hosp,-1,2026-02-07,08
