output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.05,9.950000000000003,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.1,12,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.15,15,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.2,18,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.25,20,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.3,23,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.35,25,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.4,28,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.45,32,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.5,35,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.55,39,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.6,42,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.65,48,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.7,53,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.75,60,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.8,67,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.85,80,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.9,98,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.95,143,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.975,194,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.99,281.01,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.01,1,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.025,2,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.05,3,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.1,4,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.15,5,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.2,6,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.25,6,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.3,7,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.35,7,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.4,8,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.45,9,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.5,9,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.55,10,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.6,11,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.65,11,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.7,12,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.75,13,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.8,14,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.85,16,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.9,18,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.95,21,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.975,25,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.99,28,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.01,0,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.025,0,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.05,1,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.1,1,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.15,2,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.2,2,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.25,3,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.3,3,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.35,3,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.4,4,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.45,4,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.5,5,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.55,6,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.6,6,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.65,7,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.7,8,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.75,9,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.8,10,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.85,12,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.9,14,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.95,19,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.975,26,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.99,34,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.01,24,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.025,27,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.05,30,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.1,35,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.15,39,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.2,43,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.25,45,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.3,48,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.35,51,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.4,55,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.45,57,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.5,60,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.55,63,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.6,67,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.65,70,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.7,74,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.75,79,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.8,85,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.85,94,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.9,103,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.95,121,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.975,139,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.99,161.03999999999996,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.01,9,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.025,12,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.05,16,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.1,22,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.15,27,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.2,30,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.25,35,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.3,38,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.35,42,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.4,46,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.45,51,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.5,57,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.55,62,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.6,69,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.65,77,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.7,86,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.75,96,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.8,109,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.85,125,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.9,150.10000000000014,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.95,212,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.975,268.02499999999986,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.99,378.04999999999995,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.01,143.98000000000002,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.025,163,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.05,173,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.1,190,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.15,201,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.2,211,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.25,219.75,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.3,227,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.35,235,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.4,242.60000000000002,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.45,251,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.5,259,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.55,266,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.6,277,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.65,284,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.7,293,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.75,302,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.8,314,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.85,328.14999999999986,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.9,348,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.95,376.0999999999999,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.975,410.02499999999986,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.99,470.03999999999996,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.01,67,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.025,78,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.05,90,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.1,110.9,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.15,124,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.2,133.8,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.25,145,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.3,158,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.35,170,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.4,182,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.45,194,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.5,205,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.55,219,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.6,235,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.65,250,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.7,269,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.75,291,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.8,313,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.85,346,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.9,387,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.95,468.14999999999986,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.975,561.0999999999995,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.99,704.0699999999999,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.01,8,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.025,10,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.05,12,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.1,15,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.15,16,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.2,18,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.25,20,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.3,21,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.35,22,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.4,23,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.45,25,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.5,26,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.55,27,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.6,29,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.65,30,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.7,32,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.75,34,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.8,37,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.85,40,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.9,44,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.95,51,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.975,58,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.99,66,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.01,2,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.025,3,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.05,4,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.1,6,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.15,8,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.2,9,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.25,10,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.3,12,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.35,13,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.4,14,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.45,16,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.5,17,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.55,19,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.6,21,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.65,23,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.7,26,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.75,29,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.8,33,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.85,38,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.9,47,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.95,61,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.975,79,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.99,108.07999999999993,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.01,8,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.025,10,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.05,12,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.1,15,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.15,17,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.2,19,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.25,20,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.3,21,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.35,23,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.4,24,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.45,26,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.5,27,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.55,29,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.6,30,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.65,32,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.7,34,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.75,36,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.8,39,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.85,43,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.9,48,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.95,56,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.975,66,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.99,78,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.01,3,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.025,4,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.05,5,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.1,8,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.15,10,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.2,11,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.25,13,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.3,15,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.35,17,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.4,19,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.45,20,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.5,22,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.55,25,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.6,28,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.65,31,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.7,34,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.75,38,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.8,44,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.85,52,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.9,67,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.95,91,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.975,126.02499999999986,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.99,167,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.01,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.025,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.05,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.1,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.15,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.2,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.25,0,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.3,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.35,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.4,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.45,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.5,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.55,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.6,2,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.65,2,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.7,2,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.75,3,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.8,3,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.85,4,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.9,5,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.95,7,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.975,9,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.99,12,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.01,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.025,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.05,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.1,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.15,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.2,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.25,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.3,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.35,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.4,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.45,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.5,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.55,0,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.6,1,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.65,1,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.7,1,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.75,1,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.8,2,2025-04-26,wk inc flu hosp,1,2025-05-03,11
