output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.99,130.01,2026-04-25,wk inc flu hosp,0,2026-04-25,04
quantile,0.01,68.99000000000001,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.025,75,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.05,82,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.1,92,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.15,98,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.2,103.80000000000001,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.25,107.75,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.3,112,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.35,117,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.4,121,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.45,125,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.5,128,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.55,133,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.6,138,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.65,143,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.7,148,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.75,155,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.8,163,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.85,171,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.9,184,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.95,200,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.975,224,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.99,245.04999999999995,2026-04-25,wk inc flu hosp,0,2026-04-25,06
quantile,0.01,3,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.025,4,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.05,5,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.1,7,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.15,8,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.2,9,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.25,10,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.3,11,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.35,12,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.4,13,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.45,14,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.5,14,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.55,15,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.6,16,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.65,18,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.7,19,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.75,20,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.8,22,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.85,24,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.9,27,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.95,32,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.975,37,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.99,44.00999999999999,2026-04-25,wk inc flu hosp,0,2026-04-25,08
quantile,0.01,11,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.025,13,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.05,15,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.1,18,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.15,21,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.2,23,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.25,24,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.3,26,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.35,28,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.4,29,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.45,31,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.5,33,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.55,35,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.6,37,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.65,38,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.7,41,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.75,44,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.8,47,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.85,50,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.9,55,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.95,64,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.975,73.02499999999986,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.99,86.00999999999999,2026-04-25,wk inc flu hosp,0,2026-04-25,09
quantile,0.01,0,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.025,0,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.05,0,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.1,0,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.15,1,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.2,1,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.25,1,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.3,1,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.35,2,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.4,2,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.45,2,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.5,3,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.55,3,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.6,4,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.65,4,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.7,5,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.75,5,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.8,6,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.85,7,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.9,9,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.95,12,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.975,16,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.99,22,2026-04-25,wk inc flu hosp,0,2026-04-25,11
quantile,0.01,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.025,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.05,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.1,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.15,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.2,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.25,0,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.3,1,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.35,1,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.4,1,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.45,1,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.5,1,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.55,2,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.6,2,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.65,2,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.7,2,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.75,3,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.8,3,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.85,4,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.9,5,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.95,6,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.975,7,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.99,9,2026-04-25,wk inc flu hosp,0,2026-04-25,10
quantile,0.01,68.99000000000001,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.025,75.975,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.05,83,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.1,93,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.15,99,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.2,105,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.25,111,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.3,115,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.35,121,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.4,126,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.45,130,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.5,135,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.55,141,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.6,147,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.65,153,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.7,159,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.75,166,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.8,173,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.85,183,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.9,197,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.95,219,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.975,242.02499999999986,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.99,290.03,2026-04-25,wk inc flu hosp,0,2026-04-25,12
quantile,0.01,6,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.025,8,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.05,10.950000000000003,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.1,13,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.15,15,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.2,17,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.25,18,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.3,20,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.35,21,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.4,22.600000000000023,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.45,24,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.5,25,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.55,27,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.6,28,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.65,30,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.7,32,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.75,34,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.8,38,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.85,41,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.9,46,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.95,55,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.975,65,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.99,73,2026-04-25,wk inc flu hosp,0,2026-04-25,13
quantile,0.01,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.025,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.05,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.1,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.15,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.2,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.25,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.3,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.35,0,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.4,1,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.45,1,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.5,1,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.55,1,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.6,1,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.65,2,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.7,2,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.75,2,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.8,2,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.85,3,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.9,4,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.95,5,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.975,6,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.99,8,2026-04-25,wk inc flu hosp,0,2026-04-25,15
quantile,0.01,2,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.025,3,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.05,3,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.1,5,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.15,6,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.2,7,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.25,8,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.3,8,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.35,9,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.4,10,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.45,11,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.5,12,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.55,13,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.6,14,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.65,15,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.7,16,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.75,18,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.8,19,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.85,21,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.9,24,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.95,29,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.975,35,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.99,44,2026-04-25,wk inc flu hosp,0,2026-04-25,19
quantile,0.01,0,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.025,0,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.05,0.9500000000000028,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.1,1,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.15,1,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.2,2,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.25,2,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.3,2,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.35,3,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.4,3,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.45,3,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.5,4,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.55,4,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.6,4,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.65,5,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.7,5,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.75,6,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.8,6,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.85,7,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.9,8,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.95,10,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.975,12,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.99,15,2026-04-25,wk inc flu hosp,0,2026-04-25,16
quantile,0.01,31,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.025,37,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.05,45.95,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.1,55,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.15,62,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.2,67,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.25,73,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.3,79,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.35,85,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.4,91,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.45,96,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.5,102.5,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.55,110,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.6,118,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.65,125,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.7,133.29999999999995,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.75,143,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.8,155,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.85,168.14999999999986,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.9,193,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.95,232,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.975,274.0499999999997,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.99,337.1199999999999,2026-04-25,wk inc flu hosp,0,2026-04-25,17
quantile,0.01,10,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.025,12,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.05,15,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.1,18,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.15,20,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.2,22,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.25,24,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.3,26,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.35,28,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.4,30,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.45,32,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.5,34,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.55,36,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.6,38,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.65,41,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.7,44,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.75,48,2026-04-25,wk inc flu hosp,0,2026-04-25,18
quantile,0.8,52,2026-04-25,wk inc flu hosp,0,2026-04-25,18
