output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.8,43,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.85,51,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.9,63,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.95,86.04999999999995,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.975,112.02499999999986,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.99,166,2025-05-03,wk inc flu hosp,1,2025-05-10,01
quantile,0.01,1,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.025,2,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.05,2,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.1,3,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.15,4,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.2,5,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.25,5,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.3,6,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.35,6,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.4,7,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.45,8,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.5,8,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.55,9,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.6,10,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.65,10,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.7,11,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.75,12,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.8,13,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.85,15,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.9,17,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.95,21,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.975,24,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.99,28,2025-05-03,wk inc flu hosp,0,2025-05-03,05
quantile,0.01,0,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.025,0,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.05,0.9500000000000028,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.1,1,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.15,1,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.2,2,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.25,2,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.3,3,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.35,3,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.4,4,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.45,4,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.5,5,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.55,6,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.6,6,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.65,7,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.7,8,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.75,9,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.8,10,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.85,12,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.9,15,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.95,20,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.975,27,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.99,36,2025-05-03,wk inc flu hosp,1,2025-05-10,05
quantile,0.01,28.990000000000002,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.025,34,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.05,38,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.1,44,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.15,48,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.2,53,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.25,56,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.3,60,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.35,63.64999999999998,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.4,67,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.45,71,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.5,74,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.55,77,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.6,82,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.65,86,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.7,90,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.75,95,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.8,101,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.85,109,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.9,120,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.95,139,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.975,162,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.99,189.01,2025-05-03,wk inc flu hosp,0,2025-05-03,04
quantile,0.01,12,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.025,18,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.05,22,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.1,29,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.15,34.849999999999966,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.2,40,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.25,45,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.3,51,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.35,56,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.4,61,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.45,66,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.5,71,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.55,77,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.6,87,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.65,97,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.7,105.29999999999995,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.75,118,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.8,136,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.85,162,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.9,194.20000000000027,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.95,268,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.975,343,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.99,462.2399999999998,2025-05-03,wk inc flu hosp,1,2025-05-10,04
quantile,0.01,89,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.025,99,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.05,106,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.1,117,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.15,125,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.2,132,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.25,136,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.3,141,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.35,146,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.4,151,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.45,156,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.5,160,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.55,165,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.6,170.39999999999986,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.65,176,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.7,182,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.75,189,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.8,198,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.85,207,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.9,221,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.95,241,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.975,260.02499999999986,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.99,288.01,2025-05-03,wk inc flu hosp,0,2025-05-03,06
quantile,0.01,32.99,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.025,41,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.05,47,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.1,57,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.15,65,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.2,72,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.25,78,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.3,85,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.35,91,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.4,97,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.45,103,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.5,109,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.55,116,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.6,124,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.65,132,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.7,141,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.75,152,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.8,167,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.85,183,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.9,205,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.95,245,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.975,284.17499999999905,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.99,385.1099999999999,2025-05-03,wk inc flu hosp,1,2025-05-10,06
quantile,0.01,11,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.025,14,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.05,17,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.1,20,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.15,23,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.2,25,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.25,27,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.3,29,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.35,30,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.4,32,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.45,34,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.5,36,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.55,38,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.6,40,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.65,42,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.7,45,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.75,48,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.8,51,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.85,56,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.9,62,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.95,74,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.975,82,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.99,95.00999999999999,2025-05-03,wk inc flu hosp,0,2025-05-03,08
quantile,0.01,4,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.025,6,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.05,9,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.1,12,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.15,14,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.2,16,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.25,19,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.3,21,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.35,24,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.4,27,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.45,29.550000000000068,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.5,33,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.55,36,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.6,40,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.65,45,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.7,50,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.75,57,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.8,64,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.85,79.14999999999986,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.9,96,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.95,130.04999999999995,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.975,171,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.99,236.01,2025-05-03,wk inc flu hosp,1,2025-05-10,08
quantile,0.01,33,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.025,39,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.05,44,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.1,52,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.15,58,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.2,63,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.25,68,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.3,72,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.35,76,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.4,80,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.45,83.55000000000007,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.5,88,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.55,93,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.6,98,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.65,102,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.7,109,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.75,116,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.8,125,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.85,135.14999999999986,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.9,151,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.95,181.04999999999995,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.975,208.02499999999986,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.99,252.02999999999997,2025-05-03,wk inc flu hosp,0,2025-05-03,09
quantile,0.01,24.980000000000004,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.025,31,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.05,38.95,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.1,49,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.15,60,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.2,69,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.25,79,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.3,92,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.35,102,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.4,112,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.45,126,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.5,139,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.55,153,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.6,168,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.65,186.35000000000014,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.7,203,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.75,229.25,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.8,261,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.85,308.14999999999986,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.9,377.3000000000004,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.95,520,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.975,676,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.99,889.2199999999998,2025-05-03,wk inc flu hosp,1,2025-05-10,09
quantile,0.01,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.025,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.05,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.1,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.15,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.2,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.25,0,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.3,1,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.35,1,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.4,1,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.45,1,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.5,1,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.55,2,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.6,2,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.65,2,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.7,3,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.75,3,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.8,4,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.85,4,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.9,5,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.95,7,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.975,8.024999999999864,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.99,11,2025-05-03,wk inc flu hosp,0,2025-05-03,11
quantile,0.01,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.025,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.05,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.1,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.15,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.2,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.25,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.3,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.35,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.4,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.45,0,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.5,1,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.55,1,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.6,1,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.65,1,2025-05-03,wk inc flu hosp,1,2025-05-10,11
quantile,0.7,2,2025-05-03,wk inc flu hosp,1,2025-05-10,11
