output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.25,9,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.3,11,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.35,13,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.4,15,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.45,17,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.5,19,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.55,22,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.6,25,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.65,27.350000000000136,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.7,31,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.75,35.25,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.8,41,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.85,50,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.9,64,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.95,92,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.975,131.09999999999945,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.99,186.01999999999998,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.01,2,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.025,3,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.05,4,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.1,6,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.15,7,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.2,8,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.25,9,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.3,9,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.35,10,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.4,11,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.45,12,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.5,13,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.55,14,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.6,15,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.65,16,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.7,17,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.75,18,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.8,20,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.85,22,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.9,25,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.95,29,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.975,33,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.99,41,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.01,1,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.025,2,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.05,4,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.1,5,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.15,7,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.2,8,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.25,9,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.3,10,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.35,12,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.4,13,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.45,14,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.5,15,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.55,17,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.6,19,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.65,20,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.7,23,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.75,25,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.8,28,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.85,33,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.9,40.100000000000136,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.95,53,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.975,70,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.99,85.00999999999999,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.01,4,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.025,5,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.05,7,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.1,9,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.15,10,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.2,12,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.25,13,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.3,14,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.35,15,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.4,16,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.45,18,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.5,19,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.55,20,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.6,21,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.65,23,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.7,24,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.75,26,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.8,28,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.85,31,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.9,34,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.95,41,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.975,50,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.99,59.00999999999999,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.01,2,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.025,3,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.05,4,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.1,7,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.15,8,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.2,10,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.25,11,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.3,13,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.35,14,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.4,16,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.45,18,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.5,19,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.55,21,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.6,24,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.65,27,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.7,31,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.75,34,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.8,39,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.85,47,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.9,60,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.95,84.04999999999995,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.975,121,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.99,166.05999999999995,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.025,1,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.05,1,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.1,2,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.15,2,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.2,3,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.25,3,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.3,4,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.35,4,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.4,5,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.45,5,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.5,6,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.55,6,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.6,7,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.65,8,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.7,8,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.75,9,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.8,10,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.85,11,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.9,13,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.95,16,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.975,18,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.99,22.00999999999999,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.1,1,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.15,1,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.2,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.25,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.3,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.35,3,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.4,3,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.45,4,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.5,4,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.55,5,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.6,6,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.65,6,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.7,7,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.75,8,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.8,9,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.85,11,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.9,14,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.95,19,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.975,24,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.99,36,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.01,2,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.025,3,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.05,4,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.1,6,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.15,7,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.2,7,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.25,8,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.3,9,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.35,10,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.4,10,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.45,11,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.5,12,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.55,13,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.6,14,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.65,15,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.7,16,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.75,17,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.8,18,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.85,20,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.9,22,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.95,26,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.975,29,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.99,35,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.025,1,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.05,2,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.1,3,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.15,4,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.2,4,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.25,5,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.3,6,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.35,6,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.4,7,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.45,8,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.5,9,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.55,10,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.6,11,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.65,12,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.7,13,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.75,15,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.8,17,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.85,20,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.9,24,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.95,30,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.975,39,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.99,56,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.01,56,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.025,62,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.05,66,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.1,73,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.15,78,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.2,82,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.25,85,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.3,88,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.35,90,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.4,93,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.45,96,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.5,99,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.55,102,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.6,105,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.65,109,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.7,112,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.75,116,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.8,120,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.85,125.14999999999986,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.9,132,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.95,143.04999999999995,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.975,154.02499999999986,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.99,166.01999999999998,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.01,31,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.025,36,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.05,41,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.1,49,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.15,55,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.2,60,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.25,64,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.3,68,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.35,71,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.4,74,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.45,78,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.5,82,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.55,87,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.6,91,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.65,97,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.7,103,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.75,109,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.8,116,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.85,125.14999999999986,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.9,139,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.95,160,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.975,180.02499999999986,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.99,210.04999999999995,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.025,1,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.05,1,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.1,2,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.15,2,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.2,3,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.25,3,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.3,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.35,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.4,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.45,5,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.5,5,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.55,6,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.6,6,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.65,7,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.7,7,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.75,8,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.8,8,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.85,9,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.9,10,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.95,12,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.975,14,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.99,16,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.1,1,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.15,1,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.2,1,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.25,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.3,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.35,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.4,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.45,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.5,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.55,4,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.6,4,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.65,5,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.7,5,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.75,6,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.8,7,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.85,8,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.9,9,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.95,12,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.975,14,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.99,16,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.025,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.05,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.1,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.15,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.2,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.25,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.3,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.35,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.4,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.45,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.5,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.55,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.6,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.65,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.7,4,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.75,4,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.8,5,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.85,5,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.9,6,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.95,7,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.975,9,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.99,11,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.1,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.15,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.2,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.25,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.3,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.35,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.4,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.45,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.5,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.55,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.6,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.65,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.7,3,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.75,3,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.8,4,2025-06-28,wk inc flu hosp,1,2025-07-05,09
