location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arizona,1,10.253865249677583,21.705360430091783,41.27113480414848,762,1613,3067,10.25,21.71,41.27,762,1613,3067,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Arizona,2,7.8855184203557265,21.086360690609933,36.44024553297492,586,1567,2708,7.89,21.09,36.44,586,1567,2708,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Arkansas,0,2.2492186410025385,4.53103465361381,7.3344086119648,69,139,225,2.25,4.53,7.33,69,139,225,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Arkansas,1,2.1840238977850737,5.117787342570994,9.127264050445085,67,157,280,2.18,5.12,9.13,67,157,280,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Arkansas,2,2.1840238977850737,5.313371572223389,11.115703718577763,67,163,341,2.18,5.31,11.12,67,163,341,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
California,0,4.781190227904171,7.758206150807466,10.150084461278043,1863,3023,3955,4.78,7.76,10.15,1863,3023,3955,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
California,1,3.4466658486716595,7.034483314377527,12.285323468050061,1343,2741,4787,3.45,7.03,12.29,1343,2741,4787,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
California,2,2.692146295797893,6.767578438531025,11.594963741100937,1049,2637,4518,2.69,6.77,11.59,1049,2637,4518,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Colorado,0,3.5388533774782607,7.673186890589883,10.803711032205268,208,451,635,3.54,7.67,10.8,208,451,635,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Colorado,1,3.334688759546822,7.877351508521321,12.11376733059866,196,463,712,3.33,7.88,12.11,196,463,712,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Colorado,2,2.7562223420744147,7.298885091048913,12.981466956807274,162,429,763,2.76,7.3,12.98,162,429,763,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Connecticut,0,1.7693360787531487,4.58921545426598,7.657907715853473,64,166,277,1.77,4.59,7.66,64,166,277,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Connecticut,1,1.7693360787531487,4.976257721493232,10.284265957752678,64,180,372,1.77,4.98,10.28,64,180,372,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Connecticut,2,1.548169068909005,5.169778855106856,10.560724720057857,56,187,382,1.55,5.17,10.56,56,187,382,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Delaware,0,3.1011057380147107,7.365126127784939,11.726056071868125,32,76,121,3.1,7.37,11.73,32,76,121,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Delaware,1,2.9072866293887913,7.07439746484606,12.695151614997723,30,73,131,2.91,7.07,12.7,30,73,131,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Delaware,2,2.1320101948851136,6.589849693281261,12.792061169310681,22,68,132,2.13,6.59,12.79,22,68,132,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
District of Columbia,0,1.6200962631743283,3.5347554832894437,5.891259138815739,11,24,40,1.62,3.53,5.89,11,24,40,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
District of Columbia,1,1.1782518277631477,3.8293184402302307,7.21679244504928,8,26,49,1.18,3.83,7.22,8,26,49,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
District of Columbia,2,1.0309703492927542,3.682036961759837,8.100481315871642,7,25,55,1.03,3.68,8.1,7,25,55,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Florida,0,5.108195110586012,8.991307930581266,11.330905518027151,1155,2033,2562,5.11,8.99,11.33,1155,2033,2562,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Florida,1,4.272308637944664,8.743637864613458,12.993833103810998,966,1977,2938,4.27,8.74,12.99,966,1977,2938,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Florida,2,3.670824192022848,7.867947274227285,13.984513367682222,830,1779,3162,3.67,7.87,13.98,830,1779,3162,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Georgia,0,3.7717965184686104,6.69131209286018,10.109502687722358,416,738,1115,3.77,6.69,10.11,416,738,1115,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Georgia,1,3.1824533124578904,7.344123028748978,11.88659912430853,351,810,1311,3.18,7.34,11.89,351,810,1311,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Georgia,2,2.4933751023530477,7.153719839114745,12.47594233031925,275,789,1376,2.49,7.15,12.48,275,789,1376,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Hawaii,0,2.0207115970728946,3.762704353170218,5.2259782682919695,29,54,75,2.02,3.76,5.23,29,54,75,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Hawaii,1,1.602633335609537,3.762704353170218,5.783415950243112,23,54,83,1.6,3.76,5.78,23,54,83,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Hawaii,2,1.4632739151217513,3.5536652224385388,6.549892762925935,21,51,94,1.46,3.55,6.55,21,51,94,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Idaho,0,8.398117600113197,14.760327903229255,20.460868334821242,165,290,402,8.4,14.76,20.46,165,290,402,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Idaho,1,5.751438114016916,12.62262524138226,24.12550146941609,113,248,474,5.75,12.62,24.13,113,248,474,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Idaho,2,4.784382147943275,10.993899403784548,21.580617348169667,94,216,424,4.78,10.99,21.58,94,216,424,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Illinois,0,5.155506244019274,8.271121300296764,11.992329052935096,647,1038,1505,5.16,8.27,11.99,647,1038,1505,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Illinois,1,3.6574611530214014,8.1914380507756,13.633803993071062,459,1028,1711,3.66,8.19,13.63,459,1028,1711,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Illinois,2,2.828755358001302,7.394605555563967,14.486414762947513,355,928,1818,2.83,7.39,14.49,355,928,1818,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Indiana,0,4.532074922339034,9.10786760920224,14.3977171166269,311,625,988,4.53,9.11,14.4,311,625,988,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Indiana,1,3.9345988071753677,9.10786760920224,17.181081457999106,270,625,1179,3.93,9.11,17.18,270,625,1179,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Indiana,2,3.3516952801864246,8.845561022057217,20.153889445642715,230,607,1383,3.35,8.85,20.15,230,607,1383,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Iowa,0,1.9332685584427087,3.9289006187706654,6.142804935696994,62,126,197,1.93,3.93,6.14,62,126,197,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Iowa,1,1.5279057961885922,3.8353553659427924,7.234166218688844,49,123,232,1.53,3.84,7.23,49,123,232,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Iowa,2,1.4343605433607192,4.209536377254285,9.07388952430368,46,135,291,1.43,4.21,9.07,46,135,291,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kansas,0,4.148889355922335,7.515611046383903,10.678288998029617,122,221,314,4.15,7.52,10.68,122,221,314,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kansas,1,3.7408018782906307,7.447596466778618,12.820748255596069,110,219,377,3.74,7.45,12.82,110,219,377,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kansas,2,3.1626779516457146,7.175538148357482,13.77295237007005,93,211,405,3.16,7.18,13.77,93,211,405,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kentucky,0,5.368796554425678,10.781780734813708,16.72501642674995,243,488,757,5.37,10.78,16.73,243,488,757,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kentucky,1,4.816451229896287,11.798096131947785,20.856559454229796,218,534,944,4.82,11.8,20.86,218,534,944,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Kentucky,2,3.468728638044574,11.444595124248975,22.800814996573248,157,518,1032,3.47,11.44,22.8,157,518,1032,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Louisiana,0,7.761685217094336,12.855974387750619,16.616565535187874,355,588,760,7.76,12.86,16.62,355,588,760,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Louisiana,1,6.187484271655485,11.959554404931271,19.109050365466054,283,547,874,6.19,11.96,19.11,283,547,874,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Louisiana,2,4.963105758536377,10.603992479692261,18.60618061900642,227,485,851,4.96,10.6,18.61,227,485,851,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maine,0,0.5015325401476799,2.077777666326102,4.155555332652204,7,29,58,0.5,2.08,4.16,7,29,58,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maine,1,0.42988503441229703,2.221072677796868,4.657087872799885,6,31,65,0.43,2.22,4.66,6,31,65,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maine,2,0.42988503441229703,2.2927201835322504,5.445210435889096,6,32,76,0.43,2.29,5.45,6,32,76,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maryland,0,1.2944453892097945,2.443265672133487,3.6891693592479142,80,151,228,1.29,2.44,3.69,80,151,228,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maryland,1,1.2297231197493048,2.4918073742288547,4.643822833790138,76,154,287,1.23,2.49,4.64,76,154,287,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Maryland,2,1.0355563113678357,2.6212519131498335,5.307226095760157,64,162,328,1.04,2.62,5.31,64,162,328,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Massachusetts,0,1.9567517863215622,3.827806414118093,6.3415897308523625,137,268,444,1.96,3.83,6.34,137,268,444,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Massachusetts,1,1.6139631522214346,4.099180749447361,7.384238492906917,113,287,517,1.61,4.1,7.38,113,287,517,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Massachusetts,2,1.5996802924672626,4.156312188464049,7.555632809956982,112,291,529,1.6,4.16,7.56,112,291,529,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Michigan,0,2.371164802828182,4.951550029435321,7.880635962340722,238,497,791,2.37,4.95,7.88,238,497,791,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Michigan,1,2.3014246615685297,5.180696207859893,9.135958505014466,231,520,917,2.3,5.18,9.14,231,520,917,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Michigan,2,2.122092869757995,5.270362103765161,10.172097746586445,213,529,1021,2.12,5.27,10.17,213,529,1021,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Minnesota,0,4.5661185291172846,11.903278455675972,19.41471771540708,262,683,1114,4.57,11.9,19.41,262,683,1114,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Minnesota,1,3.2067397303724436,11.136449389717345,21.052943447227783,184,639,1208,3.21,11.14,21.05,184,639,1208,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Minnesota,2,2.248203397924159,9.689930924386298,22.377466379338138,129,556,1284,2.25,9.69,22.38,129,556,1284,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Mississippi,0,3.877959920944045,7.415747918998262,11.259690647653324,114,218,331,3.88,7.42,11.26,114,218,331,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Mississippi,1,3.5718051903431998,7.619851072732159,13.947048838482969,105,224,410,3.57,7.62,13.95,105,224,410,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Mississippi,2,3.163598882875405,7.483782303576228,14.253203569083816,93,220,419,3.16,7.48,14.25,93,220,419,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Missouri,0,5.680941538592637,9.909369615613294,15.509615961896376,352,614,961,5.68,9.91,15.51,352,614,961,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Missouri,1,3.631283653929953,9.925508654075205,20.464300769703023,225,615,1268,3.63,9.93,20.46,225,615,1268,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Missouri,2,4.196150000096834,10.522653077165907,18.83425788505002,260,652,1167,4.2,10.52,18.83,260,652,1167,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Montana,0,2.5600011299315333,5.473105863991553,9.710349113533402,29,62,110,2.56,5.47,9.71,29,62,110,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Montana,1,1.9420698227066806,6.091037171216406,13.241385154818275,22,69,150,1.94,6.09,13.24,22,69,150,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Montana,2,1.7655180206424368,5.6496576660557976,12.093798441400692,20,64,137,1.77,5.65,12.09,20,64,137,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nebraska,0,2.8811466357052917,6.267757593464145,10.36201860209798,57,124,205,2.88,6.27,10.36,57,124,205,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nebraska,1,2.5273216102678,6.2172111612587875,12.484968754722932,50,123,247,2.53,6.22,12.48,50,123,247,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nebraska,2,2.1734965848303083,6.166664729053433,13.394804534419341,43,122,265,2.17,6.17,13.39,43,122,265,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nevada,0,4.101214209861949,7.137991143881865,9.955619226993129,131,228,318,4.1,7.14,9.96,131,228,318,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nevada,1,3.036776934019916,6.731000420765794,11.427047225951231,97,215,365,3.04,6.73,11.43,97,215,365,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Nevada,2,2.379330381293955,6.26139574024725,12.303642629585845,76,200,393,2.38,6.26,12.3,76,200,393,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Hampshire,0,1.4264785807108713,3.0669289485283735,5.063998961523593,20,43,71,1.43,3.07,5.06,20,43,71,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Hampshire,1,0.99853500649761,2.9242810904572862,5.563266464772398,14,41,78,1,2.92,5.56,14,41,78,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Hampshire,2,0.5705914322843485,2.5676614452795685,6.133857897056747,8,36,86,0.57,2.57,6.13,8,36,86,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Jersey,0,4.520581075491443,7.964833323484924,11.699694354902856,420,740,1087,4.52,7.96,11.7,420,740,1087,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Jersey,1,3.3366193652436844,8.169335800709536,13.970748180923556,310,759,1298,3.34,8.17,13.97,310,759,1298,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Jersey,2,2.7984549514947035,8.244678818634396,15.60676799872046,260,766,1450,2.8,8.24,15.61,260,766,1450,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Mexico,0,6.668649919999848,10.83064419631181,15.512887757162767,141,229,328,6.67,10.83,15.51,141,229,328,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Mexico,1,5.013311287375773,10.168508743262182,17.168226389786845,106,215,363,5.01,10.17,17.17,106,215,363,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New Mexico,2,3.878221939290692,8.891533226666464,17.073635610779753,82,188,361,3.88,8.89,17.07,82,188,361,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New York,0,4.378879677174888,7.904465414923631,11.041725767065266,857,1547,2161,4.38,7.9,11.04,857,1547,2161,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New York,1,3.791282054216764,7.740959989404849,12.952695427816032,742,1515,2535,3.79,7.74,12.95,742,1515,2535,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
New York,2,3.402956668609656,7.398620504724898,14.633735583931013,666,1448,2864,3.4,7.4,14.63,666,1448,2864,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Carolina,0,2.8609686446142586,5.334322182538844,8.352182656051305,310,578,905,2.86,5.33,8.35,310,578,905,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Carolina,1,2.547184986817856,5.28817752698055,9.810353771693409,276,573,1063,2.55,5.29,9.81,276,573,1063,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Carolina,2,2.1964856045748182,5.841913393680084,11.656139994025189,238,633,1263,2.2,5.84,11.66,238,633,1263,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Dakota,0,1.1480675471919544,3.0615134591785447,6.123026918357089,9,24,48,1.15,3.06,6.12,9,24,48,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Dakota,1,0.8929414255937423,3.3166395807767572,7.143531404749939,7,26,56,0.89,3.32,7.14,7,26,56,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
North Dakota,2,0.5102522431964241,3.699328763174075,8.036472830343682,4,29,63,0.51,3.7,8.04,4,29,63,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Ohio,0,3.1732739065674465,5.735650162672711,8.78165372539387,374,676,1035,3.17,5.74,8.78,374,676,1035,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Ohio,1,2.8084322542080877,5.871405196108752,10.232535645241553,331,692,1206,2.81,5.87,10.23,331,692,1206,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Ohio,2,2.3417743267716986,5.9732214711857825,10.5634385392419,276,704,1245,2.34,5.97,10.56,276,704,1245,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oklahoma,0,3.330188977123822,6.981062818711419,11.914676118154118,135,283,483,3.33,6.98,11.91,135,283,483,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oklahoma,1,2.8861637801739786,7.1290712176947,13.518100440472995,117,289,548,2.89,7.13,13.52,117,289,548,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oklahoma,2,2.9601679796656195,8.11579387758324,15.442209627255648,120,329,626,2.96,8.12,15.44,120,329,626,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oregon,0,7.346413887037193,11.834576711915222,16.9369091865134,311,501,717,7.35,11.83,16.94,311,501,717,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oregon,1,5.5275268474813615,12.02355198875219,19.535319243021736,234,509,827,5.53,12.02,19.54,234,509,827,2025-01-11,2025-01-04,"January 11, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Oregon,2,4.157456090413331,10.866078418125753,18.661308587650748,176,460,790,4.16,10.87,18.66,176,460,790,2025-01-18,2025-01-04,"January 18, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
Pennsylvania,0,3.803518416551307,7.151849030716151,12.220635236951868,493,927,1584,3.8,7.15,12.22,493,927,1584,2025-01-04,2025-01-04,"January 04, 2025","January 04, 2025",2025-01-01,"January 01, 2025",FluSight-ensemble
