location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arizona,1,6.189997394818487,12.245429628880052,18.462340055849925,460,910,1372,6.19,12.25,18.46,460,910,1372,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Arizona,2,5.046193528384636,11.43803866433851,21.086360690609933,375,850,1567,5.05,11.44,21.09,375,850,1567,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Arkansas,0,0.2281816012611271,0.7171421753921138,1.5972712088278898,7,22,49,0.23,0.72,1.6,7,22,49,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Arkansas,1,0.293376344478592,0.9127264050445084,2.347010755828736,9,28,72,0.29,0.91,2.35,9,28,72,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Arkansas,2,0.26077897286985957,1.0757132630881705,3.2923345324819766,8,33,101,0.26,1.08,3.29,8,33,101,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
California,0,1.5757653247091576,2.7999348033512885,4.162689505990641,614,1091,1622,1.58,2.8,4.16,614,1091,1622,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
California,1,1.4833751753776763,3.274717515193624,5.4048237358916715,578,1276,2106,1.48,3.27,5.4,578,1276,2106,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
California,2,1.43461370767495,3.297815052526494,6.500673562684523,559,1285,2533,1.43,3.3,6.5,559,1285,2533,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Colorado,0,0.9357544988524247,1.7864404069000834,2.7562223420744147,55,105,162,0.94,1.79,2.76,55,105,162,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Colorado,1,0.8506859080476588,2.0926873337972407,3.6409356864439797,50,123,214,0.85,2.09,3.64,50,123,214,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Colorado,2,0.9017270625305184,2.3478931062115382,4.542662748974498,53,138,267,0.9,2.35,4.54,53,138,267,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Connecticut,0,0.13822938115258976,0.4699798959188052,1.244064430373308,5,17,45,0.14,0.47,1.24,5,17,45,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Connecticut,1,0.13822938115258976,0.6082092770713949,1.9075654599057386,5,22,69,0.14,0.61,1.91,5,22,69,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Connecticut,2,0.13822938115258976,0.6911469057629488,2.211670098441436,5,25,80,0.14,0.69,2.21,5,25,80,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Delaware,0,0.5814573258777582,1.744371977633275,3.39183440095359,6,18,35,0.58,1.74,3.39,6,18,35,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Delaware,1,0.5814573258777582,2.1320101948851136,4.264020389770227,6,22,44,0.58,2.13,4.26,6,22,44,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Delaware,2,0.678366880190718,2.5196484121369527,5.7176637044646235,7,26,59,0.68,2.52,5.72,7,26,59,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
District of Columbia,0,0,0.7364073923519674,1.7673777416447218,0,5,12,0,0.74,1.77,0,5,12,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
District of Columbia,1,0,0.8836888708223609,2.3565036555262955,0,6,16,0,0.88,2.36,0,6,16,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
District of Columbia,2,0.14728147847039347,0.8836888708223609,3.092911047878263,1,6,21,0.15,0.88,3.09,1,6,21,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Florida,0,2.0078966062390036,3.3258551715676887,4.418257069675692,454,752,999,2.01,3.33,4.42,454,752,999,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Florida,1,1.950401769496477,3.6619788325239977,5.5283496867813975,441,828,1250,1.95,3.66,5.53,441,828,1250,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Florida,2,1.8000306580160228,3.891958179494104,6.399617597418146,407,880,1447,1.8,3.89,6.4,407,880,1447,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Georgia,0,0.41707365348450987,0.9157486739551195,1.5504259727358953,46,101,171,0.42,0.92,1.55,46,101,171,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Georgia,1,0.41707365348450987,1.1242855006973742,2.2304373642867263,46,124,246,0.42,1.12,2.23,46,124,246,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Georgia,2,0.3536059236064323,1.3600227831016625,3.381923320646134,39,150,373,0.35,1.36,3.38,39,150,373,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Hawaii,0,0.5574376819511434,1.5329536253656442,2.2297507278045736,8,22,32,0.56,1.53,2.23,8,22,32,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Hawaii,1,0.5574376819511434,1.67231304585343,2.9265478302435026,8,24,42,0.56,1.67,2.93,8,24,42,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Hawaii,2,0.4877579717072505,1.741992756097323,3.5536652224385388,7,25,51,0.49,1.74,3.55,7,25,51,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Idaho,0,2.2394980266968525,4.173609958844135,6.820289444940415,44,82,134,2.24,4.17,6.82,44,82,134,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Idaho,1,1.9341119321472817,4.784382147943275,9.059787471637268,38,94,178,1.93,4.78,9.06,38,94,178,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Idaho,2,1.7814188848724963,5.038870560067918,10.434024897110334,35,99,205,1.78,5.04,10.43,35,99,205,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Illinois,0,0.45419452227063156,1.0040089439666593,1.5856966654711522,57,126,199,0.45,1,1.59,57,126,199,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Illinois,1,0.43825787236639885,1.2111853927216842,2.247067636496809,55,152,282,0.44,1.21,2.25,55,152,282,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Illinois,2,0.4940361470312133,1.3625835668118946,3.1156150562774907,62,171,391,0.49,1.36,3.12,62,171,391,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Indiana,0,0.5391857624647726,1.1366618776284394,1.9818719917624072,37,78,136,0.54,1.14,1.98,37,78,136,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Indiana,1,0.5391857624647726,1.4281136411229112,2.8416546940710985,37,98,195,0.54,1.43,2.84,37,98,195,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Indiana,2,0.5100405861153254,1.6175572873943178,3.657719631855619,35,111,251,0.51,1.62,3.66,35,111,251,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Iowa,0,0.09354525282787299,0.4989080150819893,1.122543033934476,3,16,36,0.09,0.5,1.12,3,16,36,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Iowa,1,0.09354525282787299,0.5924532679098623,1.7461780527869626,3,19,56,0.09,0.59,1.75,3,19,56,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Iowa,2,0.12472700377049732,0.7483620226229839,2.3386313206968246,4,24,75,0.12,0.75,2.34,4,24,75,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kansas,0,0.5101093470396314,1.3602915921056837,2.2444811269743785,15,40,66,0.51,1.36,2.24,15,40,66,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kansas,1,0.5781239266449156,1.6323499105268207,3.230692531250999,17,48,95,0.58,1.63,3.23,17,48,95,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kansas,2,0.6461385062501999,1.8704009391453154,4.488962253948757,19,55,132,0.65,1.87,4.49,19,55,132,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kentucky,0,0.37559482067998573,1.193065900983484,2.187287485136387,17,54,99,0.38,1.19,2.19,17,54,99,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kentucky,1,0.3314071947176344,1.369816404832889,3.0710400043834127,15,62,139,0.33,1.37,3.07,15,62,139,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Kentucky,2,0.3976886336611613,1.6570359735881721,4.242012092385721,18,75,192,0.4,1.66,4.24,18,75,192,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Louisiana,0,2.033342887858516,3.7824550494572393,5.509703309035979,93,173,252,2.03,3.78,5.51,93,173,252,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Louisiana,1,1.9240233777585958,4.2415969918769045,7.236951568614718,88,194,331,1.92,4.24,7.24,88,194,331,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Louisiana,2,1.8147038676586755,4.263460893896888,8.789288612033586,83,195,402,1.81,4.26,8.79,83,195,402,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maine,0,0,0.35823752867691416,0.9314175745599769,0,5,13,0,0.36,0.93,0,5,13,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maine,1,0,0.35823752867691416,1.647892631913805,0,5,23,0,0.36,1.65,0,5,23,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maine,2,0,0.5015325401476799,2.221072677796868,0,7,31,0,0.5,2.22,0,7,31,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maryland,0,0.226527943111714,0.5986809925095299,1.051736878732958,14,37,65,0.23,0.6,1.05,14,37,65,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maryland,1,0.226527943111714,0.7604866661607542,1.650417871242488,14,47,102,0.23,0.76,1.65,14,47,102,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Maryland,2,0.2588890778419589,0.8737506377166113,2.249098863752018,16,54,139,0.26,0.87,2.25,16,54,139,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Massachusetts,0,0.6998601279544274,1.4568516949255428,2.4852175972259256,49,102,174,0.7,1.46,2.49,49,102,174,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Massachusetts,1,0.6998601279544274,1.7567917497631547,3.499300639772137,49,123,245,0.7,1.76,3.5,49,123,245,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Massachusetts,2,0.6998601279544274,1.9996003655840784,4.52766654207252,49,140,317,0.7,2,4.53,49,140,317,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Michigan,0,0.4981438661403743,1.046102118894786,1.8132436727509627,50,105,182,0.5,1.05,1.81,50,105,182,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Michigan,1,0.5678840074000268,1.225433910705321,2.7099026318036366,57,123,272,0.57,1.23,2.71,57,123,272,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Michigan,2,0.5180696207859893,1.3250626839333957,3.536821449596658,52,133,355,0.52,1.33,3.54,52,133,355,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Minnesota,0,0.5054100662000047,1.1676715322551832,2.1436357980207097,29,67,123,0.51,1.17,2.14,29,67,123,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Minnesota,1,0.41827039961379703,1.411662598696565,2.980176597248304,24,81,171,0.42,1.41,2.98,24,81,171,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Minnesota,2,0.45312626624828006,1.5859419318689802,3.869001196427622,26,91,222,0.45,1.59,3.87,26,91,222,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Mississippi,0,0.6463266534906742,1.632825229871177,2.687358190829645,19,48,79,0.65,1.63,2.69,19,48,79,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Mississippi,1,0.680343845779657,1.9729971527610053,3.7759083440770964,20,58,111,0.68,1.97,3.78,20,58,111,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Mississippi,2,0.7823954226466057,2.3131690756508343,5.442750766237256,23,68,160,0.78,2.31,5.44,23,68,160,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Missouri,0,0.5003101923192379,1.0974546154099412,2.0012407692769516,31,68,124,0.5,1.1,2,31,68,124,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Missouri,1,0.5164492307811488,1.3234011538766939,2.8081926923724967,32,82,174,0.52,1.32,2.81,32,82,174,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Missouri,2,0.5325882692430597,1.6945990385006446,4.163871923173012,33,105,258,0.53,1.69,4.16,33,105,258,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Montana,0,0,0.35310360412848735,1.147586713417584,0,4,13,0,0.35,1.15,0,4,13,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Montana,1,0,0.4413795051606092,1.7655180206424368,0,5,20,0,0.44,1.77,0,5,20,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Montana,2,0,0.529655406192731,2.7365529319957766,0,6,31,0,0.53,2.74,0,6,31,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nebraska,0,0.15163929661606798,0.657103618669628,1.3647536695446119,3,13,27,0.15,0.66,1.36,3,13,27,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nebraska,1,0.15163929661606798,0.8592893474910521,2.122950152624952,3,17,42,0.15,0.86,2.12,3,17,42,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nebraska,2,0.15163929661606798,0.9603822119017641,2.78005377129458,3,19,55,0.15,0.96,2.78,3,19,55,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nevada,0,1.3462000841531587,2.629786210903845,4.163828167264421,43,84,133,1.35,2.63,4.16,43,84,133,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nevada,1,1.1896651906469775,3.00546995531868,5.51002825141758,38,96,176,1.19,3.01,5.51,38,96,176,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Nevada,2,1.0957442545432687,3.3185397423310423,6.167474804143541,35,106,197,1.1,3.32,6.17,35,106,197,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Hampshire,0,0.5705914322843485,1.3551546516753277,2.496337516244025,8,19,35,0.57,1.36,2.5,8,19,35,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Hampshire,1,0.5705914322843485,1.7117742968530458,3.2095768065994603,8,24,45,0.57,1.71,3.21,8,24,45,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Hampshire,2,0.6419153613198921,1.9257460839596765,4.065463955025983,9,27,57,0.64,1.93,4.07,9,27,57,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Jersey,0,0.6457972964987776,1.3777008991973925,2.30334369084564,60,128,214,0.65,1.38,2.3,60,128,214,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Jersey,1,0.6457972964987776,1.7221261239967407,3.1644067528440107,60,160,294,0.65,1.72,3.16,60,160,294,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Jersey,2,0.6242707199488184,2.0450247722461294,4.412948192741648,58,190,410,0.62,2.05,4.41,58,190,410,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Mexico,0,2.6485418121985216,5.155197455886408,8.040216215602655,56,109,170,2.65,5.16,8.04,56,109,170,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Mexico,1,2.6485418121985216,6.148400635460854,11.209007312340171,56,130,237,2.65,6.15,11.21,56,130,237,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New Mexico,2,2.270178696170161,6.574059140992759,13.715662956028057,48,139,290,2.27,6.57,13.72,48,139,290,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New York,0,0.8124175830464494,1.6503828888302086,2.5241150064462015,159,323,494,0.81,1.65,2.52,159,323,494,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New York,1,0.8277462166888353,2.018270096247469,3.791282054216764,162,395,742,0.83,2.02,3.79,162,395,742,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
New York,2,0.8635130285210689,2.396376392759653,4.879615042826159,169,469,955,0.86,2.4,4.88,169,469,955,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Carolina,0,0.3045547266847437,0.7198566267093942,1.3843396667488348,33,78,150,0.3,0.72,1.38,33,78,150,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Carolina,1,0.24918114001479028,0.9044352489425721,1.8919308778900743,27,98,205,0.25,0.9,1.89,27,98,205,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Carolina,2,0.3137836577964026,1.0151824222824788,2.7779082646093287,34,110,301,0.31,1.02,2.78,34,110,301,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Dakota,0,0,0.5102522431964241,1.4031936687901665,0,4,11,0,0.51,1.4,0,4,11,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Dakota,1,0,0.5102522431964241,2.0410089727856966,0,4,16,0,0.51,2.04,0,4,16,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
North Dakota,2,0,0.7653783647946362,3.1890765199776507,0,6,25,0,0.77,3.19,0,6,25,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Ohio,0,0.3139335148208437,0.9078617861035208,1.8157235722070415,37,107,214,0.31,0.91,1.82,37,107,214,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Ohio,1,0.28847944605158604,1.1963412321551068,2.706615979131058,34,141,319,0.29,1.2,2.71,34,141,319,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Ohio,2,0.2799947564618335,1.4593666094374353,3.6908399715423514,33,172,435,0.28,1.46,3.69,33,172,435,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oklahoma,0,0.4193571304526294,1.1100629923746073,2.2447940512464277,17,45,91,0.42,1.11,2.24,17,45,91,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oklahoma,1,0.37002099745820244,1.4060797903411693,3.330188977123822,15,57,135,0.37,1.41,3.33,15,57,135,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oklahoma,2,0.4193571304526294,1.7267646548049447,4.686932634470564,17,70,190,0.42,1.73,4.69,17,70,190,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oregon,0,1.2519612090449237,2.3385690508574988,3.73226171753015,53,99,158,1.25,2.34,3.73,53,99,158,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oregon,1,1.2047173898356813,2.7873853333453016,5.5275268474813615,51,118,234,1.2,2.79,5.53,51,118,234,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Oregon,2,1.2283392994403024,2.8818729717637863,6.330671774038482,52,122,268,1.23,2.88,6.33,52,122,268,2024-12-28,2024-12-14,"December 28, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Pennsylvania,0,0.7869348448037187,1.5121493096228322,2.5305355793688213,102,196,328,0.79,1.51,2.53,102,196,328,2024-12-14,2024-12-14,"December 14, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
Pennsylvania,1,0.7946498923017944,1.8207512095458591,3.356045661662918,103,236,435,0.79,1.82,3.36,103,236,435,2024-12-21,2024-12-14,"December 21, 2024","December 14, 2024",2024-12-11,"December 11, 2024",FluSight-ensemble
