location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-12-06,2025-12-06,Cornell_JHU-hierarchSIR,4857.6500000000005,5348,5607,5866,6356,4858,5348,5607,5866,6356,Cornell_JHU,hierarchSIR,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,Cornell_JHU-hierarchSIR,5439,6377,6811,7301,8358.699999999999,5439,6377,6811,7301,8359,Cornell_JHU,hierarchSIR,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,Cornell_JHU-hierarchSIR,7713.824999999999,9362.5,10136,11110.75,12978.875,7714,9362,10136,11111,12979,Cornell_JHU,hierarchSIR,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,FluSight-baseline,0,4293,4594,4895,12226,0,4293,4594,4895,12226,FluSight-baseline,Baseline model using reported weekly admissions,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,FluSight-baseline,0,3430,4594,5780,13721,0,3430,4594,5780,13721,FluSight-baseline,Baseline model using reported weekly admissions,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,FluSight-baseline,0,2568,4594,6696,15463,0,2568,4594,6696,15463,FluSight-baseline,Baseline model using reported weekly admissions,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,FluSight-ensemble,3630,4850,5777,6783,8351,3630,4850,5777,6783,8351,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,FluSight-ensemble,3224,6084,7681,9347,11824,3224,6084,7681,9347,11824,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,FluSight-ensemble,3418,6971,10135,11599,18147,3418,6971,10135,11599,18147,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,FluSight-lop_norm,1662,4507,5677,6750,9984,1662,4507,5677,6750,9984,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,FluSight-lop_norm,1753,5092,7154,9495,16437,1753,5092,7154,9495,16437,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,FluSight-lop_norm,1268,5609,9027,12924,26431,1268,5609,9027,12924,26431,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,Gatech-ensemble_stat,5111.97632280143,5542.9709269855575,5776.09075918174,6014.012280928324,6480.750405266601,5112,5543,5776,6014,6481,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,Gatech-ensemble_stat,2899.95457608152,4640.572258848675,5716.79697700576,6905.154715730192,9480.484605216401,2900,4641,5717,6905,9480,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,Gatech-ensemble_stat,1303.8461863271189,4126.390479009231,6240.34780915059,8789.954527309841,14855.449560000008,1304,4126,6240,8790,14855,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,LUcompUncertLab-chimera,4043,4312,4466,4629,4970,4043,4312,4466,4629,4970,LUcompUncertLab,chimera,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,LUcompUncertLab-chimera,4890,5459,5801,6201,7461,4890,5459,5801,6201,7461,LUcompUncertLab,chimera,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,LUcompUncertLab-chimera,6072,6895,7419,8045,9941,6072,6895,7419,8045,9941,LUcompUncertLab,chimera,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,LosAlamos-DoSiDo,3013,3013,4095,4809,7343,3013,3013,4095,4809,7343,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,LosAlamos-DoSiDo,1753,1753,4302,5598,13574,1753,1753,4302,5598,13574,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,LosAlamos-DoSiDo,0,0,4507,6446,25711,0,0,4507,6446,25711,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,LosAlamos-ThinMint,2790,4002,4546,5232,7786,2790,4002,4546,5232,7786,Los Alamos National Lab,Transformer-based forecasting,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,LosAlamos-ThinMint,2888,3963,4934,6199,10885,2888,3963,4934,6199,10885,Los Alamos National Lab,Transformer-based forecasting,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,LosAlamos-ThinMint,2831,4479,5790,7951,15573,2831,4479,5790,7951,15573,Los Alamos National Lab,Transformer-based forecasting,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,LosAlamos_NAU-CModel_Flu,3146.975,3915,4336,4783.25,5738.024999999998,3147,3915,4336,4783,5738,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,LosAlamos_NAU-CModel_Flu,3099,4109,4708,5382,6908.024999999998,3099,4109,4708,5382,6908,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,LosAlamos_NAU-CModel_Flu,2953,4202,5011,5983.25,8354.049999999996,2953,4202,5011,5983,8354,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,MDPredict-SIRS,1054,3584,5862,7883,11945,1054,3584,5862,7883,11945,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,MDPredict-SIRS,1313,4734,8108,11773,18616,1313,4734,8108,11773,18616,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,MDPredict-SIRS,1529,5956,10134,14823,27411,1529,5956,10134,14823,27411,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,MIGHTE-Nsemble,3007.322660862804,5636.643322461875,7073.214460100773,8950.32236538367,13829.256328673506,3007,5637,7073,8950,13829,MIGHTE,Time series ensemble,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,MIGHTE-Nsemble,2466.9943885847915,6195.976178793144,9489.464230444446,12698.29412543687,19465.359890446576,2467,6196,9489,12698,19465,MIGHTE,Time series ensemble,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,MIGHTE-Nsemble,1707.3153519353339,7047.694995133661,12012.239386078749,17760.202151944362,28980.090281807596,1707,7048,12012,17760,28980,MIGHTE,Time series ensemble,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,MOBS-EpyStrain_Flu,4827,5700,6290,7085,8351,4827,5700,6290,7085,8351,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,MOBS-EpyStrain_Flu,5993,7584,8709,10213,13312,5993,7584,8709,10213,13312,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,MOBS-EpyStrain_Flu,7223,9966,11964,14527,20954,7223,9966,11964,14527,20954,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,MOBS-GLEAM_RL_FLUH,4064.0446928739548,5474.04869762063,6364.8944544792175,7369.777703046799,9719.0532040596,4064,5474,6365,7370,9719,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,MOBS-GLEAM_RL_FLUH,5296.080737709999,7640.858994483948,9317.110715866089,11350.587326645851,16964.41633939743,5296,7641,9317,11351,16964,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,MOBS-GLEAM_RL_FLUH,6594.407566070557,10223.665969520807,13039.542289614676,16675.129847168922,28336.723902225494,6594,10224,13040,16675,28337,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NAU-epymorph,6117,6467,6638,6864,7313,6117,6467,6638,6864,7313,Northern Arizona University,epymorph compartmental model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NAU-epymorph,8555,9378,9786,10335,11569,8555,9378,9786,10335,11569,Northern Arizona University,epymorph compartmental model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NAU-epymorph,11807,13358,14290,15316,18032,11807,13358,14290,15316,18032,Northern Arizona University,epymorph compartmental model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NAU-vulPES,4250,5738,6615,7716,10580,4250,5738,6615,7716,10580,NAU,vulPES,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NAU-vulPES,4524,7180,9135,11651,18577,4524,7180,9135,11651,18577,NAU,vulPES,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NAU-vulPES,4914,8872,12102,16563,31450,4914,8872,12102,16563,31450,NAU,vulPES,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NEU_ISI-AdaptiveEnsemble,4455,5422,5904,6615,8898,4455,5422,5904,6615,8898,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NEU_ISI-AdaptiveEnsemble,5453,7146,7681,8533,15288,5453,7146,7681,8533,15288,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NEU_ISI-AdaptiveEnsemble,6850,9352,10166,11530,23973,6850,9352,10166,11530,23973,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NEU_ISI-FluBcast,2683,4374,5305,6332,7883,2683,4374,5305,6332,7883,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NEU_ISI-FluBcast,2172,4644,5754,7092,9913,2172,4644,5754,7092,9913,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NEU_ISI-FluBcast,2089,5002,6641,8681,13422,2089,5002,6641,8681,13422,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NIH-Flu_ARIMA,4451,4772,4892,5028,5574.4749999999995,4451,4772,4892,5028,5574,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NIH-Flu_ARIMA,4314.375000000001,6178.75,6814,7636.25,11132.87499999999,4314,6179,6814,7636,11133,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NIH-Flu_ARIMA,4620.0250000000005,8714,10020,11668,18260.3,4620,8714,10020,11668,18260,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,NU-PGF_FLUH,5384,5999,6368,6783,7776,5384,5999,6368,6783,7776,Branching process collective at Northeastern University,PGF influenza forecasting model,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,NU-PGF_FLUH,6099,7710,8625,9871,13328,6099,7710,8625,9871,13328,Branching process collective at Northeastern University,PGF influenza forecasting model,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,NU-PGF_FLUH,6652,9523,11560,14172,22034,6652,9523,11560,14172,22034,Branching process collective at Northeastern University,PGF influenza forecasting model,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,OHT_JHU-nbxd,3349.36,5618.07,7151.13,8941.6,13116.78,3349,5618,7151,8942,13117,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,OHT_JHU-nbxd,4940.67,9781.28,13316.06,17619.66,28137.23,4941,9781,13316,17620,28137,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,OHT_JHU-nbxd,8125.46,16992.3,23633.22,31825.35,52133.59,8125,16992,23633,31825,52134,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,PSI-PROF,5356.56,6208.35,6753,7394.92,9284.87,5357,6208,6753,7395,9285,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,PSI-PROF,5934.74,7468.16,8783.51,10409.38,17279.13,5935,7468,8784,10409,17279,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,PSI-PROF,5268.66,8334.31,10828,14279.16,36529.26,5269,8334,10828,14279,36529,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,PSI-PROF_MOA,3663.2,5547.96,6273.17,7272.66,9659.25,3663,5548,6273,7273,9659,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,PSI-PROF_MOA,3979.49,6923.34,8044.6,9346.74,12266.27,3979,6923,8045,9347,12266,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,PSI-PROF_MOA,5116.17,8607.94,10268.4,11801.97,15196.57,5116,8608,10268,11802,15197,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UGA_CEID-Walk,1972.55,2942.52,3390.442,3760.816,4826.106,1973,2943,3390,3761,4826,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UGA_CEID-Walk,1535.175,2763.25,3408.469,4059.995,5268.192,1535,2763,3408,4060,5268,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UGA_CEID-Walk,1104.391,2609.016,3342.852,4126.07,5523.15,1104,2609,3343,4126,5523,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UGA_CEID-auto_AVG_LB,2483.7936416872203,4228.375085484384,5640.5443100485,7572.208936658746,13528.647452977557,2484,4228,5641,7572,13529,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UGA_CEID-auto_AVG_LB,2158.720047217735,3992.201949457576,5621.457598206205,8039.157556785222,16701.233275096685,2159,3992,5621,8039,16701,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UGA_CEID-auto_AVG_LB,1911.7357122321112,3740.8114640777585,5490.359460955568,8279.47532530437,19834.853960272365,1912,3741,5490,8279,19835,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UGA_flucast-INFLAenza,4028.9249999999997,5314,6095.5,7004.25,9160.424999999994,4029,5314,6096,7004,9160,UGA_flucast,INFLAenza,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UGA_flucast-INFLAenza,4653.9,6663.5,8142,9811.75,14056.149999999998,4654,6664,8142,9812,14056,UGA_flucast,INFLAenza,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UGA_flucast-INFLAenza,5741.75,8992.75,11365,14251.000000000004,21859.59999999999,5742,8993,11365,14251,21860,UGA_flucast,INFLAenza,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UGuelph-CompositeCurve,696,1011,1415,1826,2469,696,1011,1415,1826,2469,University of Guelph Dynamics Training Lab,Composite Curve,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UGuelph-CompositeCurve,671,1015,1814,2239,3469,671,1015,1814,2239,3469,University of Guelph Dynamics Training Lab,Composite Curve,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UGuelph-CompositeCurve,874,1306,2282,2852,3977,874,1306,2282,2852,3977,University of Guelph Dynamics Training Lab,Composite Curve,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UI_CompEpi-EpiGen,1886,4081,5243,6487,8873,1886,4081,5243,6487,8873,UI_CompEpi,EpiGen,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UI_CompEpi-EpiGen,1393,4054,5536,7180,10024,1393,4054,5536,7180,10024,UI_CompEpi,EpiGen,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UI_CompEpi-EpiGen,1084,4275,5953,7614,11195,1084,4275,5953,7614,11195,UI_CompEpi,EpiGen,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UM-DeepOutbreak,5519.47245,6117.22185,6734.5332,7186.87895,7784.62835,5519,6117,6735,7187,7785,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UM-DeepOutbreak,9267.7388,9884.865625,10287.1789825,10637.617375,11254.7442,9268,9885,10287,10638,11255,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UM-DeepOutbreak,13909.1277,14141.92075,14707.653535,15217.888750000002,15450.681800000002,13909,14142,14708,15218,15451,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UMass-flusion,3999.27032966256,5477.33940912254,6257.70785843095,6701.79970665371,8209.47404564778,3999,5477,6258,6702,8209,UMass-Amherst,Ensemble of time series models,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UMass-flusion,3955.10280159563,6526.09148790014,8688.33468721364,10077.4180436384,11823.5920785782,3955,6526,8688,10077,11824,UMass-Amherst,Ensemble of time series models,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UMass-flusion,3906.68657297073,7361.61037198513,11414.201992753,13927.2870744151,17482.1345005301,3907,7362,11414,13927,17482,UMass-Amherst,Ensemble of time series models,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UNC_IDD-InfluPaint,3118.738561506496,3743.073643896038,4159.694351318222,4802.383516809532,6597.921297334106,3119,3743,4160,4802,6598,UNC Infectious Disease Dynamics,InfluPaint,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UNC_IDD-InfluPaint,3181.7058405641214,4162.485171445421,4734.129228655524,5736.006578211808,9220.305474426956,3182,4162,4734,5736,9220,UNC Infectious Disease Dynamics,InfluPaint,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UNC_IDD-InfluPaint,3189.3684449794264,4720.914577292674,5630.7016731483855,7162.924532321445,12584.8300908511,3189,4721,5631,7163,12585,UNC Infectious Disease Dynamics,InfluPaint,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,UVAFluX-Ensemble,3221,4221,5230,6206,8061,3221,4221,5230,6206,8061,UVAFluX,Ensemble,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,UVAFluX-Ensemble,3203,4872,6178,7445,10005,3203,4872,6178,7445,10005,UVAFluX,Ensemble,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,UVAFluX-Ensemble,3337,5633,7327,9020,12608,3337,5633,7327,9020,12608,UVAFluX,Ensemble,2025-12-03,"December 03, 2025"
US,US,0,2025-12-06,2025-12-06,VTSanghani-PRIME,1479,3005,5158,7318,8837,1479,3005,5158,7318,8837,VTSanghani,PRIME,2025-12-03,"December 03, 2025"
US,US,1,2025-12-06,2025-12-13,VTSanghani-PRIME,2290,3887,6146,8417,10014,2290,3887,6146,8417,10014,VTSanghani,PRIME,2025-12-03,"December 03, 2025"
US,US,2,2025-12-06,2025-12-20,VTSanghani-PRIME,3500,5193,7583,9972,11669,3500,5193,7583,9972,11669,VTSanghani,PRIME,2025-12-03,"December 03, 2025"
Alabama,AL,0,2025-12-06,2025-12-06,CEPH-Rtrend_fluH,30,42,51,61,83,30,42,51,61,83,CEPH Lab at Indiana University,Rtrend FluH,2025-12-03,"December 03, 2025"
Alabama,AL,1,2025-12-06,2025-12-13,CEPH-Rtrend_fluH,24,47,68,97,179,24,47,68,97,179,CEPH Lab at Indiana University,Rtrend FluH,2025-12-03,"December 03, 2025"
Alabama,AL,2,2025-12-06,2025-12-20,CEPH-Rtrend_fluH,18,50,87,144,333,18,50,87,144,333,CEPH Lab at Indiana University,Rtrend FluH,2025-12-03,"December 03, 2025"
Alabama,AL,0,2025-12-06,2025-12-06,CFA_Pyrenew-Pyrenew_HE_Flu,50,70,81,94,133.02499999999986,50,70,81,94,133,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-12-03,"December 03, 2025"
Alabama,AL,1,2025-12-06,2025-12-13,CFA_Pyrenew-Pyrenew_HE_Flu,63,88,103,123,185,63,88,103,123,185,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-12-03,"December 03, 2025"
Alabama,AL,0,2025-12-06,2025-12-06,CMU-TimeSeries,15.446029255084678,37.642921599297914,48.56340655738448,63.65107170383427,125.54035879846462,15,38,49,64,126,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-12-03,"December 03, 2025"
Alabama,AL,1,2025-12-06,2025-12-13,CMU-TimeSeries,11.619141274305917,37.04674952901168,56.48998561357252,85.33985374067365,197.2606254455348,12,37,56,85,197,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-12-03,"December 03, 2025"
Alabama,AL,2,2025-12-06,2025-12-20,CMU-TimeSeries,10.192449438772751,39.47326772191582,65.14159862438883,110.4034536279911,292.2820921001433,10,39,65,110,292,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-12-03,"December 03, 2025"
Alabama,AL,0,2025-12-06,2025-12-06,CU-ensemble,18,35,48,67,130,18,35,48,67,130,Columbia University,Ensemble,2025-12-03,"December 03, 2025"
Alabama,AL,1,2025-12-06,2025-12-13,CU-ensemble,29,59,84,115,208,29,59,84,115,208,Columbia University,Ensemble,2025-12-03,"December 03, 2025"
Alabama,AL,2,2025-12-06,2025-12-20,CU-ensemble,50,100,138,186,320,50,100,138,186,320,Columbia University,Ensemble,2025-12-03,"December 03, 2025"
Alabama,AL,0,2025-12-06,2025-12-06,Cornell_JHU-hierarchSIR,7,28,42,63,98,7,28,42,63,98,Cornell_JHU,hierarchSIR,2025-12-03,"December 03, 2025"
