"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.4",136
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.45",149
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.5",162
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.55",175
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.6",188
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.65",200
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.7",211
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.75",221
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.8",230
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.85",237
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.9",243
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.95",248
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.975",250
"2024-12-28","2025-01-18",3,"01","wk inc flu hosp","quantile","0.99",252
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.025",1
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.05",1
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.1",3
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.15",4
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.2",7
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.25",9
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.3",12
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.35",15
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.4",18
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.45",22
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.5",25
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.55",29
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.6",32
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.65",36
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.7",39
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.75",42
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.8",44
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.85",46
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.9",48
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.95",49
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.975",50
"2024-12-28","2024-12-21",-1,"02","wk inc flu hosp","quantile","0.99",50
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.1",2
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.15",3
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.2",5
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.25",7
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.3",10
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.35",12
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.4",15
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.45",19
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.5",22
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.55",25
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.6",28
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.65",31
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.7",34
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.75",37
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.8",39
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.85",40
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.9",42
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.95",43
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.975",44
"2024-12-28","2024-12-28",0,"02","wk inc flu hosp","quantile","0.99",44
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.1",1
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.15",3
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.2",4
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.25",6
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.3",8
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.35",10
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.4",13
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.45",15
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.5",18
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.55",21
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.6",23
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.65",26
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.7",28
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.75",30
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.8",32
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.85",34
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.9",35
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.95",36
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.975",36
"2024-12-28","2025-01-04",1,"02","wk inc flu hosp","quantile","0.99",37
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.1",1
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.15",2
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.2",3
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.25",4
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.3",6
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.35",8
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.4",10
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.45",12
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.5",14
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.55",16
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.6",18
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.65",20
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.7",22
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.75",24
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.8",25
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.85",26
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.9",27
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.95",28
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.975",28
"2024-12-28","2025-01-11",2,"02","wk inc flu hosp","quantile","0.99",28
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.1",1
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.15",2
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.2",3
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.25",4
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.3",5
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.35",7
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.4",9
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.45",11
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.5",13
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.55",15
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.6",16
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.65",18
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.7",20
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.75",21
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.8",22
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.85",24
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.9",24
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.95",25
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.975",26
"2024-12-28","2025-01-18",3,"02","wk inc flu hosp","quantile","0.99",26
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.01",496
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.025",504
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.05",516
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.1",541
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.15",566
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.2",590
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.25",615
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.3",640
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.35",665
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.4",690
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.45",714
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.5",739
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.55",764
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.6",789
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.65",813
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.7",838
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.75",863
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.8",888
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.85",912
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.9",937
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.95",962
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.975",974
"2024-12-28","2024-12-21",-1,"04","wk inc flu hosp","quantile","0.99",982
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.01",490
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.025",497
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.05",510
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.1",535
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.15",561
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.2",586
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.25",611
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.3",637
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.35",662
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.4",687
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.45",713
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.5",738
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.55",763
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.6",789
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.65",814
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.7",839
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.75",865
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.8",890
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.85",915
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.9",941
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.95",966
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.975",979
"2024-12-28","2024-12-28",0,"04","wk inc flu hosp","quantile","0.99",986
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.01",2
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.025",2
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.05",4
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.1",7
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.15",11
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.2",15
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.25",20
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.3",26
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.35",33
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.4",40
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.45",48
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.5",56
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.55",64
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.6",72
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.65",79
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.7",86
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.75",91
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.8",97
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.85",101
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.9",105
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.95",108
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.975",109
"2024-12-28","2024-12-21",-1,"05","wk inc flu hosp","quantile","0.99",110
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.01",29
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.025",30
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.05",31
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.1",34
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.15",37
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.2",41
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.25",46
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.3",51
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.35",57
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.4",64
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.45",70
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.5",78
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.55",85
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.6",92
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.65",98
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.7",104
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.75",109
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.8",114
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.85",118
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.9",121
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.95",124
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.975",125
"2024-12-28","2024-12-28",0,"05","wk inc flu hosp","quantile","0.99",126
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.01",65
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.025",66
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.05",67
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.1",70
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.15",73
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.2",77
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.25",82
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.3",87
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.35",93
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.4",100
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.45",107
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.5",114
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.55",121
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.6",128
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.65",135
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.7",141
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.75",146
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.8",151
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.85",155
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.9",158
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.95",161
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.975",162
"2024-12-28","2025-01-04",1,"05","wk inc flu hosp","quantile","0.99",163
"2024-12-28","2025-01-11",2,"05","wk inc flu hosp","quantile","0.01",95
