"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-03-29","2025-03-29",0,"01","wk inc flu hosp","quantile","0.85",216
"2025-03-29","2025-03-29",0,"01","wk inc flu hosp","quantile","0.9",224
"2025-03-29","2025-03-29",0,"01","wk inc flu hosp","quantile","0.95",231
"2025-03-29","2025-03-29",0,"01","wk inc flu hosp","quantile","0.975",234
"2025-03-29","2025-03-29",0,"01","wk inc flu hosp","quantile","0.99",236
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.01",53
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.025",54
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.05",58
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.1",65
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.15",73
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.2",82
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.25",91
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.3",101
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.35",110
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.4",121
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.45",131
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.5",142
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.55",153
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.6",164
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.65",174
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.7",184
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.75",193
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.8",203
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.85",211
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.9",219
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.95",226
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.975",230
"2025-03-29","2025-04-05",1,"01","wk inc flu hosp","quantile","0.99",232
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.01",52
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.025",54
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.05",58
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.1",65
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.15",73
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.2",82
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.25",91
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.3",101
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.35",111
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.4",121
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.45",132
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.5",143
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.55",154
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.6",165
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.65",175
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.7",185
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.75",195
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.8",204
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.85",213
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.9",221
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.95",229
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.975",232
"2025-03-29","2025-04-12",2,"01","wk inc flu hosp","quantile","0.99",234
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.01",57
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.025",58
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.05",62
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.1",70
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.15",77
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.2",86
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.25",96
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.3",106
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.35",116
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.4",127
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.45",138
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.5",149
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.55",160
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.6",171
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.65",181
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.7",192
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.75",202
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.8",211
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.85",220
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.9",228
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.95",236
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.975",239
"2025-03-29","2025-04-19",3,"01","wk inc flu hosp","quantile","0.99",241
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.05",0
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.1",1
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.15",1
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.2",2
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.25",3
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.3",4
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.35",5
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.4",6
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.45",7
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.5",8
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.55",10
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.6",10
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.65",12
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.7",13
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.75",13
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.8",14
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.85",15
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.9",16
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.95",17
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.975",17
"2025-03-29","2025-03-22",-1,"02","wk inc flu hosp","quantile","0.99",17
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.05",0
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.1",1
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.15",1
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.2",2
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.25",3
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.3",4
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.35",5
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.4",6
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.45",6
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.5",8
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.55",8
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.6",10
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.65",10
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.7",12
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.75",12
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.8",13
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.85",14
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.9",15
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.95",15
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.975",16
"2025-03-29","2025-03-29",0,"02","wk inc flu hosp","quantile","0.99",16
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.05",0
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.1",0
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.15",1
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.2",2
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.25",3
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.3",4
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.35",5
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.4",5
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.45",6
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.5",7
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.55",8
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.6",9
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.65",10
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.7",11
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.75",12
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.8",13
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.85",13
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.9",14
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.95",15
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.975",15
"2025-03-29","2025-04-05",1,"02","wk inc flu hosp","quantile","0.99",15
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.05",0
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.1",0
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.15",1
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.2",2
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.25",3
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.3",3
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.35",5
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.4",5
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.45",6
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.5",7
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.55",8
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.6",9
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.65",10
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.7",11
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.75",12
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.8",13
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.85",13
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.9",14
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.95",15
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.975",15
"2025-03-29","2025-04-12",2,"02","wk inc flu hosp","quantile","0.99",15
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.05",0
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.1",0
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.15",1
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.2",2
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.25",3
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.3",3
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.35",5
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.4",5
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.45",6
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.5",7
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.55",8
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.6",9
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.65",10
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.7",11
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.75",12
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.8",13
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.85",13
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.9",14
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.95",15
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.975",15
"2025-03-29","2025-04-19",3,"02","wk inc flu hosp","quantile","0.99",15
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.01",78
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.025",83
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.05",91
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.1",108
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.15",126
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.2",146
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.25",168
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.3",191
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.35",214
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.4",238
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.45",263
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.5",288
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.55",313
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.6",338
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.65",362
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.7",386
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.75",409
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.8",430
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.85",450
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.9",469
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.95",486
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.975",494
"2025-03-29","2025-03-22",-1,"04","wk inc flu hosp","quantile","0.99",499
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.01",96
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.025",101
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.05",108
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.1",125
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.15",143
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.2",162
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.25",183
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.3",205
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.35",227
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.4",251
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.45",275
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.5",299
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.55",323
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.6",347
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.65",370
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.7",393
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.75",415
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.8",436
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.85",455
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.9",473
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.95",489
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.975",497
"2025-03-29","2025-03-29",0,"04","wk inc flu hosp","quantile","0.99",501
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.01",94
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.025",99
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.05",107
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.1",124
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.15",143
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.2",163
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.25",184
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.3",207
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.35",231
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.4",255
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.45",280
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.5",305
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.55",331
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.6",356
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.65",380
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.7",404
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.75",427
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.8",448
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.85",468
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.9",487
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.95",504
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.975",512
"2025-03-29","2025-04-05",1,"04","wk inc flu hosp","quantile","0.99",517
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.01",118
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.025",122
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.05",130
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.1",146
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.15",164
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.2",183
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.25",204
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.3",226
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.35",248
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.4",272
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.45",295
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.5",319
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.55",343
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.6",367
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.65",391
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.7",414
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.75",435
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.8",456
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.85",475
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.9",493
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.95",509
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.975",517
"2025-03-29","2025-04-12",2,"04","wk inc flu hosp","quantile","0.99",521
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.01",128
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.025",132
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.05",140
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.1",156
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.15",174
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.2",193
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.25",213
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.3",235
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.35",257
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.4",280
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.45",303
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.5",327
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.55",351
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.6",375
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.65",398
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.7",420
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.75",441
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.8",461
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.85",480
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.9",498
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.95",514
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.975",522
"2025-03-29","2025-04-19",3,"04","wk inc flu hosp","quantile","0.99",526
"2025-03-29","2025-03-22",-1,"05","wk inc flu hosp","quantile","0.01",52
