"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.35",9
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.4",11
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.45",12
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.5",14
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.55",16
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.6",18
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.65",20
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.7",22
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.75",24
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.8",24
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.85",26
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.9",28
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.95",29
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.975",30
"2026-05-09","2026-05-16",1,"01","wk inc flu hosp","quantile","0.99",30
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.1",1
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.15",3
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.2",3
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.25",5
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.3",6
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.35",8
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.4",9
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.45",12
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.5",13
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.55",15
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.6",16
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.65",18
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.7",19
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.75",21
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.8",22
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.85",24
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.9",25
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.95",26
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.975",27
"2026-05-09","2026-05-23",2,"01","wk inc flu hosp","quantile","0.99",27
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.1",1
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.15",2
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.2",3
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.25",4
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.3",6
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.35",7
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.4",9
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.45",10
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.5",12
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.55",14
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.6",15
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.65",17
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.7",18
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.75",19
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.8",21
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.85",22
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.9",23
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.95",24
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.975",24
"2026-05-09","2026-05-30",3,"01","wk inc flu hosp","quantile","0.99",25
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.25",1
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.3",1
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.35",1
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.4",3
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.45",3
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.5",3
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.55",4
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.6",4
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.65",4
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.7",6
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.75",6
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.8",6
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.85",7
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.9",7
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.95",7
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.975",7
"2026-05-09","2026-05-02",-1,"02","wk inc flu hosp","quantile","0.99",7
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.4",1
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.45",1
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.5",1
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.55",2
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.6",2
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.65",3
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.7",3
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.75",3
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.8",4
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.85",4
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.9",4
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.95",4
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.975",5
"2026-05-09","2026-05-09",0,"02","wk inc flu hosp","quantile","0.99",5
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.35",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.4",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.45",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.5",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.55",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.6",1
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.65",2
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.7",2
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.75",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.8",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.85",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.9",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.95",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.975",3
"2026-05-09","2026-05-16",1,"02","wk inc flu hosp","quantile","0.99",3
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.4",1
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.45",1
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.5",1
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.55",1
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.6",1
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.65",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.7",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.75",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.8",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.85",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.9",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.95",2
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.975",3
"2026-05-09","2026-05-23",2,"02","wk inc flu hosp","quantile","0.99",3
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.5",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.55",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.6",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.65",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.7",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.75",1
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.8",2
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.85",2
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.9",2
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.95",2
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.975",2
"2026-05-09","2026-05-30",3,"02","wk inc flu hosp","quantile","0.99",2
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.05",4
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.1",9
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.15",16
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.2",23
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.25",30
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.3",37
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.35",45
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.4",53
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.45",62
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.5",71
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.55",80
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.6",88
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.65",96
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.7",104
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.75",112
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.8",119
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.85",126
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.9",132
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.95",138
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.975",142
"2026-05-09","2026-05-02",-1,"04","wk inc flu hosp","quantile","0.99",143
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.05",3
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.1",8
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.15",14
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.2",20
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.25",26
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.3",33
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.35",40
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.4",48
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.45",55
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.5",63
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.55",70
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.6",78
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.65",85
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.7",92
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.75",99
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.8",106
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.85",112
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.9",117
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.95",122
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.975",125
"2026-05-09","2026-05-09",0,"04","wk inc flu hosp","quantile","0.99",127
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.1",8
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.15",12
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.2",18
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.25",24
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.3",30
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.35",37
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.4",43
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.45",51
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.5",57
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.55",64
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.6",71
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.65",78
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.7",85
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.75",91
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.8",97
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.85",102
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.9",107
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.95",112
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.975",114
"2026-05-09","2026-05-16",1,"04","wk inc flu hosp","quantile","0.99",116
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.1",7
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.15",12
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.2",17
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.25",22
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.3",28
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.35",34
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.4",40
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.45",47
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.5",53
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.55",60
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.6",66
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.65",72
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.7",79
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.75",85
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.8",90
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.85",96
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.9",100
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.95",104
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.975",106
"2026-05-09","2026-05-23",2,"04","wk inc flu hosp","quantile","0.99",108
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.025",0
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.1",6
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.15",11
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.2",16
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.25",21
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.3",26
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.35",32
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.4",38
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.45",44
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.5",50
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.55",57
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.6",62
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.65",68
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.7",74
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.75",79
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.8",85
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.85",89
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.9",94
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.95",98
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.975",100
"2026-05-09","2026-05-30",3,"04","wk inc flu hosp","quantile","0.99",102
"2026-05-09","2026-05-02",-1,"05","wk inc flu hosp","quantile","0.01",0
