"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-05-17","2025-05-17",0,"05","wk inc flu hosp","quantile","0.85",28
"2025-05-17","2025-05-17",0,"05","wk inc flu hosp","quantile","0.9",38
"2025-05-17","2025-05-17",0,"05","wk inc flu hosp","quantile","0.95",52
"2025-05-17","2025-05-17",0,"05","wk inc flu hosp","quantile","0.975",68
"2025-05-17","2025-05-17",0,"05","wk inc flu hosp","quantile","0.99",88
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.01",16
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.025",18
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.05",22
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.1",39
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.15",54
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.2",67
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.25",89
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.3",100
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.35",114
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.4",124
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.45",141
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.5",157
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.55",166
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.6",180
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.65",197
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.7",211
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.75",233
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.8",255
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.85",277
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.9",316
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.95",379
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.975",504
"2025-05-17","2025-05-17",0,"06","wk inc flu hosp","quantile","0.99",689
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.01",1
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.025",2
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.05",4
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.1",7
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.15",9
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.2",11
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.25",13
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.3",14
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.35",16
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.4",18
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.45",19
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.5",22
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.55",24
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.6",26
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.65",28
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.7",30
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.75",33
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.8",36
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.85",39
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.9",43
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.95",50
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.975",64
"2025-05-17","2025-05-17",0,"08","wk inc flu hosp","quantile","0.99",79
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.025",0
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.05",0
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.1",0
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.15",1
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.2",1
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.25",2
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.3",2
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.35",3
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.4",3
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.45",5
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.5",7
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.55",10
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.6",12
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.65",14
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.7",17
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.75",20
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.8",24
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.85",26
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.9",33
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.95",44
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.975",62
"2025-05-17","2025-05-17",0,"09","wk inc flu hosp","quantile","0.99",79
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.025",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.05",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.1",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.15",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.2",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.25",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.3",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.35",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.4",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.45",0
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.5",1
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.55",1
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.6",2
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.65",2
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.7",3
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.75",4
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.8",5
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.85",6
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.9",7
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.95",10
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.975",13
"2025-05-17","2025-05-17",0,"10","wk inc flu hosp","quantile","0.99",19
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.025",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.05",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.1",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.15",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.2",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.25",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.3",0
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.35",1
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.4",2
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.45",3
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.5",4
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.55",5
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.6",7
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.65",8
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.7",9
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.75",11
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.8",13
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.85",13
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.9",17
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.95",23
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.975",30
"2025-05-17","2025-05-17",0,"11","wk inc flu hosp","quantile","0.99",45
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.01",46
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.025",53
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.05",63
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.1",76
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.15",85
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.2",95
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.25",102
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.3",112
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.35",118
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.4",123
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.45",128
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.5",135
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.55",143
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.6",149
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.65",157
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.7",164
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.75",172
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.8",181
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.85",193
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.9",216
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.95",258
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.975",294
"2025-05-17","2025-05-17",0,"12","wk inc flu hosp","quantile","0.99",319
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.01",2
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.025",2
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.05",3
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.1",5
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.15",9
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.2",11
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.25",13
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.3",13
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.35",15
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.4",17
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.45",22
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.5",26
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.55",28
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.6",33
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.65",37
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.7",39
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.75",47
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.8",53
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.85",57
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.9",67
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.95",81
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.975",98
"2025-05-17","2025-05-17",0,"13","wk inc flu hosp","quantile","0.99",131
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.01",1
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.025",2
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.05",6
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.1",12
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.15",14
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.2",16
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.25",17
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.3",19
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.35",21
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.4",22
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.45",24
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.5",26
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.55",26
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.6",27
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.65",29
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.7",30
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.75",33
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.8",35
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.85",37
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.9",39
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.95",46
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.975",52
"2025-05-17","2025-05-17",0,"15","wk inc flu hosp","quantile","0.99",80
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.025",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.05",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.1",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.15",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.2",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.25",0
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.3",1
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.35",1
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.4",1
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.45",2
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.5",3
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.55",4
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.6",5
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.65",7
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.7",8
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.75",10
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.8",12
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.85",14
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.9",19
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.95",25
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.975",38
"2025-05-17","2025-05-17",0,"16","wk inc flu hosp","quantile","0.99",67
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.01",3
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.025",4
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.05",6
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.1",9
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.15",12
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.2",14
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.25",19
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.3",22
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.35",26
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.4",31
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.45",36
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.5",41
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.55",49
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.6",54
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.65",63
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.7",70
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.75",79
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.8",85
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.85",96
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.9",106
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.95",125
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.975",171
"2025-05-17","2025-05-17",0,"17","wk inc flu hosp","quantile","0.99",271
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.025",1
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.05",1
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.1",2
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.15",6
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.2",9
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.25",10
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.3",11
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.35",12
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.4",13
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.45",17
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.5",23
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.55",27
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.6",33
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.65",37
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.7",41
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.75",51
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.8",56
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.85",62
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.9",76
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.95",99
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.975",119
"2025-05-17","2025-05-17",0,"18","wk inc flu hosp","quantile","0.99",186
"2025-05-17","2025-05-17",0,"19","wk inc flu hosp","quantile","0.01",0
"2025-05-17","2025-05-17",0,"19","wk inc flu hosp","quantile","0.025",0
"2025-05-17","2025-05-17",0,"19","wk inc flu hosp","quantile","0.05",0
