"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.55,5
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.6,5
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.65,7
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.7,7
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.75,8
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.8,8
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.85,10
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.9,10
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.95,10
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.975,10
"2025-05-03","2025-04-26",-1,"02","wk inc flu hosp","quantile",0.99,10
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.1,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.15,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.2,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.25,0
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.3,1
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.35,1
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.4,1
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.45,3
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.5,3
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.55,4
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.6,4
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.65,6
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.7,6
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.75,7
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.8,7
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.85,9
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.9,9
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.95,9
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.975,9
"2025-05-03","2025-05-03",0,"02","wk inc flu hosp","quantile",0.99,9
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.1,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.15,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.2,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.25,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.3,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.35,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.4,0
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.45,2
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.5,2
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.55,3
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.6,3
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.65,5
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.7,5
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.75,6
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.8,6
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.85,8
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.9,8
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.95,8
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.975,8
"2025-05-03","2025-05-10",1,"02","wk inc flu hosp","quantile",0.99,8
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.1,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.15,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.2,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.25,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.3,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.35,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.4,0
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.45,2
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.5,2
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.55,3
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.6,3
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.65,5
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.7,5
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.75,6
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.8,6
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.85,8
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.9,8
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.95,8
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.975,8
"2025-05-03","2025-05-17",2,"02","wk inc flu hosp","quantile",0.99,8
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.1,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.15,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.2,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.25,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.3,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.35,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.4,0
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.45,2
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.5,2
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.55,3
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.6,3
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.65,5
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.7,5
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.75,6
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.8,6
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.85,8
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.9,8
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.95,8
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.975,8
"2025-05-03","2025-05-24",3,"02","wk inc flu hosp","quantile",0.99,8
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.025,10
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.05,11
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.1,15
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.15,18
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.2,23
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.25,27
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.3,32
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.35,36
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.4,42
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.45,47
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.5,52
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.55,57
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.6,63
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.65,68
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.7,72
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.75,77
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.8,81
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.85,85
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.9,89
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.95,93
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.975,94
"2025-05-03","2025-04-26",-1,"04","wk inc flu hosp","quantile",0.99,95
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.025,13
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.05,14
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.1,18
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.15,21
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.2,26
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.25,30
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.3,35
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.35,39
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.4,45
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.45,50
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.5,55
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.55,60
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.6,66
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.65,71
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.7,75
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.75,80
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.8,84
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.85,88
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.9,92
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.95,96
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.975,97
"2025-05-03","2025-05-03",0,"04","wk inc flu hosp","quantile",0.99,98
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.025,7
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.05,8
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.1,12
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.15,15
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.2,20
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.25,24
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.3,29
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.35,33
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.4,39
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.45,44
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.5,49
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.55,54
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.6,60
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.65,65
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.7,69
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.75,74
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.8,78
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.85,82
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.9,86
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.95,90
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.975,91
"2025-05-03","2025-05-10",1,"04","wk inc flu hosp","quantile",0.99,92
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.1,4
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.15,7
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.2,12
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.25,16
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.3,21
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.35,25
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.4,31
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.45,36
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.5,41
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.55,46
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.6,52
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.65,57
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.7,61
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.75,66
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.8,70
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.85,74
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.9,78
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.95,82
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.975,83
"2025-05-03","2025-05-17",2,"04","wk inc flu hosp","quantile",0.99,84
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.01,0
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.025,0
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.05,0
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.1,1
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.15,4
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.2,9
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.25,13
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.3,18
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.35,22
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.4,28
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.45,33
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.5,38
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.55,43
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.6,49
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.65,54
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.7,58
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.75,63
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.8,67
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.85,71
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.9,75
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.95,79
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.975,80
"2025-05-03","2025-05-24",3,"04","wk inc flu hosp","quantile",0.99,81
"2025-05-03","2025-04-26",-1,"05","wk inc flu hosp","quantile",0.01,0
