"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.025",67
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.05",70
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.1",77
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.15",83
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.2",91
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.25",99
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.3",107
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.35",116
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.4",124
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.45",134
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.5",143
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.55",152
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.6",161
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.65",170
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.7",178
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.75",187
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.8",195
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.85",202
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.9",209
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.95",215
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.975",218
"2026-01-24","2026-01-31",1,"01","wk inc flu hosp","quantile","0.99",220
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.01",58
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.025",60
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.05",62
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.1",68
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.15",74
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.2",80
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.25",87
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.3",94
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.35",102
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.4",110
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.45",118
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.5",127
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.55",134
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.6",142
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.65",150
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.7",158
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.75",166
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.8",172
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.85",179
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.9",185
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.95",191
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.975",193
"2026-01-24","2026-02-07",2,"01","wk inc flu hosp","quantile","0.99",195
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.01",38
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.025",39
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.05",42
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.1",47
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.15",53
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.2",59
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.25",66
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.3",73
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.35",80
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.4",88
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.45",96
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.5",104
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.55",112
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.6",119
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.65",127
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.7",135
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.75",142
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.8",148
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.85",154
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.9",160
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.95",166
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.975",168
"2026-01-24","2026-02-14",3,"01","wk inc flu hosp","quantile","0.99",169
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.01",3
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.025",4
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.05",5
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.1",7
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.15",10
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.2",12
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.25",14
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.3",17
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.35",20
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.4",23
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.45",26
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.5",30
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.55",33
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.6",36
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.65",39
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.7",42
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.75",45
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.8",48
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.85",50
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.9",52
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.95",54
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.975",55
"2026-01-24","2026-01-17",-1,"02","wk inc flu hosp","quantile","0.99",56
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.025",1
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.05",2
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.1",4
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.15",7
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.2",10
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.25",10
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.3",13
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.35",16
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.4",20
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.45",22
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.5",24
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.55",28
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.6",30
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.65",33
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.7",35
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.75",38
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.8",40
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.85",43
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.9",45
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.95",46
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.975",47
"2026-01-24","2026-01-24",0,"02","wk inc flu hosp","quantile","0.99",48
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.025",1
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.05",2
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.1",3
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.15",6
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.2",7
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.25",9
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.3",11
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.35",14
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.4",17
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.45",19
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.5",21
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.55",24
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.6",27
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.65",29
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.7",31
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.75",33
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.8",35
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.85",38
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.9",39
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.95",41
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.975",42
"2026-01-24","2026-01-31",1,"02","wk inc flu hosp","quantile","0.99",42
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.01",4
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.025",4
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.05",5
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.1",6
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.15",7
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.2",9
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.25",10
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.3",12
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.35",14
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.4",16
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.45",18
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.5",20
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.55",22
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.6",24
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.65",26
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.7",27
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.75",29
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.8",31
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.85",32
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.9",34
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.95",35
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.975",36
"2026-01-24","2026-02-07",2,"02","wk inc flu hosp","quantile","0.99",36
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.01",3
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.025",3
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.05",3
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.1",5
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.15",6
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.2",7
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.25",9
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.3",10
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.35",12
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.4",14
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.45",15
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.5",17
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.55",19
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.6",20
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.65",22
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.7",24
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.75",25
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.8",27
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.85",28
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.9",29
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.95",30
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.975",31
"2026-01-24","2026-02-14",3,"02","wk inc flu hosp","quantile","0.99",31
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.01",29
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.025",31
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.05",35
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.1",44
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.15",53
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.2",62
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.25",73
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.3",84
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.35",96
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.4",108
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.45",120
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.5",133
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.55",146
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.6",158
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.65",170
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.7",182
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.75",193
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.8",203
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.85",213
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.9",222
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.95",231
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.975",235
"2026-01-24","2026-01-17",-1,"04","wk inc flu hosp","quantile","0.99",237
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.01",12
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.025",14
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.05",18
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.1",27
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.15",37
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.2",48
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.25",58
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.3",70
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.35",82
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.4",95
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.45",108
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.5",121
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.55",134
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.6",147
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.65",159
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.7",172
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.75",184
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.8",194
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.85",205
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.9",215
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.95",223
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.975",228
"2026-01-24","2026-01-24",0,"04","wk inc flu hosp","quantile","0.99",230
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.01",4
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.025",6
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.05",10
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.1",19
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.15",28
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.2",38
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.25",50
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.3",62
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.35",73
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.4",85
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.45",99
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.5",112
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.55",125
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.6",138
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.65",149
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.7",162
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.75",174
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.8",185
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.85",194
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.9",204
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.95",214
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.975",218
"2026-01-24","2026-01-31",1,"04","wk inc flu hosp","quantile","0.99",220
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.025",2
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.05",5
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.1",13
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.15",23
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.2",33
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.25",43
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.3",55
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.35",66
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.4",79
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.45",91
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.5",103
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.55",115
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.6",128
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.65",140
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.7",152
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.75",164
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.8",174
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.85",184
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.9",194
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.95",201
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.975",205
"2026-01-24","2026-02-07",2,"04","wk inc flu hosp","quantile","0.99",207
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.025",1
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.05",5
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.1",13
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.15",20
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.2",30
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.25",39
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.3",50
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.35",60
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.4",71
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.45",83
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.5",94
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.55",105
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.6",117
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.65",128
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.7",139
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.75",149
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.8",157
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.85",167
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.9",175
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.95",184
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.975",187
"2026-01-24","2026-02-14",3,"04","wk inc flu hosp","quantile","0.99",189
"2026-01-24","2026-01-17",-1,"05","wk inc flu hosp","quantile","0.01",24
