reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.01,27.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.025,43.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.05,56.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.1,69.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.15,77.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.2,84.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.25,90.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.3,96.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.35,100.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.4,105.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.45,110.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.5,114.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.55,118.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.6,123.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.65,128.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.7,133.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.75,139.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.8,146.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.85,154.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.9,163.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.95,175.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.975,185.0
2024-11-30,2024-11-30,0.0,01,wk inc flu hosp,quantile,0.99,199.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.01,27.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.025,42.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.05,52.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.1,68.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.15,76.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.2,83.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.25,89.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.3,95.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.35,101.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.4,105.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.45,110.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.5,115.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.55,119.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.6,124.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.65,129.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.7,134.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.75,140.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.8,146.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.85,152.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.9,159.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.95,174.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.975,189.0
2024-11-30,2024-12-07,1.0,01,wk inc flu hosp,quantile,0.99,202.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.01,23.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.025,37.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.05,46.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.1,60.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.15,68.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.2,76.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.25,83.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.3,88.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.35,93.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.4,98.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.45,103.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.5,108.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.55,112.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.6,117.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.65,123.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.7,128.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.75,134.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.8,140.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.85,147.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.9,155.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.95,170.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.975,182.0
2024-11-30,2024-12-14,2.0,01,wk inc flu hosp,quantile,0.99,199.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.01,32.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.025,44.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.05,55.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.1,69.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.15,77.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.2,85.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.25,92.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.3,97.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.35,103.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.4,107.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.45,111.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.5,116.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.55,122.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.6,127.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.65,132.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.7,137.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.75,143.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.8,149.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.85,158.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.9,168.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.95,185.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.975,196.0
2024-11-30,2024-12-21,3.0,01,wk inc flu hosp,quantile,0.99,209.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.01,1.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.025,4.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.05,6.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.1,8.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.15,9.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.2,10.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.25,11.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.3,12.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.35,13.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.4,14.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.45,14.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.5,15.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.55,16.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.6,17.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.65,17.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.7,18.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.75,19.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.8,20.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.85,21.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.9,22.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.95,24.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.975,26.0
2024-11-30,2024-11-23,-1.0,02,wk inc flu hosp,quantile,0.99,28.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.01,4.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.025,6.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.05,8.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.1,10.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.15,11.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.2,12.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.25,13.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.3,14.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.35,15.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.4,16.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.45,16.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.5,17.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.55,18.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.6,18.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.65,19.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.7,20.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.75,21.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.8,22.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.85,23.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.9,24.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.95,26.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.975,27.0
2024-11-30,2024-11-30,0.0,02,wk inc flu hosp,quantile,0.99,30.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.01,4.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.025,6.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.05,9.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.1,11.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.15,12.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.2,13.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.25,14.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.3,15.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.35,16.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.4,17.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.45,17.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.5,18.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.55,19.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.6,19.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.65,20.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.7,21.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.75,22.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.8,23.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.85,24.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.9,26.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.95,27.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.975,29.0
2024-11-30,2024-12-07,1.0,02,wk inc flu hosp,quantile,0.99,31.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.01,5.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.025,7.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.05,9.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.1,11.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.15,12.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.2,13.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.25,14.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.3,15.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.35,16.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.4,17.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.45,18.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.5,18.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.55,19.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.6,20.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.65,20.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.7,21.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.75,22.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.8,23.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.85,24.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.9,26.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.95,28.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.975,30.0
2024-11-30,2024-12-14,2.0,02,wk inc flu hosp,quantile,0.99,32.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.01,3.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.025,6.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.05,8.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.1,10.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.15,12.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.2,13.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.25,14.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.3,15.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.35,15.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.4,16.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.45,17.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.5,18.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.55,18.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.6,19.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.65,20.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.7,21.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.75,21.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.8,23.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.85,24.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.9,25.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.95,27.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.975,28.0
2024-11-30,2024-12-21,3.0,02,wk inc flu hosp,quantile,0.99,31.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.01,41.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.025,55.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.05,69.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.1,89.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.15,99.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.2,107.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.25,116.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.3,123.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.35,129.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.4,135.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.45,141.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.5,148.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.55,154.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.6,160.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.65,166.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.7,173.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.75,180.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.8,187.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.85,195.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.9,206.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.95,222.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.975,237.0
2024-11-30,2024-11-23,-1.0,04,wk inc flu hosp,quantile,0.99,255.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.01,84.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.025,101.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.05,114.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.1,132.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.15,142.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.2,152.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.25,160.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.3,166.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.35,174.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.4,181.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.45,187.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.5,195.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.55,201.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.6,207.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.65,213.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.7,218.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.75,226.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.8,233.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.85,242.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.9,254.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.95,271.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.975,283.0
2024-11-30,2024-11-30,0.0,04,wk inc flu hosp,quantile,0.99,304.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.01,114.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.025,135.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.05,150.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.1,172.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.15,183.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.2,192.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.25,200.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.3,206.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.35,212.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.4,218.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.45,224.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.5,232.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.55,239.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.6,245.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.65,251.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.7,258.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.75,266.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.8,272.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.85,281.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.9,294.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.95,312.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.975,325.0
2024-11-30,2024-12-07,1.0,04,wk inc flu hosp,quantile,0.99,344.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.01,169.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.025,183.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.05,201.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.1,219.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.15,232.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.2,242.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.25,249.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.3,258.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.35,265.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.4,272.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.45,279.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.5,284.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.55,291.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.6,297.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.65,304.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.7,311.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.75,319.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.8,328.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.85,337.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.9,348.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.95,366.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.975,381.0
2024-11-30,2024-12-14,2.0,04,wk inc flu hosp,quantile,0.99,399.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.01,234.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.025,247.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.05,262.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.1,279.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.15,293.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.2,301.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.25,310.0
2024-11-30,2024-12-21,3.0,04,wk inc flu hosp,quantile,0.3,318.0
