"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.3",108
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.35",108
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.4",162
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.45",162
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.5",216
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.55",216
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.6",270
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.65",324
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.7",324
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.75",324
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.8",378
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.85",378
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.9",432
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.95",432
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.975",432
"2026-02-21","2026-02-28",1,"01","wk inc flu hosp","quantile","0.99",432
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.15",46
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.2",46
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.25",46
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.3",92
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.35",92
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.4",138
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.45",138
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.5",185
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.55",185
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.6",231
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.65",231
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.7",277
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.75",277
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.8",323
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.85",323
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.9",370
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.95",370
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.975",370
"2026-02-21","2026-03-07",2,"01","wk inc flu hosp","quantile","0.99",370
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.15",38
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.2",38
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.25",38
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.3",76
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.35",76
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.4",115
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.45",115
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.5",153
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.55",192
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.6",192
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.65",230
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.7",230
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.75",268
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.8",268
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.85",268
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.9",307
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.95",307
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.975",307
"2026-02-21","2026-03-14",3,"01","wk inc flu hosp","quantile","0.99",345
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.35",4
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.4",5
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.45",5
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.5",7
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.55",8
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.6",9
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.65",10
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.7",10
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.75",11
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.8",12
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.85",14
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.9",14
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.95",15
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.975",15
"2026-02-21","2026-02-14",-1,"02","wk inc flu hosp","quantile","0.99",15
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.35",4
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.4",5
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.45",5
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.5",6
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.55",7
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.6",7
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.65",8
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.7",8
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.75",9
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.8",10
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.85",11
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.9",11
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.95",12
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.975",12
"2026-02-21","2026-02-21",0,"02","wk inc flu hosp","quantile","0.99",12
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.1",1
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.15",2
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.35",3
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.4",4
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.45",5
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.5",5
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.55",5
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.6",6
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.65",7
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.7",8
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.75",8
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.8",8
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.85",9
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.9",9
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.95",10
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.975",10
"2026-02-21","2026-02-28",1,"02","wk inc flu hosp","quantile","0.99",10
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.2",1
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.3",2
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.35",2
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.4",3
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.45",4
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.5",5
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.55",5
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.6",6
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.65",6
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.7",7
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.75",7
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.8",8
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.85",8
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.9",9
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.95",10
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.975",10
"2026-02-21","2026-03-07",2,"02","wk inc flu hosp","quantile","0.99",10
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.2",1
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.25",1
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.3",2
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.35",2
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.4",3
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.45",3
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.5",4
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.55",4
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.6",5
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.65",6
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.7",7
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.75",7
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.8",7
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.85",8
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.9",8
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.95",9
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.975",9
"2026-02-21","2026-03-14",3,"02","wk inc flu hosp","quantile","0.99",9
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.025",8
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.05",23
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.1",58
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.15",95
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.2",133
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.25",175
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.3",220
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.35",266
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.4",313
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.45",363
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.5",413
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.55",462
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.6",511
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.65",558
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.7",605
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.75",649
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.8",691
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.85",731
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.9",767
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.95",801
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.975",817
"2026-02-21","2026-02-14",-1,"04","wk inc flu hosp","quantile","0.99",827
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.025",7
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.05",22
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.1",56
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.15",92
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.2",130
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.25",171
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.3",214
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.35",258
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.4",306
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.45",353
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.5",402
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.55",450
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.6",498
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.65",544
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.7",589
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.75",633
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.8",674
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.85",711
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.9",748
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.95",781
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.975",796
"2026-02-21","2026-02-21",0,"04","wk inc flu hosp","quantile","0.99",805
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.025",6
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.05",20
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.1",49
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.15",80
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.2",114
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.25",151
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.3",190
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.35",229
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.4",271
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.45",314
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.5",356
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.55",399
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.6",441
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.65",482
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.7",521
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.75",560
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.8",596
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.85",631
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.9",662
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.95",691
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.975",705
"2026-02-21","2026-02-28",1,"04","wk inc flu hosp","quantile","0.99",713
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.025",5
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.05",18
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.1",44
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.15",73
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.2",104
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.25",137
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.3",172
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.35",208
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.4",246
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.45",284
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.5",323
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.55",362
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.6",400
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.65",437
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.7",473
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.75",508
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.8",541
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.85",572
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.9",600
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.95",627
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.975",639
"2026-02-21","2026-03-07",2,"04","wk inc flu hosp","quantile","0.99",647
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.025",5
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.05",15
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.1",39
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.15",65
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.2",93
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.25",121
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.3",152
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.35",185
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.4",217
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.45",251
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.5",286
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.55",320
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.6",354
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.65",388
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.7",420
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.75",450
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.8",479
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.85",507
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.9",532
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.95",556
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.975",568
"2026-02-21","2026-03-14",3,"04","wk inc flu hosp","quantile","0.99",574
"2026-02-21","2026-02-14",-1,"05","wk inc flu hosp","quantile","0.01",70
