"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.15",9
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.2",12
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.25",18
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.3",22
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.35",27
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.4",33
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.45",36
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.5",42
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.55",48
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.6",53
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.65",59
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.7",62
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.75",68
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.8",72
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.85",77
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.9",81
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.95",84
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.975",86
"2025-03-08","2025-03-08",0,"02","wk inc flu hosp","quantile","0.99",86
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.05",1
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.1",3
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.15",7
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.2",11
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.25",16
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.3",20
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.35",24
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.4",29
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.45",33
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.5",38
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.55",42
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.6",48
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.65",51
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.7",55
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.75",60
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.8",64
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.85",68
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.9",72
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.95",73
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.975",75
"2025-03-08","2025-03-15",1,"02","wk inc flu hosp","quantile","0.99",77
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.05",1
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.1",3
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.15",7
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.2",11
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.25",14
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.3",18
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.35",22
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.4",27
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.45",31
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.5",35
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.55",40
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.6",44
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.65",49
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.7",53
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.75",57
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.8",60
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.85",64
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.9",68
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.95",70
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.975",72
"2025-03-08","2025-03-22",2,"02","wk inc flu hosp","quantile","0.99",72
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.01",0
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.025",0
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.05",1
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.1",3
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.15",7
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.2",11
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.25",14
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.3",18
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.35",22
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.4",25
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.45",29
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.5",35
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.55",38
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.6",42
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.65",46
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.7",49
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.75",53
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.8",57
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.85",60
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.9",64
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.95",66
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.975",68
"2025-03-08","2025-03-29",3,"02","wk inc flu hosp","quantile","0.99",70
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.01",258
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.025",266
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.05",280
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.1",309
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.15",341
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.2",374
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.25",411
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.3",449
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.35",489
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.4",530
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.45",572
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.5",615
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.55",658
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.6",700
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.65",741
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.7",781
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.75",819
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.8",856
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.85",890
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.9",922
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.95",951
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.975",965
"2025-03-08","2025-03-01",-1,"04","wk inc flu hosp","quantile","0.99",972
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.01",245
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.025",253
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.05",267
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.1",298
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.15",331
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.2",366
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.25",404
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.3",445
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.35",487
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.4",529
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.45",574
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.5",619
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.55",664
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.6",708
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.65",751
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.7",793
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.75",833
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.8",871
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.85",907
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.9",940
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.95",971
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.975",985
"2025-03-08","2025-03-08",0,"04","wk inc flu hosp","quantile","0.99",994
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.01",308
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.025",316
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.05",330
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.1",361
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.15",394
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.2",430
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.25",467
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.3",508
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.35",549
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.4",593
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.45",637
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.5",683
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.55",727
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.6",771
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.65",815
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.7",857
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.75",897
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.8",935
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.85",971
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.9",1004
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.95",1035
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.975",1048
"2025-03-08","2025-03-15",1,"04","wk inc flu hosp","quantile","0.99",1058
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.01",321
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.025",330
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.05",344
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.1",375
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.15",409
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.2",445
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.25",483
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.3",523
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.35",566
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.4",609
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.45",653
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.5",699
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.55",744
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.6",788
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.65",832
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.7",874
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.75",914
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.8",953
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.85",989
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.9",1022
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.95",1053
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.975",1068
"2025-03-08","2025-03-22",2,"04","wk inc flu hosp","quantile","0.99",1076
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.01",318
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.025",326
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.05",341
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.1",372
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.15",405
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.2",441
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.25",479
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.3",519
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.35",561
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.4",605
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.45",650
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.5",695
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.55",740
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.6",785
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.65",828
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.7",871
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.75",911
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.8",949
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.85",985
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.9",1018
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.95",1048
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.975",1063
"2025-03-08","2025-03-29",3,"04","wk inc flu hosp","quantile","0.99",1071
"2025-03-08","2025-03-01",-1,"05","wk inc flu hosp","quantile","0.01",182
