"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.2",117
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.25",153
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.3",192
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.35",232
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.4",274
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.45",317
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.5",360
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.55",403
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.6",445
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.65",487
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.7",528
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.75",566
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.8",603
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.85",637
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.9",669
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.95",699
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.975",713
"2026-04-11","2026-04-18",1,"01","wk inc flu hosp","quantile","0.99",721
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.025",10
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.05",28
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.1",67
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.15",109
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.2",155
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.25",203
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.3",254
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.35",307
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.4",362
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.45",419
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.5",475
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.55",532
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.6",589
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.65",644
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.7",697
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.75",748
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.8",796
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.85",842
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.9",884
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.95",923
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.975",941
"2026-04-11","2026-04-25",2,"01","wk inc flu hosp","quantile","0.99",952
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.025",10
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.05",29
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.1",70
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.15",115
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.2",163
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.25",213
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.3",267
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.35",323
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.4",381
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.45",440
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.5",500
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.55",560
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.6",619
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.65",677
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.7",733
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.75",786
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.8",837
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.85",885
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.9",929
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.95",970
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.975",989
"2026-04-11","2026-05-02",3,"01","wk inc flu hosp","quantile","0.99",1000
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.35",4
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.4",5
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.45",5
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.5",7
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.55",8
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.6",9
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.65",10
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.7",10
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.75",11
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.8",12
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.85",14
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.9",14
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.95",15
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.975",15
"2026-04-11","2026-04-04",-1,"02","wk inc flu hosp","quantile","0.99",15
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.05",2
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.1",5
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.15",8
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.2",11
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.25",16
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.3",20
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.35",24
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.4",29
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.45",33
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.5",38
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.55",43
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.6",47
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.65",51
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.7",56
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.75",60
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.8",64
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.85",68
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.9",71
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.95",74
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.975",76
"2026-04-11","2026-04-11",0,"02","wk inc flu hosp","quantile","0.99",76
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.05",3
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.1",9
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.15",16
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.2",23
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.25",31
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.3",39
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.35",47
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.4",55
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.45",64
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.5",73
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.55",82
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.6",90
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.65",99
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.7",107
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.75",115
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.8",123
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.85",129
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.9",136
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.95",142
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.975",145
"2026-04-11","2026-04-18",1,"02","wk inc flu hosp","quantile","0.99",147
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.025",1
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.05",5
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.1",14
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.15",23
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.2",33
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.25",43
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.3",54
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.35",66
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.4",78
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.45",90
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.5",103
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.55",115
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.6",127
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.65",139
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.7",150
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.75",162
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.8",172
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.85",182
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.9",191
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.95",200
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.975",203
"2026-04-11","2026-04-25",2,"02","wk inc flu hosp","quantile","0.99",206
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.025",2
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.05",7
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.1",16
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.15",27
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.2",39
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.25",51
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.3",64
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.35",77
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.4",91
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.45",106
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.5",120
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.55",134
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.6",149
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.65",163
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.7",176
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.75",190
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.8",202
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.85",213
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.9",224
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.95",234
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.975",238
"2026-04-11","2026-05-02",3,"02","wk inc flu hosp","quantile","0.99",241
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.05",4
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.1",10
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.15",16
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.2",23
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.25",31
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.3",38
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.35",47
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.4",55
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.45",63
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.5",73
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.55",82
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.6",91
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.65",99
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.7",107
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.75",115
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.8",123
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.85",129
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.9",136
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.95",142
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.975",146
"2026-04-11","2026-04-04",-1,"04","wk inc flu hosp","quantile","0.99",147
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.025",14
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.05",38
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.1",91
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.15",149
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.2",210
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.25",276
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.3",345
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.35",417
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.4",492
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.45",569
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.5",646
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.55",723
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.6",800
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.65",875
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.7",947
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.75",1016
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.8",1082
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.85",1144
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.9",1201
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.95",1254
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.975",1279
"2026-04-11","2026-04-11",0,"04","wk inc flu hosp","quantile","0.99",1293
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.025",35
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.05",98
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.1",232
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.15",377
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.2",534
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.25",700
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.3",875
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.35",1059
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.4",1248
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.45",1442
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.5",1638
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.55",1834
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.6",2027
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.65",2217
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.7",2400
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.75",2576
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.8",2742
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.85",2898
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.9",3043
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.95",3177
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.975",3240
"2026-04-11","2026-04-18",1,"04","wk inc flu hosp","quantile","0.99",3277
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.025",57
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.05",157
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.1",370
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.15",601
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.2",849
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.25",1113
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.3",1392
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.35",1683
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.4",1985
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.45",2293
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.5",2604
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.55",2916
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.6",3224
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.65",3525
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.7",3816
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.75",4095
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.8",4360
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.85",4608
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.9",4839
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.95",5052
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.975",5151
"2026-04-11","2026-04-25",2,"04","wk inc flu hosp","quantile","0.99",5209
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.025",72
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.05",197
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.1",464
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.15",754
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.2",1065
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.25",1397
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.3",1748
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.35",2113
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.4",2491
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.45",2878
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.5",3269
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.55",3660
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.6",4046
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.65",4424
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.7",4790
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.75",5140
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.8",5472
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.85",5784
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.9",6073
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.95",6341
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.975",6466
"2026-04-11","2026-05-02",3,"04","wk inc flu hosp","quantile","0.99",6539
