"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.4",22
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.45",25
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.5",29
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.55",33
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.6",36
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.65",39
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.7",43
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.75",46
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.8",49
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.85",52
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.9",54
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.95",57
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.975",58
"2026-04-04","2026-04-04",0,"01","wk inc flu hosp","quantile","0.99",58
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.1",3
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.15",5
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.2",8
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.25",10
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.3",14
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.35",17
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.4",20
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.45",23
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.5",27
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.55",29
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.6",33
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.65",37
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.7",39
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.75",42
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.8",45
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.85",47
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.9",50
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.95",52
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.975",54
"2026-04-04","2026-04-11",1,"01","wk inc flu hosp","quantile","0.99",54
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.1",3
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.15",4
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.2",7
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.25",9
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.3",13
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.35",15
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.4",18
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.45",21
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.5",24
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.55",27
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.6",30
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.65",32
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.7",35
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.75",38
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.8",41
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.85",43
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.9",45
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.95",47
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.975",48
"2026-04-04","2026-04-18",2,"01","wk inc flu hosp","quantile","0.99",49
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.1",3
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.15",4
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.2",6
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.25",9
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.3",12
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.35",14
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.4",17
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.45",20
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.5",23
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.55",26
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.6",28
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.65",31
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.7",33
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.75",36
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.8",38
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.85",40
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.9",43
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.95",44
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.975",46
"2026-04-04","2026-04-25",3,"01","wk inc flu hosp","quantile","0.99",46
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.1",1
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.25",3
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.3",4
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.35",5
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.4",6
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.45",7
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.5",9
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.55",10
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.6",12
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.65",12
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.7",13
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.75",15
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.8",15
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.85",16
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.9",18
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.95",19
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.975",19
"2026-04-04","2026-03-28",-1,"02","wk inc flu hosp","quantile","0.99",19
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.35",4
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.4",5
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.45",6
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.5",7
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.55",8
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.6",9
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.65",10
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.7",10
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.75",11
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.8",12
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.85",13
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.9",13
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.95",14
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.975",14
"2026-04-04","2026-04-04",0,"02","wk inc flu hosp","quantile","0.99",14
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.35",4
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.4",5
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.45",5
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.5",6
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.55",7
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.6",8
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.65",9
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.7",10
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.75",10
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.8",11
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.85",11
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.9",12
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.95",13
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.975",13
"2026-04-04","2026-04-11",1,"02","wk inc flu hosp","quantile","0.99",13
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.35",4
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.4",4
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.45",5
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.5",6
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.55",7
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.6",8
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.65",8
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.7",9
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.75",9
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.8",11
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.85",11
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.9",12
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.95",12
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.975",12
"2026-04-04","2026-04-18",2,"02","wk inc flu hosp","quantile","0.99",12
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.35",3
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.4",3
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.45",5
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.5",6
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.55",6
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.6",6
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.65",7
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.7",8
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.75",9
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.8",9
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.85",10
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.9",11
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.95",11
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.975",11
"2026-04-04","2026-04-25",3,"02","wk inc flu hosp","quantile","0.99",12
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.025",2
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.05",7
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.1",17
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.15",28
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.2",40
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.25",53
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.3",66
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.35",80
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.4",95
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.45",109
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.5",125
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.55",140
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.6",155
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.65",169
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.7",183
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.75",197
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.8",209
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.85",222
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.9",232
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.95",243
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.975",247
"2026-04-04","2026-03-28",-1,"04","wk inc flu hosp","quantile","0.99",251
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.05",6
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.1",14
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.15",24
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.2",35
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.25",46
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.3",58
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.35",71
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.4",83
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.45",96
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.5",110
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.55",123
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.6",136
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.65",149
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.7",162
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.75",173
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.8",184
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.85",195
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.9",205
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.95",214
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.975",218
"2026-04-04","2026-04-04",0,"04","wk inc flu hosp","quantile","0.99",221
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.05",5
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.1",13
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.15",23
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.2",33
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.25",42
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.3",54
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.35",65
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.4",77
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.45",89
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.5",101
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.55",113
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.6",125
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.65",137
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.7",148
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.75",159
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.8",170
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.85",179
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.9",188
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.95",197
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.975",201
"2026-04-04","2026-04-11",1,"04","wk inc flu hosp","quantile","0.99",203
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.05",5
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.1",12
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.15",21
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.2",30
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.25",40
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.3",50
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.35",62
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.4",72
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.45",83
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.5",95
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.55",107
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.6",118
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.65",129
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.7",139
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.75",150
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.8",160
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.85",169
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.9",178
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.95",186
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.975",189
"2026-04-04","2026-04-18",2,"04","wk inc flu hosp","quantile","0.99",191
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.05",5
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.1",12
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.15",20
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.2",30
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.25",39
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.3",49
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.35",60
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.4",71
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.45",82
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.5",93
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.55",105
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.6",116
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.65",126
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.7",137
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.75",147
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.8",157
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.85",166
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.9",174
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.95",181
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.975",185
"2026-04-04","2026-04-25",3,"04","wk inc flu hosp","quantile","0.99",187
"2026-04-04","2026-03-28",-1,"05","wk inc flu hosp","quantile","0.01",0
