"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.05",92
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.1",110
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.15",128
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.2",150
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.25",171
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.3",193
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.35",218
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.4",241
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.45",267
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.5",292
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.55",318
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.6",343
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.65",368
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.7",391
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.75",414
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.8",436
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.85",456
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.9",474
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.95",491
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.975",500
"2026-02-14","2026-02-21",1,"01","wk inc flu hosp","quantile","0.99",505
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.01",48
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.025",53
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.05",60
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.1",79
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.15",96
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.2",116
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.25",137
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.3",159
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.35",182
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.4",207
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.45",230
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.5",256
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.55",280
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.6",305
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.65",328
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.7",352
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.75",374
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.8",394
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.85",415
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.9",434
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.95",450
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.975",458
"2026-02-14","2026-02-28",2,"01","wk inc flu hosp","quantile","0.99",463
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.01",19
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.025",23
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.05",31
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.1",48
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.15",66
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.2",86
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.25",106
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.3",128
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.35",151
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.4",175
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.45",200
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.5",224
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.55",248
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.6",272
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.65",296
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.7",320
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.75",341
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.8",362
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.85",381
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.9",400
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.95",416
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.975",424
"2026-02-14","2026-03-07",3,"01","wk inc flu hosp","quantile","0.99",428
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.025",1
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.05",1
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.1",1
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.15",2
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.2",3
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.25",4
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.3",5
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.35",5
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.4",7
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.45",7
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.5",9
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.55",10
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.6",11
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.65",12
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.7",13
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.75",14
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.8",15
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.85",15
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.9",16
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.95",18
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.975",18
"2026-02-14","2026-02-07",-1,"02","wk inc flu hosp","quantile","0.99",18
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.1",1
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.15",2
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.2",3
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.25",3
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.3",5
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.35",6
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.4",7
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.45",9
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.5",11
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.55",11
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.6",14
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.65",14
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.7",15
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.75",16
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.8",18
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.85",19
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.9",20
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.95",20
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.975",21
"2026-02-14","2026-02-14",0,"02","wk inc flu hosp","quantile","0.99",21
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.01",1
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.025",1
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.05",1
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.1",2
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.15",3
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.2",3
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.25",5
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.3",6
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.35",7
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.4",8
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.45",10
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.5",11
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.55",12
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.6",13
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.65",15
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.7",16
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.75",17
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.8",17
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.85",19
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.9",20
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.95",21
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.975",21
"2026-02-14","2026-02-21",1,"02","wk inc flu hosp","quantile","0.99",21
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.01",1
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.025",2
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.05",2
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.1",3
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.15",3
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.2",4
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.25",6
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.3",7
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.35",8
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.4",9
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.45",11
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.5",11
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.55",13
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.6",13
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.65",14
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.7",16
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.75",17
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.8",18
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.85",19
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.9",19
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.95",20
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.975",20
"2026-02-14","2026-02-28",2,"02","wk inc flu hosp","quantile","0.99",22
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.01",1
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.025",1
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.05",1
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.1",2
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.15",3
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.2",4
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.25",5
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.3",5
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.35",6
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.4",7
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.45",8
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.5",9
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.55",10
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.6",11
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.65",12
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.7",13
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.75",14
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.8",15
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.85",16
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.9",16
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.95",17
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.975",17
"2026-02-14","2026-03-07",3,"02","wk inc flu hosp","quantile","0.99",18
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.025",6
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.05",18
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.1",45
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.15",74
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.2",105
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.25",138
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.3",173
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.35",210
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.4",247
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.45",286
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.5",325
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.55",365
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.6",403
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.65",441
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.7",478
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.75",512
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.8",545
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.85",577
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.9",605
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.95",632
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.975",644
"2026-02-14","2026-02-07",-1,"04","wk inc flu hosp","quantile","0.99",653
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.025",7
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.05",20
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.1",50
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.15",82
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.2",117
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.25",154
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.3",193
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.35",234
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.4",275
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.45",319
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.5",363
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.55",405
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.6",449
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.65",490
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.7",531
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.75",569
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.8",606
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.85",641
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.9",673
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.95",703
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.975",718
"2026-02-14","2026-02-14",0,"04","wk inc flu hosp","quantile","0.99",726
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.025",6
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.05",20
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.1",48
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.15",80
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.2",114
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.25",150
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.3",190
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.35",229
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.4",270
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.45",311
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.5",353
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.55",397
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.6",439
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.65",480
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.7",520
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.75",559
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.8",593
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.85",628
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.9",660
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.95",689
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.975",702
"2026-02-14","2026-02-21",1,"04","wk inc flu hosp","quantile","0.99",711
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.025",6
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.05",19
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.1",48
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.15",77
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.2",111
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.25",145
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.3",183
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.35",220
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.4",259
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.45",302
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.5",342
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.55",382
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.6",424
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.65",463
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.7",501
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.75",539
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.8",574
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.85",607
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.9",636
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.95",665
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.975",678
"2026-02-14","2026-02-28",2,"04","wk inc flu hosp","quantile","0.99",685
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.025",5
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.05",17
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.1",43
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.15",71
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.2",101
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.25",133
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.3",167
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.35",202
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.4",238
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.45",276
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.5",314
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.55",351
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.6",389
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.65",426
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.7",461
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.75",495
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.8",528
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.85",556
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.9",585
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.95",611
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.975",623
"2026-02-14","2026-03-07",3,"04","wk inc flu hosp","quantile","0.99",630
"2026-02-14","2026-02-07",-1,"05","wk inc flu hosp","quantile","0.01",65
