"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.5",7
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.55",8
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.6",9
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.65",9
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.7",10
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.75",11
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.8",12
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.85",13
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.9",13
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.95",14
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.975",14
"2026-05-16","2026-05-23",1,"09","wk inc flu hosp","quantile","0.99",15
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.1",1
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.2",2
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.25",3
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.3",3
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.35",4
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.4",4
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.45",5
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.5",6
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.55",7
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.6",8
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.65",8
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.7",9
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.75",10
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.8",11
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.85",11
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.9",12
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.95",12
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.975",12
"2026-05-16","2026-05-30",2,"09","wk inc flu hosp","quantile","0.99",12
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.25",2
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.3",2
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.35",3
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.4",4
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.45",4
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.5",5
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.55",6
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.6",6
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.65",8
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.7",9
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.75",9
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.8",10
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.85",10
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.9",11
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.95",11
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.975",11
"2026-05-16","2026-06-06",3,"09","wk inc flu hosp","quantile","0.99",12
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.25",2
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.3",2
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.35",4
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.4",4
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.45",5
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.5",5
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.55",6
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.6",8
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.65",8
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.7",9
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.75",9
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.8",10
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.85",10
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.9",11
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.95",11
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.975",11
"2026-05-16","2026-05-09",-1,"15","wk inc flu hosp","quantile","0.99",11
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.25",3
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.3",3
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.35",4
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.4",4
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.45",5
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.5",5
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.55",7
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.6",7
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.65",8
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.7",9
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.75",9
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.8",11
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.85",11
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.9",12
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.95",12
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.975",12
"2026-05-16","2026-05-16",0,"15","wk inc flu hosp","quantile","0.99",12
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.25",2
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.3",2
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.35",3
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.4",3
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.45",5
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.5",5
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.55",6
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.6",6
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.65",7
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.7",8
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.75",8
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.8",9
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.85",9
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.9",10
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.95",10
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.975",10
"2026-05-16","2026-05-23",1,"15","wk inc flu hosp","quantile","0.99",10
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.25",2
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.3",2
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.35",3
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.4",3
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.45",4
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.5",4
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.55",5
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.6",5
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.65",6
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.7",7
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.75",7
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.8",8
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.85",8
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.9",9
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.95",9
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.975",9
"2026-05-16","2026-05-30",2,"15","wk inc flu hosp","quantile","0.99",9
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.01",0
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.025",0
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.05",0
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.1",0
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.15",1
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.2",1
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.25",2
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.3",2
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.35",3
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.4",3
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.45",3
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.5",3
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.55",4
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.6",5
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.65",5
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.7",6
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.75",6
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.8",7
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.85",7
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.9",8
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.95",8
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.975",8
"2026-05-16","2026-06-06",3,"15","wk inc flu hosp","quantile","0.99",9
"2026-05-16","2026-05-09",-1,"17","wk inc flu hosp","quantile","0.01",0
