"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-03-28","2026-03-28",0,"01","wk inc flu hosp","quantile","0.975",84
"2026-03-28","2026-03-28",0,"01","wk inc flu hosp","quantile","0.99",84
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.05",1
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.1",4
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.15",7
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.2",11
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.25",15
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.3",18
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.35",23
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.4",27
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.45",31
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.5",36
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.55",40
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.6",45
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.65",49
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.7",52
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.75",56
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.8",60
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.85",64
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.9",68
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.95",71
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.975",71
"2026-03-28","2026-04-04",1,"01","wk inc flu hosp","quantile","0.99",72
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.05",1
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.1",4
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.15",6
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.2",9
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.25",12
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.3",15
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.35",18
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.4",22
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.45",25
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.5",29
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.55",32
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.6",36
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.65",40
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.7",43
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.75",46
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.8",49
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.85",52
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.9",55
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.95",57
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.975",59
"2026-03-28","2026-04-11",2,"01","wk inc flu hosp","quantile","0.99",59
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.05",1
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.1",3
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.15",5
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.2",8
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.25",10
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.3",13
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.35",16
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.4",19
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.45",23
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.5",26
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.55",29
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.6",32
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.65",35
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.7",38
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.75",41
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.8",43
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.85",46
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.9",48
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.95",51
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.975",51
"2026-03-28","2026-04-18",3,"01","wk inc flu hosp","quantile","0.99",52
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.1",0
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.25",2
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.3",3
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.35",4
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.4",5
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.45",5
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.5",7
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.55",8
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.6",9
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.65",10
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.7",10
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.75",11
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.8",12
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.85",12
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.9",14
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.95",15
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.975",15
"2026-03-28","2026-03-21",-1,"02","wk inc flu hosp","quantile","0.99",15
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.15",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.2",0
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.25",1
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.3",2
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.35",2
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.4",3
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.45",4
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.5",4
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.55",5
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.6",6
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.65",6
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.7",6
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.75",7
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.8",7
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.85",8
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.9",9
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.95",9
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.975",9
"2026-03-28","2026-03-28",0,"02","wk inc flu hosp","quantile","0.99",9
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.2",0
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.25",1
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.3",1
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.35",2
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.4",2
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.45",2
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.5",3
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.55",4
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.6",4
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.65",5
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.7",5
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.75",5
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.8",6
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.85",6
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.9",7
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.95",7
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.975",7
"2026-03-28","2026-04-04",1,"02","wk inc flu hosp","quantile","0.99",7
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.2",0
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.25",1
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.3",1
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.35",1
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.4",1
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.45",2
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.5",2
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.55",2
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.6",3
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.65",3
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.7",4
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.75",4
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.8",4
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.85",5
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.9",5
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.95",5
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.975",5
"2026-03-28","2026-04-11",2,"02","wk inc flu hosp","quantile","0.99",5
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.2",0
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.25",1
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.3",1
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.35",1
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.4",2
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.45",2
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.5",2
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.55",3
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.6",3
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.65",3
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.7",4
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.75",4
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.8",4
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.85",4
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.9",5
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.95",5
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.975",5
"2026-03-28","2026-04-18",3,"02","wk inc flu hosp","quantile","0.99",5
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.025",2
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.05",7
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.1",17
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.15",27
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.2",39
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.25",51
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.3",64
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.35",78
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.4",92
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.45",107
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.5",122
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.55",137
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.6",151
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.65",165
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.7",179
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.75",192
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.8",204
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.85",216
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.9",227
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.95",237
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.975",242
"2026-03-28","2026-03-21",-1,"04","wk inc flu hosp","quantile","0.99",245
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.025",1
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.05",6
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.1",14
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.15",24
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.2",34
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.25",45
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.3",57
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.35",69
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.4",81
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.45",95
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.5",107
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.55",120
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.6",133
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.65",146
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.7",158
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.75",169
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.8",180
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.85",191
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.9",200
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.95",209
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.975",213
"2026-03-28","2026-03-28",0,"04","wk inc flu hosp","quantile","0.99",215
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.025",1
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.05",5
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.1",13
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.15",21
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.2",30
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.25",40
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.3",50
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.35",61
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.4",72
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.45",83
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.5",95
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.55",106
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.6",118
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.65",129
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.7",139
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.75",150
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.8",159
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.85",169
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.9",177
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.95",185
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.975",189
"2026-03-28","2026-04-04",1,"04","wk inc flu hosp","quantile","0.99",191
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.025",1
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.05",4
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.1",11
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.15",17
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.2",25
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.25",33
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.3",42
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.35",51
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.4",61
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.45",70
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.5",79
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.55",90
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.6",99
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.65",108
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.7",117
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.75",126
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.8",135
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.85",142
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.9",149
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.95",156
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.975",159
"2026-03-28","2026-04-11",2,"04","wk inc flu hosp","quantile","0.99",160
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.025",1
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.05",4
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.1",10
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.15",17
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.2",23
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.25",31
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.3",39
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.35",47
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.4",56
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.45",65
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.5",74
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.55",83
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.6",92
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.65",100
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.7",109
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.75",117
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.8",124
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.85",132
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.9",139
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.95",145
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.975",148
"2026-03-28","2026-04-18",3,"04","wk inc flu hosp","quantile","0.99",149
"2026-03-28","2026-03-21",-1,"05","wk inc flu hosp","quantile","0.01",0
