"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-11-29","2025-12-06",1,"01","wk inc flu hosp","quantile","0.85",58
"2025-11-29","2025-12-06",1,"01","wk inc flu hosp","quantile","0.9",61
"2025-11-29","2025-12-06",1,"01","wk inc flu hosp","quantile","0.95",63
"2025-11-29","2025-12-06",1,"01","wk inc flu hosp","quantile","0.975",65
"2025-11-29","2025-12-06",1,"01","wk inc flu hosp","quantile","0.99",65
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.01",2
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.025",3
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.05",5
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.1",8
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.15",11
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.2",14
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.25",18
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.3",22
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.35",26
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.4",30
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.45",34
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.5",38
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.55",43
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.6",47
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.65",51
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.7",55
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.75",59
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.8",62
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.85",66
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.9",69
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.95",72
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.975",73
"2025-11-29","2025-12-13",2,"01","wk inc flu hosp","quantile","0.99",74
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.01",14
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.025",15
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.05",16
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.1",19
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.15",22
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.2",25
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.25",29
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.3",33
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.35",37
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.4",41
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.45",46
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.5",50
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.55",54
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.6",59
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.65",63
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.7",67
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.75",71
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.8",75
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.85",78
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.9",81
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.95",84
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.975",86
"2025-11-29","2025-12-20",3,"01","wk inc flu hosp","quantile","0.99",87
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.01",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.025",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.05",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.1",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.15",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.2",0
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.25",1
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.3",1
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.35",1
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.4",2
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.45",2
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.5",2
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.55",3
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.6",3
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.65",4
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.7",4
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.75",4
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.8",4
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.85",5
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.9",5
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.95",5
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.975",5
"2025-11-29","2025-11-22",-1,"02","wk inc flu hosp","quantile","0.99",5
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.01",0
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.025",0
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.05",0
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.1",0
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.15",0
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.2",1
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.25",1
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.3",1
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.35",2
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.4",2
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.45",2
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.5",3
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.55",3
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.6",4
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.65",4
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.7",4
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.75",5
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.8",5
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.85",5
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.9",5
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.95",6
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.975",6
"2025-11-29","2025-11-29",0,"02","wk inc flu hosp","quantile","0.99",6
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.01",0
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.025",0
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.05",0
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.1",0
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.15",1
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.2",1
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.25",1
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.3",2
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.35",2
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.4",2
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.45",3
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.5",3
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.55",3
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.6",4
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.65",4
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.7",5
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.75",5
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.8",5
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.85",6
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.9",6
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.95",6
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.975",6
"2025-11-29","2025-12-06",1,"02","wk inc flu hosp","quantile","0.99",6
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.01",0
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.025",0
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.05",0
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.1",1
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.15",1
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.2",1
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.25",2
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.3",2
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.35",2
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.4",3
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.45",3
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.5",4
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.55",4
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.6",4
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.65",5
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.7",5
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.75",5
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.8",6
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.85",6
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.9",6
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.95",7
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.975",7
"2025-11-29","2025-12-13",2,"02","wk inc flu hosp","quantile","0.99",7
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.01",1
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.025",1
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.05",1
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.1",1
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.15",1
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.2",2
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.25",2
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.3",2
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.35",3
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.4",3
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.45",3
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.5",4
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.55",4
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.6",4
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.65",5
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.7",5
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.75",5
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.8",6
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.85",6
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.9",6
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.95",7
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.975",7
"2025-11-29","2025-12-20",3,"02","wk inc flu hosp","quantile","0.99",7
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.01",7
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.025",8
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.05",9
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.1",12
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.15",16
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.2",19
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.25",23
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.3",27
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.35",31
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.4",36
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.45",40
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.5",44
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.55",49
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.6",53
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.65",58
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.7",62
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.75",66
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.8",70
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.85",73
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.9",76
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.95",80
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.975",81
"2025-11-29","2025-11-22",-1,"04","wk inc flu hosp","quantile","0.99",82
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.01",23
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.025",24
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.05",26
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.1",29
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.15",32
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.2",36
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.25",40
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.3",44
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.35",48
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.4",52
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.45",56
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.5",61
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.55",65
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.6",70
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.65",74
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.7",78
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.75",82
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.8",86
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.85",90
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.9",93
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.95",96
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.975",97
"2025-11-29","2025-11-29",0,"04","wk inc flu hosp","quantile","0.99",98
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.01",36
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.025",37
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.05",38
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.1",42
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.15",45
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.2",48
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.25",53
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.3",57
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.35",61
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.4",65
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.45",70
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.5",74
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.55",79
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.6",84
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.65",88
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.7",92
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.75",96
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.8",100
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.85",104
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.9",107
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.95",110
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.975",112
"2025-11-29","2025-12-06",1,"04","wk inc flu hosp","quantile","0.99",113
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.01",49
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.025",50
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.05",51
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.1",54
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.15",57
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.2",61
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.25",65
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.3",69
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.35",73
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.4",77
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.45",81
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.5",86
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.55",90
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.6",94
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.65",99
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.7",103
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.75",107
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.8",110
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.85",114
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.9",117
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.95",120
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.975",121
"2025-11-29","2025-12-13",2,"04","wk inc flu hosp","quantile","0.99",122
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.01",53
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.025",54
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.05",56
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.1",59
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.15",62
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.2",65
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.25",69
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.3",73
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.35",77
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.4",82
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.45",86
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.5",90
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.55",95
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.6",99
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.65",103
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.7",108
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.75",112
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.8",115
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.85",119
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.9",122
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.95",125
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.975",127
"2025-11-29","2025-12-20",3,"04","wk inc flu hosp","quantile","0.99",127
"2025-11-29","2025-11-22",-1,"05","wk inc flu hosp","quantile","0.01",0
