"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.1,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.15,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.2,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.25,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.3,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.35,0
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.4,5
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.45,10
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.5,15
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.55,20
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.6,26
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.65,29
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.7,34
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.75,39
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.8,43
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.85,47
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.9,50
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.95,53
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.975,56
"2025-04-19","2025-05-10",3,"01","wk inc flu hosp","quantile",0.99,56
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.1,1
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.15,2
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.2,3
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.25,4
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.3,5
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.35,7
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.4,8
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.45,10
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.5,11
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.55,13
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.6,14
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.65,16
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.7,17
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.75,18
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.8,19
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.85,20
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.9,22
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.95,22
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.975,23
"2025-04-19","2025-04-12",-1,"02","wk inc flu hosp","quantile",0.99,23
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.2,1
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.25,2
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.3,3
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.35,5
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.4,6
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.45,8
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.5,9
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.55,11
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.6,12
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.65,14
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.7,15
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.75,16
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.8,17
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.85,18
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.9,20
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.95,20
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.975,21
"2025-04-19","2025-04-19",0,"02","wk inc flu hosp","quantile",0.99,21
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.3,1
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.35,3
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.4,4
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.45,6
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.5,7
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.55,9
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.6,10
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.65,12
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.7,13
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.75,14
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.8,15
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.85,16
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.9,18
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.95,18
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.975,19
"2025-04-19","2025-04-26",1,"02","wk inc flu hosp","quantile",0.99,19
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.3,0
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.35,1
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.4,2
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.45,4
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.5,5
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.55,7
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.6,8
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.65,10
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.7,11
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.75,12
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.8,13
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.85,14
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.9,16
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.95,16
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.975,17
"2025-04-19","2025-05-03",2,"02","wk inc flu hosp","quantile",0.99,17
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.3,0
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.35,1
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.4,2
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.45,4
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.5,5
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.55,7
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.6,8
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.65,10
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.7,11
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.75,12
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.8,13
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.85,14
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.9,16
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.95,16
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.975,17
"2025-04-19","2025-05-10",3,"02","wk inc flu hosp","quantile",0.99,17
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.025,4
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.05,7
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.1,11
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.15,16
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.2,22
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.25,28
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.3,34
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.35,40
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.4,47
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.45,54
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.5,60
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.55,67
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.6,74
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.65,81
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.7,87
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.75,93
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.8,99
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.85,105
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.9,110
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.95,114
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.975,116
"2025-04-19","2025-04-12",-1,"04","wk inc flu hosp","quantile",0.99,118
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.025,20
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.05,23
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.1,27
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.15,32
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.2,38
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.25,44
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.3,50
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.35,56
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.4,63
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.45,70
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.5,76
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.55,83
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.6,90
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.65,97
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.7,103
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.75,109
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.8,115
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.85,121
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.9,126
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.95,130
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.975,132
"2025-04-19","2025-04-19",0,"04","wk inc flu hosp","quantile",0.99,134
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.025,4
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.05,7
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.1,11
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.15,16
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.2,22
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.25,28
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.3,34
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.35,40
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.4,47
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.45,54
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.5,60
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.55,67
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.6,74
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.65,81
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.7,87
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.75,93
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.8,99
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.85,105
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.9,110
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.95,114
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.975,116
"2025-04-19","2025-04-26",1,"04","wk inc flu hosp","quantile",0.99,118
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.05,2
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.1,6
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.15,11
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.2,17
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.25,23
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.3,29
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.35,35
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.4,42
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.45,49
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.5,55
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.55,62
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.6,69
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.65,76
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.7,82
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.75,88
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.8,94
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.85,100
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.9,105
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.95,109
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.975,111
"2025-04-19","2025-05-03",2,"04","wk inc flu hosp","quantile",0.99,113
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.05,0
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.1,3
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.15,8
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.2,14
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.25,20
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.3,26
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.35,32
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.4,39
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.45,46
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.5,52
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.55,59
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.6,66
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.65,73
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.7,79
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.75,85
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.8,91
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.85,97
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.9,102
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.95,106
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.975,108
"2025-04-19","2025-05-10",3,"04","wk inc flu hosp","quantile",0.99,110
"2025-04-19","2025-04-12",-1,"05","wk inc flu hosp","quantile",0.01,0
