"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.55",49
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.6",54
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.65",59
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.7",63
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.75",68
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.8",72
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.85",76
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.9",80
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.95",83
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.975",85
"2025-12-06","2025-12-13",1,"01","wk inc flu hosp","quantile","0.99",86
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.01",16
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.025",17
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.05",19
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.1",22
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.15",26
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.2",30
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.25",34
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.3",39
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.35",44
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.4",49
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.45",53
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.5",59
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.55",64
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.6",69
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.65",74
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.7",78
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.75",83
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.8",87
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.85",91
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.9",95
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.95",99
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.975",100
"2025-12-06","2025-12-20",2,"01","wk inc flu hosp","quantile","0.99",101
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.01",27
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.025",28
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.05",29
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.1",33
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.15",37
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.2",41
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.25",45
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.3",49
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.35",54
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.4",59
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.45",64
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.5",69
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.55",74
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.6",79
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.65",84
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.7",89
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.75",94
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.8",98
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.85",102
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.9",106
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.95",109
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.975",111
"2025-12-06","2025-12-27",3,"01","wk inc flu hosp","quantile","0.99",112
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.01",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.025",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.05",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.1",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.15",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.2",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.25",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.3",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.35",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.4",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.45",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.5",0
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.55",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.6",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.65",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.7",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.75",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.8",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.85",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.9",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.95",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.975",1
"2025-12-06","2025-11-29",-1,"02","wk inc flu hosp","quantile","0.99",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.01",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.025",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.05",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.1",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.15",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.2",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.25",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.3",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.35",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.4",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.45",0
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.5",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.55",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.6",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.65",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.7",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.75",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.8",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.85",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.9",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.95",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.975",1
"2025-12-06","2025-12-06",0,"02","wk inc flu hosp","quantile","0.99",2
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.01",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.025",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.05",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.1",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.15",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.2",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.25",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.3",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.35",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.4",0
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.45",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.5",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.55",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.6",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.65",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.7",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.75",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.8",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.85",1
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.9",2
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.95",2
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.975",2
"2025-12-06","2025-12-13",1,"02","wk inc flu hosp","quantile","0.99",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.01",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.025",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.05",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.1",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.15",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.2",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.25",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.3",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.35",0
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.4",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.45",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.5",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.55",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.6",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.65",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.7",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.75",1
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.8",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.85",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.9",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.95",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.975",2
"2025-12-06","2025-12-20",2,"02","wk inc flu hosp","quantile","0.99",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.01",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.025",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.05",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.1",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.15",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.2",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.25",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.3",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.35",0
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.4",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.45",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.5",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.55",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.6",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.65",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.7",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.75",1
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.8",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.85",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.9",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.95",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.975",2
"2025-12-06","2025-12-27",3,"02","wk inc flu hosp","quantile","0.99",2
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.01",11
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.025",12
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.05",13
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.1",15
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.15",18
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.2",21
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.25",24
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.3",28
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.35",31
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.4",35
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.45",39
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.5",42
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.55",46
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.6",50
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.65",54
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.7",57
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.75",60
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.8",64
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.85",67
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.9",70
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.95",72
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.975",73
"2025-12-06","2025-11-29",-1,"04","wk inc flu hosp","quantile","0.99",74
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.01",25
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.025",26
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.05",27
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.1",30
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.15",32
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.2",35
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.25",38
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.3",42
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.35",45
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.4",49
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.45",52
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.5",56
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.55",60
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.6",63
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.65",67
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.7",70
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.75",73
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.8",77
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.85",79
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.9",82
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.95",85
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.975",86
"2025-12-06","2025-12-06",0,"04","wk inc flu hosp","quantile","0.99",87
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.01",35
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.025",35
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.05",37
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.1",39
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.15",42
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.2",45
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.25",48
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.3",51
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.35",55
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.4",58
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.45",62
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.5",65
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.55",69
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.6",73
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.65",76
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.7",80
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.75",83
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.8",86
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.85",89
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.9",92
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.95",94
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.975",95
"2025-12-06","2025-12-13",1,"04","wk inc flu hosp","quantile","0.99",96
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.01",38
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.025",39
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.05",40
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.1",42
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.15",45
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.2",48
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.25",52
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.3",55
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.35",59
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.4",62
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.45",66
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.5",70
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.55",74
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.6",78
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.65",82
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.7",85
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.75",89
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.8",92
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.85",95
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.9",98
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.95",101
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.975",102
"2025-12-06","2025-12-20",2,"04","wk inc flu hosp","quantile","0.99",103
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.01",36
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.025",37
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.05",38
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.1",41
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.15",44
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.2",47
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.25",50
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.3",54
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.35",58
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.4",62
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.45",66
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.5",70
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.55",74
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.6",78
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.65",82
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.7",86
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.75",89
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.8",93
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.85",96
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.9",99
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.95",102
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.975",103
"2025-12-06","2025-12-27",3,"04","wk inc flu hosp","quantile","0.99",104
"2025-12-06","2025-11-29",-1,"05","wk inc flu hosp","quantile","0.01",0
