"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.7,9
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.75,10
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.8,12
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.85,13
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.9,13
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.95,14
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.975,14
"2025-04-26","2025-04-19",-1,"02","wk inc flu hosp","quantile",0.99,14
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.15,1
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.2,2
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.25,2
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.3,3
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.35,4
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.4,5
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.45,6
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.5,6
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.55,7
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.6,8
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.65,9
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.7,9
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.75,10
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.8,12
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.85,13
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.9,13
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.95,14
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.975,14
"2025-04-26","2025-04-26",0,"02","wk inc flu hosp","quantile",0.99,14
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.3,1
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.35,2
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.4,3
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.45,4
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.5,4
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.55,5
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.6,6
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.65,7
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.7,7
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.75,8
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.8,10
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.85,11
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.9,11
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.95,12
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.975,12
"2025-04-26","2025-05-03",1,"02","wk inc flu hosp","quantile",0.99,12
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.3,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.35,0
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.4,1
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.45,2
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.5,2
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.55,3
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.6,4
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.65,5
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.7,5
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.75,6
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.8,8
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.85,9
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.9,9
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.95,10
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.975,10
"2025-04-26","2025-05-10",2,"02","wk inc flu hosp","quantile",0.99,10
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.25,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.3,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.35,0
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.4,1
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.45,2
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.5,2
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.55,3
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.6,4
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.65,5
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.7,5
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.75,6
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.8,8
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.85,9
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.9,9
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.95,10
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.975,10
"2025-04-26","2025-05-17",3,"02","wk inc flu hosp","quantile",0.99,10
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.025,9
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.05,12
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.1,17
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.15,21
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.2,27
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.25,34
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.3,40
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.35,47
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.4,54
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.45,61
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.5,68
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.55,76
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.6,83
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.65,90
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.7,96
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.75,103
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.8,109
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.85,114
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.9,120
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.95,125
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.975,128
"2025-04-26","2025-04-19",-1,"04","wk inc flu hosp","quantile",0.99,129
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.15,2
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.2,8
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.25,15
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.3,21
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.35,28
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.4,35
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.45,42
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.5,49
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.55,57
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.6,64
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.65,71
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.7,77
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.75,84
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.8,90
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.85,95
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.9,101
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.95,106
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.975,109
"2025-04-26","2025-04-26",0,"04","wk inc flu hosp","quantile",0.99,110
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.25,4
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.3,10
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.35,17
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.4,24
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.45,31
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.5,38
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.55,46
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.6,53
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.65,60
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.7,66
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.75,73
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.8,79
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.85,84
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.9,90
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.95,95
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.975,98
"2025-04-26","2025-05-03",1,"04","wk inc flu hosp","quantile",0.99,99
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.25,0
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.3,3
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.35,10
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.4,17
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.45,24
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.5,31
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.55,39
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.6,46
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.65,53
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.7,59
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.75,66
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.8,72
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.85,77
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.9,83
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.95,88
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.975,91
"2025-04-26","2025-05-10",2,"04","wk inc flu hosp","quantile",0.99,92
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.01,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.025,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.05,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.1,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.15,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.2,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.25,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.3,0
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.35,5
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.4,12
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.45,19
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.5,26
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.55,34
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.6,41
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.65,48
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.7,54
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.75,61
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.8,67
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.85,72
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.9,78
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.95,83
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.975,86
"2025-04-26","2025-05-17",3,"04","wk inc flu hosp","quantile",0.99,87
"2025-04-26","2025-04-19",-1,"05","wk inc flu hosp","quantile",0.01,0
