"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2024-11-23","2024-12-07",2,"01","wk inc flu hosp","quantile","0.99",191
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.01",29
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.025",31
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.05",35
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.1",43
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.15",51
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.2",59
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.25",66
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.3",74
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.35",82
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.4",90
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.45",98
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.5",106
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.55",113
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.6",121
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.65",129
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.7",137
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.75",145
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.8",153
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.85",160
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.9",168
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.95",176
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.975",180
"2024-11-23","2024-12-14",3,"01","wk inc flu hosp","quantile","0.99",182
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.01",3
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.025",4
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.05",4
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.1",6
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.15",7
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.2",8
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.25",9
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.3",10
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.35",11
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.4",12
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.45",14
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.5",15
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.55",16
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.6",17
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.65",18
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.7",19
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.75",21
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.8",22
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.85",23
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.9",24
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.95",25
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.975",26
"2024-11-23","2024-11-16",-1,"02","wk inc flu hosp","quantile","0.99",26
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.01",7
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.025",7
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.05",7
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.1",9
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.15",10
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.2",11
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.25",12
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.3",13
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.35",14
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.4",16
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.45",17
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.5",18
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.55",19
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.6",20
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.65",21
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.7",23
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.75",24
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.8",25
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.85",26
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.9",27
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.95",28
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.975",29
"2024-11-23","2024-11-23",0,"02","wk inc flu hosp","quantile","0.99",29
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.01",8
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.025",8
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.05",9
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.1",10
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.15",11
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.2",12
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.25",13
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.3",14
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.35",15
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.4",17
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.45",18
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.5",19
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.55",20
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.6",21
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.65",22
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.7",23
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.75",24
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.8",26
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.85",27
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.9",28
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.95",29
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.975",30
"2024-11-23","2024-11-30",1,"02","wk inc flu hosp","quantile","0.99",30
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.01",7
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.025",7
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.05",8
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.1",9
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.15",10
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.2",11
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.25",13
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.3",14
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.35",15
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.4",16
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.45",17
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.5",19
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.55",20
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.6",21
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.65",22
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.7",23
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.75",25
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.8",26
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.85",27
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.9",28
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.95",29
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.975",30
"2024-11-23","2024-12-07",2,"02","wk inc flu hosp","quantile","0.99",30
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.01",8
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.025",8
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.05",8
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.1",10
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.15",11
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.2",12
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.25",13
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.3",14
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.35",15
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.4",17
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.45",18
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.5",19
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.55",20
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.6",21
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.65",22
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.7",24
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.75",25
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.8",26
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.85",27
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.9",28
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.95",29
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.975",30
"2024-11-23","2024-12-14",3,"02","wk inc flu hosp","quantile","0.99",30
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.01",1
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.025",4
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.05",9
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.1",18
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.15",28
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.2",37
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.25",47
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.3",56
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.35",66
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.4",75
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.45",85
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.5",94
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.55",104
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.6",113
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.65",122
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.7",132
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.75",141
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.8",151
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.85",160
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.9",170
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.95",179
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.975",184
"2024-11-23","2024-11-16",-1,"04","wk inc flu hosp","quantile","0.99",187
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.01",28
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.025",31
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.05",37
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.1",47
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.15",57
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.2",67
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.25",77
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.3",87
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.35",97
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.4",108
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.45",118
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.5",128
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.55",138
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.6",148
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.65",158
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.7",168
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.75",179
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.8",189
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.85",199
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.9",209
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.95",219
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.975",224
"2024-11-23","2024-11-23",0,"04","wk inc flu hosp","quantile","0.99",227
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.01",72
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.025",75
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.05",80
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.1",89
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.15",99
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.2",108
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.25",117
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.3",127
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.35",136
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.4",146
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.45",155
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.5",164
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.55",174
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.6",183
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.65",193
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.7",202
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.75",211
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.8",221
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.85",230
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.9",240
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.95",249
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.975",254
"2024-11-23","2024-11-30",1,"04","wk inc flu hosp","quantile","0.99",256
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.01",111
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.025",114
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.05",119
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.1",130
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.15",140
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.2",151
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.25",161
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.3",171
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.35",182
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.4",192
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.45",203
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.5",213
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.55",224
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.6",234
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.65",244
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.7",255
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.75",265
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.8",276
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.85",286
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.9",297
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.95",307
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.975",312
"2024-11-23","2024-12-07",2,"04","wk inc flu hosp","quantile","0.99",315
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.01",172
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.025",175
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.05",179
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.1",189
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.15",199
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.2",208
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.25",218
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.3",228
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.35",237
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.4",247
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.45",256
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.5",266
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.55",276
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.6",285
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.65",295
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.7",305
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.75",314
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.8",324
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.85",333
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.9",343
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.95",353
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.975",358
"2024-11-23","2024-12-14",3,"04","wk inc flu hosp","quantile","0.99",360
"2024-11-23","2024-11-16",-1,"05","wk inc flu hosp","quantile","0.01",0
