"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-12-20","2025-12-13",-1,"04","wk inc flu hosp","quantile","0.975",127
"2025-12-20","2025-12-13",-1,"04","wk inc flu hosp","quantile","0.99",128
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.01",41
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.025",42
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.05",44
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.1",48
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.15",53
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.2",58
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.25",64
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.3",69
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.35",76
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.4",82
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.45",88
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.5",95
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.55",101
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.6",107
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.65",114
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.7",120
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.75",126
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.8",131
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.85",136
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.9",141
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.95",145
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.975",147
"2025-12-20","2025-12-20",0,"04","wk inc flu hosp","quantile","0.99",149
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.01",53
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.025",54
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.05",57
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.1",61
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.15",66
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.2",71
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.25",76
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.3",82
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.35",88
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.4",94
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.45",100
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.5",107
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.55",113
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.6",119
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.65",126
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.7",131
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.75",137
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.8",143
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.85",148
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.9",152
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.95",157
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.975",159
"2025-12-20","2025-12-27",1,"04","wk inc flu hosp","quantile","0.99",160
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.01",56
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.025",57
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.05",59
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.1",63
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.15",68
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.2",73
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.25",79
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.3",85
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.35",91
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.4",97
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.45",104
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.5",110
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.55",117
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.6",123
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.65",130
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.7",136
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.75",142
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.8",147
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.85",152
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.9",157
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.95",162
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.975",164
"2025-12-20","2026-01-03",2,"04","wk inc flu hosp","quantile","0.99",165
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.01",51
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.025",52
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.05",54
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.1",58
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.15",63
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.2",68
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.25",74
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.3",80
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.35",86
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.4",92
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.45",98
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.5",105
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.55",112
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.6",118
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.65",124
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.7",130
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.75",136
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.8",142
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.85",147
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.9",152
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.95",156
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.975",158
"2025-12-20","2026-01-10",3,"04","wk inc flu hosp","quantile","0.99",160
"2025-12-20","2025-12-13",-1,"05","wk inc flu hosp","quantile","0.01",0
