"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.8",129
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.85",133
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.9",135
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.95",137
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.975",138
"2024-12-21","2024-12-21",0,"01","wk inc flu hosp","quantile","0.99",138
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.01",49
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.025",50
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.05",51
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.1",53
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.15",55
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.2",59
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.25",64
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.3",70
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.35",78
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.4",87
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.45",98
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.5",109
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.55",120
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.6",130
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.65",139
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.7",147
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.75",153
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.8",158
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.85",162
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.9",165
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.95",167
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.975",167
"2024-12-21","2024-12-28",1,"01","wk inc flu hosp","quantile","0.99",168
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.01",78
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.025",78
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.05",79
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.1",81
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.15",84
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.2",87
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.25",92
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.3",98
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.35",105
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.4",114
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.45",124
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.5",134
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.55",145
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.6",155
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.65",163
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.7",171
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.75",177
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.8",181
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.85",185
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.9",188
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.95",190
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.975",190
"2024-12-21","2025-01-04",2,"01","wk inc flu hosp","quantile","0.99",191
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.01",104
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.025",105
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.05",105
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.1",107
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.15",110
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.2",114
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.25",118
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.3",124
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.35",132
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.4",141
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.45",150
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.5",161
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.55",171
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.6",181
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.65",190
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.7",197
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.75",203
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.8",208
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.85",212
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.9",214
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.95",216
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.975",217
"2024-12-21","2025-01-11",3,"01","wk inc flu hosp","quantile","0.99",217
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.1",0
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.15",1
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.2",1
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.25",2
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.3",3
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.35",4
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.4",5
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.45",7
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.5",8
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.55",10
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.6",11
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.65",12
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.7",14
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.75",14
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.8",15
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.85",16
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.9",16
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.95",16
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.975",16
"2024-12-21","2024-12-14",-1,"02","wk inc flu hosp","quantile","0.99",17
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.01",1
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.025",1
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.05",1
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.1",1
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.15",2
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.2",2
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.25",3
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.3",4
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.35",5
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.4",6
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.45",8
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.5",10
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.55",11
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.6",13
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.65",14
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.7",15
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.75",16
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.8",17
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.85",18
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.9",18
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.95",18
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.975",18
"2024-12-21","2024-12-21",0,"02","wk inc flu hosp","quantile","0.99",18
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.1",0
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.15",0
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.2",1
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.25",2
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.3",3
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.35",4
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.4",5
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.45",7
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.5",8
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.55",10
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.6",11
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.65",13
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.7",14
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.75",15
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.8",16
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.85",16
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.9",17
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.95",17
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.975",17
"2024-12-21","2024-12-28",1,"02","wk inc flu hosp","quantile","0.99",17
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.1",0
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.15",0
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.2",1
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.25",2
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.3",2
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.35",3
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.4",5
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.45",6
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.5",8
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.55",9
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.6",11
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.65",12
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.7",13
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.75",14
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.8",15
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.85",15
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.9",15
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.95",16
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.975",16
"2024-12-21","2025-01-04",2,"02","wk inc flu hosp","quantile","0.99",16
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.01",0
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.025",0
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.05",0
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.1",0
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.15",0
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.2",1
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.25",1
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.3",2
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.35",3
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.4",4
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.45",6
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.5",7
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.55",8
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.6",10
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.65",11
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.7",12
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.75",12
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.8",13
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.85",14
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.9",14
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.95",14
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.975",14
"2024-12-21","2025-01-11",3,"02","wk inc flu hosp","quantile","0.99",14
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.01",167
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.025",171
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.05",177
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.1",190
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.15",202
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.2",215
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.25",227
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.3",239
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.35",252
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.4",264
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.45",277
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.5",289
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.55",301
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.6",314
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.65",326
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.7",339
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.75",351
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.8",363
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.85",376
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.9",388
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.95",401
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.975",407
"2024-12-21","2024-12-14",-1,"04","wk inc flu hosp","quantile","0.99",411
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.01",228
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.025",232
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.05",238
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.1",250
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.15",262
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.2",274
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.25",286
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.3",298
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.35",310
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.4",322
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.45",335
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.5",347
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.55",359
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.6",371
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.65",383
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.7",395
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.75",407
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.8",419
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.85",431
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.9",443
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.95",455
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.975",461
"2024-12-21","2024-12-21",0,"04","wk inc flu hosp","quantile","0.99",465
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.01",269
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.025",273
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.05",279
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.1",291
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.15",304
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.2",316
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.25",329
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.3",341
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.35",353
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.4",366
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.45",378
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.5",391
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.55",403
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.6",416
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.65",428
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.7",440
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.75",453
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.8",465
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.85",478
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.9",490
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.95",503
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.975",509
"2024-12-21","2024-12-28",1,"04","wk inc flu hosp","quantile","0.99",513
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.01",291
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.025",295
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.05",301
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.1",314
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.15",326
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.2",338
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.25",351
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.3",363
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.35",375
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.4",388
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.45",400
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.5",412
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.55",425
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.6",437
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.65",449
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.7",462
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.75",474
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.8",486
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.85",499
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.9",511
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.95",523
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.975",530
"2024-12-21","2025-01-04",2,"04","wk inc flu hosp","quantile","0.99",533
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.01",260
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.025",264
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.05",270
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.1",283
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.15",295
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.2",308
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.25",321
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.3",333
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.35",346
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.4",359
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.45",371
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.5",384
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.55",397
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.6",409
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.65",422
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.7",435
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.75",447
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.8",460
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.85",473
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.9",485
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.95",498
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.975",504
"2024-12-21","2025-01-11",3,"04","wk inc flu hosp","quantile","0.99",508
"2024-12-21","2024-12-14",-1,"05","wk inc flu hosp","quantile","0.01",11
