"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.5",164
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.55",179
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.6",195
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.65",210
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.7",224
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.75",238
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.8",251
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.85",263
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.9",275
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.95",285
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.975",290
"2026-02-28","2026-03-14",2,"01","wk inc flu hosp","quantile","0.99",293
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.01",26
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.025",28
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.05",32
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.1",41
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.15",51
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.2",61
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.25",73
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.3",85
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.35",97
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.4",110
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.45",123
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.5",137
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.55",150
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.6",163
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.65",176
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.7",189
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.75",200
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.8",212
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.85",222
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.9",233
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.95",241
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.975",245
"2026-02-28","2026-03-21",3,"01","wk inc flu hosp","quantile","0.99",248
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.1",1
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.25",3
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.3",4
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.35",5
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.4",6
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.45",6
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.5",8
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.55",9
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.6",10
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.65",11
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.7",12
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.75",13
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.8",13
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.85",14
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.9",16
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.95",17
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.975",17
"2026-02-28","2026-02-21",-1,"02","wk inc flu hosp","quantile","0.99",17
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.35",4
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.4",5
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.45",6
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.5",7
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.55",8
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.6",9
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.65",10
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.7",11
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.75",12
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.8",13
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.85",14
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.9",14
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.95",15
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.975",15
"2026-02-28","2026-02-28",0,"02","wk inc flu hosp","quantile","0.99",15
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.2",2
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.35",4
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.4",5
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.45",6
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.5",6
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.55",7
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.6",8
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.65",9
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.7",9
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.75",10
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.8",11
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.85",12
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.9",13
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.95",13
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.975",13
"2026-02-28","2026-03-07",1,"02","wk inc flu hosp","quantile","0.99",13
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.15",1
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.2",1
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.3",3
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.35",3
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.4",4
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.45",5
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.5",6
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.55",6
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.6",7
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.65",7
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.7",8
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.75",9
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.8",10
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.85",10
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.9",10
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.95",11
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.975",11
"2026-02-28","2026-03-14",2,"02","wk inc flu hosp","quantile","0.99",11
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.2",1
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.25",2
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.3",2
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.35",2
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.4",3
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.45",4
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.5",5
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.55",5
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.6",5
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.65",6
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.7",7
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.75",8
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.8",8
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.85",9
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.9",9
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.95",10
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.975",10
"2026-02-28","2026-03-21",3,"02","wk inc flu hosp","quantile","0.99",10
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.025",7
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.05",19
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.1",47
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.15",77
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.2",108
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.25",143
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.3",178
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.35",217
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.4",255
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.45",295
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.5",336
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.55",376
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.6",416
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.65",454
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.7",492
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.75",528
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.8",562
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.85",594
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.9",624
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.95",651
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.975",664
"2026-02-28","2026-02-21",-1,"04","wk inc flu hosp","quantile","0.99",673
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.025",5
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.05",17
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.1",42
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.15",71
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.2",100
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.25",132
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.3",165
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.35",200
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.4",235
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.45",271
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.5",309
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.55",347
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.6",383
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.65",420
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.7",454
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.75",486
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.8",518
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.85",548
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.9",576
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.95",602
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.975",613
"2026-02-28","2026-02-28",0,"04","wk inc flu hosp","quantile","0.99",620
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.025",5
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.05",16
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.1",39
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.15",65
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.2",91
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.25",120
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.3",151
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.35",182
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.4",216
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.45",249
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.5",283
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.55",318
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.6",351
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.65",384
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.7",416
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.75",447
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.8",475
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.85",503
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.9",529
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.95",552
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.975",562
"2026-02-28","2026-03-07",1,"04","wk inc flu hosp","quantile","0.99",569
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.025",4
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.05",14
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.1",33
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.15",56
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.2",79
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.25",104
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.3",131
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.35",158
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.4",186
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.45",215
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.5",245
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.55",274
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.6",303
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.65",332
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.7",360
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.75",385
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.8",411
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.85",434
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.9",456
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.95",476
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.975",485
"2026-02-28","2026-03-14",2,"04","wk inc flu hosp","quantile","0.99",491
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.025",4
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.05",11
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.1",28
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.15",47
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.2",66
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.25",87
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.3",110
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.35",133
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.4",157
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.45",182
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.5",207
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.55",231
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.6",255
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.65",280
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.7",304
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.75",325
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.8",346
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.85",367
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.9",385
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.95",402
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.975",410
"2026-02-28","2026-03-21",3,"04","wk inc flu hosp","quantile","0.99",414
"2026-02-28","2026-02-21",-1,"05","wk inc flu hosp","quantile","0.01",56
