"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.15",4
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.2",6
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.25",8
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.3",11
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.35",13
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.4",16
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.45",18
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.5",21
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.55",23
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.6",27
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.65",29
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.7",31
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.75",34
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.8",36
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.85",38
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.9",41
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.95",42
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.975",43
"2026-04-18","2026-04-18",0,"01","wk inc flu hosp","quantile","0.99",43
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.1",2
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.15",4
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.2",5
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.25",7
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.3",10
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.35",12
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.4",14
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.45",17
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.5",19
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.55",21
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.6",23
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.65",26
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.7",28
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.75",30
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.8",32
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.85",34
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.9",35
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.95",37
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.975",38
"2026-04-18","2026-04-25",1,"01","wk inc flu hosp","quantile","0.99",38
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.1",2
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.15",3
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.2",5
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.25",6
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.3",8
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.35",10
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.4",12
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.45",14
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.5",16
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.55",18
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.6",20
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.65",22
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.7",24
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.75",26
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.8",28
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.85",29
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.9",31
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.95",32
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.975",33
"2026-04-18","2026-05-02",2,"01","wk inc flu hosp","quantile","0.99",33
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.1",1
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.15",3
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.2",4
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.25",6
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.3",8
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.35",9
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.4",11
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.45",13
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.5",14
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.55",16
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.6",18
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.65",20
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.7",21
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.75",23
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.8",25
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.85",26
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.9",27
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.95",29
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.975",29
"2026-04-18","2026-05-09",3,"01","wk inc flu hosp","quantile","0.99",30
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.1",1
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.15",1
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.2",2
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.25",3
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.3",4
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.35",4
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.4",5
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.45",6
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.5",8
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.55",9
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.6",10
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.65",11
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.7",12
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.75",13
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.8",14
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.85",16
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.9",16
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.95",17
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.975",17
"2026-04-18","2026-04-11",-1,"02","wk inc flu hosp","quantile","0.99",17
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.3",2
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.35",3
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.4",4
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.45",5
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.5",6
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.55",6
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.6",7
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.65",8
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.7",9
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.75",9
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.8",10
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.85",11
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.9",12
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.95",12
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.975",13
"2026-04-18","2026-04-18",0,"02","wk inc flu hosp","quantile","0.99",13
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.25",2
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.3",3
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.35",3
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.4",3
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.45",4
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.5",5
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.55",6
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.6",6
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.65",7
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.7",8
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.75",9
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.8",9
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.85",9
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.9",10
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.95",11
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.975",11
"2026-04-18","2026-04-25",1,"02","wk inc flu hosp","quantile","0.99",11
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.25",1
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.3",2
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.35",3
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.4",3
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.45",4
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.5",5
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.55",5
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.6",6
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.65",6
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.7",6
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.75",7
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.8",8
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.85",8
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.9",9
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.95",9
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.975",10
"2026-04-18","2026-05-02",2,"02","wk inc flu hosp","quantile","0.99",10
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.2",1
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.25",1
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.3",1
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.35",2
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.4",3
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.45",3
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.5",4
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.55",4
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.6",5
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.65",6
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.7",6
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.75",7
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.8",8
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.85",8
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.9",8
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.95",9
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.975",9
"2026-04-18","2026-05-09",3,"02","wk inc flu hosp","quantile","0.99",9
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.05",4
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.1",9
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.15",15
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.2",21
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.25",28
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.3",35
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.35",43
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.4",50
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.45",58
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.5",67
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.55",76
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.6",83
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.65",91
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.7",98
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.75",106
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.8",112
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.85",119
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.9",125
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.95",130
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.975",134
"2026-04-18","2026-04-11",-1,"04","wk inc flu hosp","quantile","0.99",135
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.05",3
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.1",7
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.15",12
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.2",18
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.25",24
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.3",30
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.35",37
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.4",43
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.45",50
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.5",58
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.55",65
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.6",72
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.65",78
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.7",84
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.75",91
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.8",97
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.85",103
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.9",108
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.95",113
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.975",115
"2026-04-18","2026-04-18",0,"04","wk inc flu hosp","quantile","0.99",116
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.05",3
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.1",6
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.15",11
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.2",16
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.25",22
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.3",27
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.35",33
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.4",39
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.45",45
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.5",52
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.55",58
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.6",64
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.65",70
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.7",76
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.75",82
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.8",87
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.85",92
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.9",97
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.95",101
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.975",103
"2026-04-18","2026-04-25",1,"04","wk inc flu hosp","quantile","0.99",104
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.1",6
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.15",10
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.2",15
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.25",19
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.3",25
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.35",30
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.4",36
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.45",41
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.5",48
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.55",53
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.6",58
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.65",64
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.7",69
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.75",75
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.8",80
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.85",84
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.9",89
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.95",92
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.975",94
"2026-04-18","2026-05-02",2,"04","wk inc flu hosp","quantile","0.99",96
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.1",5
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.15",10
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.2",14
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.25",18
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.3",23
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.35",28
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.4",33
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.45",38
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.5",44
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.55",49
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.6",55
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.65",60
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.7",65
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.75",70
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.8",74
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.85",78
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.9",82
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.95",86
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.975",88
"2026-04-18","2026-05-09",3,"04","wk inc flu hosp","quantile","0.99",88
"2026-04-18","2026-04-11",-1,"05","wk inc flu hosp","quantile","0.01",0
