"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-01-11","2025-01-18",1,"01","wk inc flu hosp","quantile","0.9",929
"2025-01-11","2025-01-18",1,"01","wk inc flu hosp","quantile","0.95",949
"2025-01-11","2025-01-18",1,"01","wk inc flu hosp","quantile","0.975",957
"2025-01-11","2025-01-18",1,"01","wk inc flu hosp","quantile","0.99",961
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.01",47
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.025",51
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.05",59
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.1",79
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.15",104
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.2",135
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.25",175
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.3",222
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.35",278
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.4",341
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.45",410
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.5",482
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.55",554
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.6",623
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.65",686
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.7",742
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.75",789
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.8",828
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.85",860
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.9",885
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.95",905
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.975",913
"2025-01-11","2025-01-25",2,"01","wk inc flu hosp","quantile","0.99",917
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.01",26
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.025",30
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.05",39
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.1",59
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.15",86
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.2",119
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.25",160
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.3",210
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.35",269
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.4",336
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.45",408
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.5",484
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.55",560
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.6",632
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.65",699
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.7",757
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.75",807
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.8",849
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.85",882
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.9",908
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.95",929
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.975",937
"2025-01-11","2025-02-01",3,"01","wk inc flu hosp","quantile","0.99",942
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.01",0
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.025",0
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.05",1
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.1",4
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.15",8
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.2",13
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.25",19
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.3",27
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.35",35
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.4",45
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.45",56
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.5",67
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.55",78
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.6",88
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.65",98
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.7",107
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.75",114
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.8",120
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.85",125
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.9",129
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.95",132
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.975",133
"2025-01-11","2025-01-04",-1,"02","wk inc flu hosp","quantile","0.99",134
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.01",0
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.025",0
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.05",1
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.1",4
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.15",7
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.2",12
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.25",17
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.3",24
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.35",32
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.4",40
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.45",50
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.5",60
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.55",70
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.6",79
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.65",88
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.7",96
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.75",102
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.8",108
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.85",112
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.9",116
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.95",118
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.975",119
"2025-01-11","2025-01-11",0,"02","wk inc flu hosp","quantile","0.99",120
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.01",0
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.025",0
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.05",1
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.1",3
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.15",6
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.2",10
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.25",15
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.3",21
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.35",27
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.4",35
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.45",43
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.5",52
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.55",61
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.6",69
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.65",77
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.7",83
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.75",89
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.8",94
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.85",98
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.9",101
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.95",103
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.975",104
"2025-01-11","2025-01-18",1,"02","wk inc flu hosp","quantile","0.99",105
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.01",0
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.025",0
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.05",1
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.1",3
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.15",6
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.2",9
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.25",14
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.3",19
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.35",25
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.4",32
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.45",40
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.5",48
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.55",56
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.6",63
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.65",70
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.7",77
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.75",82
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.8",86
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.85",90
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.9",92
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.95",95
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.975",96
"2025-01-11","2025-01-25",2,"02","wk inc flu hosp","quantile","0.99",96
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.01",0
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.025",0
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.05",1
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.1",3
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.15",5
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.2",9
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.25",13
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.3",18
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.35",24
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.4",30
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.45",37
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.5",45
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.55",52
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.6",59
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.65",66
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.7",72
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.75",77
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.8",81
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.85",84
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.9",87
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.95",89
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.975",89
"2025-01-11","2025-02-01",3,"02","wk inc flu hosp","quantile","0.99",90
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.01",823
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.025",838
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.05",867
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.1",938
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.15",1029
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.2",1144
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.25",1286
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.3",1458
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.35",1659
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.4",1888
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.45",2138
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.5",2398
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.55",2659
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.6",2909
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.65",3138
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.7",3339
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.75",3511
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.8",3653
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.85",3768
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.9",3859
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.95",3930
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.975",3959
"2025-01-11","2025-01-04",-1,"04","wk inc flu hosp","quantile","0.99",3974
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.01",561
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.025",578
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.05",610
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.1",686
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.15",784
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.2",908
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.25",1062
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.3",1248
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.35",1466
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.4",1713
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.45",1983
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.5",2265
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.55",2547
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.6",2817
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.65",3064
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.7",3282
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.75",3468
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.8",3622
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.85",3746
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.9",3844
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.95",3921
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.975",3952
"2025-01-11","2025-01-11",0,"04","wk inc flu hosp","quantile","0.99",3969
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.01",243
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.025",261
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.05",294
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.1",374
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.15",477
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.2",608
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.25",769
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.3",965
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.35",1194
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.4",1454
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.45",1738
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.5",2034
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.55",2330
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.6",2614
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.65",2874
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.7",3103
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.75",3299
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.8",3460
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.85",3591
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.9",3694
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.95",3774
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.975",3807
"2025-01-11","2025-01-18",1,"04","wk inc flu hosp","quantile","0.99",3825
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.01",40
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.025",57
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.05",88
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.1",163
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.15",259
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.2",381
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.25",532
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.3",715
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.35",929
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.4",1172
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.45",1437
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.5",1714
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.55",1991
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.6",2256
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.65",2499
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.7",2713
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.75",2896
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.8",3047
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.85",3168
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.9",3265
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.95",3340
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.975",3371
"2025-01-11","2025-01-25",2,"04","wk inc flu hosp","quantile","0.99",3388
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.01",5
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.025",21
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.05",52
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.1",127
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.15",222
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.2",343
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.25",492
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.3",673
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.35",886
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.4",1126
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.45",1389
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.5",1663
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.55",1938
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.6",2200
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.65",2441
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.7",2653
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.75",2834
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.8",2984
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.85",3105
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.9",3200
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.95",3275
"2025-01-11","2025-02-01",3,"04","wk inc flu hosp","quantile","0.975",3305
