"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.6",404
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.65",421
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.7",438
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.75",456
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.8",474
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.85",493
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.9",514
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.95",544
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.975",571
"2025-03-22","2025-03-15",-1,"04","wk inc flu hosp","quantile","0.99",604
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.01",94
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.025",106
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.05",115
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.1",126
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.15",136
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.2",143
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.25",150
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.3",158
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.35",165
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.4",172
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.45",179
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.5",187
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.55",195
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.6",202
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.65",208
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.7",215
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.75",222
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.8",230
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.85",237
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.9",245
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.95",260
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.975",273
"2025-03-22","2025-03-15",-1,"05","wk inc flu hosp","quantile","0.99",290
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.01",480
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.025",502
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.05",527
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.1",585
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.15",630
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.2",665
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.25",704
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.3",742
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.35",770
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.4",799
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.45",827
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.5",875
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.55",924
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.6",951
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.65",980
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.7",1008
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.75",1045
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.8",1085
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.85",1123
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.9",1171
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.95",1267
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.975",1365
"2025-03-22","2025-03-15",-1,"06","wk inc flu hosp","quantile","0.99",1515
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.01",106
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.025",116
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.05",126
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.1",140
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.15",152
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.2",160
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.25",170
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.3",180
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.35",188
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.4",197
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.45",205
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.5",216
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.55",227
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.6",236
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.65",243
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.7",252
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.75",261
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.8",271
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.85",280
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.9",291
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.95",311
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.975",330
"2025-03-22","2025-03-15",-1,"08","wk inc flu hosp","quantile","0.99",356
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.01",77
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.025",84
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.05",89
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.1",98
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.15",106
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.2",112
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.25",118
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.3",125
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.35",130
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.4",135
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.45",141
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.5",148
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.55",156
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.6",161
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.65",166
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.7",172
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.75",178
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.8",185
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.85",191
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.9",199
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.95",212
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.975",225
"2025-03-22","2025-03-15",-1,"09","wk inc flu hosp","quantile","0.99",243
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.01",20
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.025",22
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.05",23
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.1",27
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.15",30
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.2",31
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.25",34
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.3",36
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.35",38
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.4",39
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.45",41
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.5",43
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.55",46
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.6",48
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.65",50
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.7",52
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.75",54
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.8",56
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.85",58
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.9",60
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.95",65
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.975",69
"2025-03-22","2025-03-15",-1,"10","wk inc flu hosp","quantile","0.99",74
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.01",31
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.025",36
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.05",41
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.1",47
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.15",52
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.2",57
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.25",62
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.3",67
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.35",72
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.4",76
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.45",82
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.5",87
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.55",92
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.6",97
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.65",102
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.7",107
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.75",112
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.8",116
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.85",121
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.9",125
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.95",131
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.975",136
"2025-03-22","2025-03-15",-1,"11","wk inc flu hosp","quantile","0.99",141
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.01",582
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.025",626
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.05",669
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.1",721
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.15",763
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.2",796
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.25",829
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.3",863
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.35",891
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.4",921
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.45",948
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.5",987
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.55",1027
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.6",1054
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.65",1082
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.7",1108
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.75",1140
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.8",1172
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.85",1204
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.9",1242
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.95",1314
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.975",1380
"2025-03-22","2025-03-15",-1,"12","wk inc flu hosp","quantile","0.99",1472
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.01",167
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.025",180
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.05",193
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.1",214
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.15",230
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.2",243
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.25",257
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.3",271
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.35",282
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.4",294
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.45",306
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.5",322
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.55",340
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.6",351
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.65",362
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.7",374
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.75",388
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.8",402
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.85",416
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.9",432
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.95",461
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.975",487
"2025-03-22","2025-03-15",-1,"13","wk inc flu hosp","quantile","0.99",528
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.01",21
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.025",24
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.05",27
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.1",30
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.15",33
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.2",36
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.25",38
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.3",41
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.35",44
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.4",46
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.45",49
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.5",52
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.55",55
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.6",57
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.65",60
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.7",62
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.75",65
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.8",68
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.85",70
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.9",73
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.95",77
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.975",81
"2025-03-22","2025-03-15",-1,"15","wk inc flu hosp","quantile","0.99",87
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.01",26
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.025",30
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.05",35
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.1",43
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.15",49
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.2",54
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.25",61
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.3",68
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.35",73
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.4",80
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.45",86
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.5",94
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.55",101
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.6",107
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.65",114
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.7",120
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.75",126
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.8",132
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.85",139
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.9",145
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.95",153
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.975",160
"2025-03-22","2025-03-15",-1,"16","wk inc flu hosp","quantile","0.99",168
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.01",367
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.025",404
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.05",435
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.1",474
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.15",506
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.2",531
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.25",555
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.3",579
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.35",601
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.4",624
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.45",644
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.5",671
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.55",700
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.6",720
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.65",741
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.7",760
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.75",784
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.8",808
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.85",832
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.9",862
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.95",918
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.975",973
"2025-03-22","2025-03-15",-1,"17","wk inc flu hosp","quantile","0.99",1044
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.01",309
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.025",341
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.05",366
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.1",399
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.15",426
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.2",446
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.25",467
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.3",487
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.35",506
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.4",525
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.45",545
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.5",567
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.55",590
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.6",608
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.65",627
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.7",645
"2025-03-22","2025-03-15",-1,"18","wk inc flu hosp","quantile","0.75",664
