"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.7",26
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.75",29
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.8",30
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.85",32
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.9",34
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.95",35
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.975",36
"2026-04-25","2026-04-25",0,"01","wk inc flu hosp","quantile","0.99",36
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.1",2
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.15",3
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.2",5
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.25",7
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.3",8
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.35",10
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.4",13
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.45",14
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.5",16
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.55",18
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.6",20
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.65",23
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.7",24
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.75",26
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.8",28
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.85",30
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.9",31
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.95",33
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.975",33
"2026-04-25","2026-05-02",1,"01","wk inc flu hosp","quantile","0.99",34
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.1",2
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.15",3
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.2",4
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.25",6
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.3",8
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.35",9
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.4",11
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.45",12
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.5",14
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.55",16
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.6",18
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.65",20
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.7",22
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.75",23
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.8",24
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.85",26
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.9",28
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.95",28
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.975",29
"2026-04-25","2026-05-09",2,"01","wk inc flu hosp","quantile","0.99",30
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.1",1
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.15",3
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.2",4
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.25",5
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.3",7
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.35",9
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.4",10
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.45",12
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.5",14
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.55",16
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.6",17
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.65",19
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.7",21
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.75",22
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.8",23
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.85",25
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.9",27
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.95",27
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.975",28
"2026-04-25","2026-05-16",3,"01","wk inc flu hosp","quantile","0.99",28
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.2",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.25",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.3",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.35",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.4",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.45",0
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.5",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.55",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.6",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.65",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.7",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.75",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.8",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.85",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.9",3
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.95",6
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.975",6
"2026-04-25","2026-05-02",1,"02","wk inc flu hosp","quantile","0.99",6
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.2",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.25",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.3",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.35",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.4",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.45",0
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.5",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.55",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.6",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.65",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.7",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.75",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.8",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.85",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.9",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.95",2
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.975",5
"2026-04-25","2026-05-09",2,"02","wk inc flu hosp","quantile","0.99",5
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.2",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.25",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.3",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.35",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.4",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.45",0
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.5",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.55",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.6",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.65",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.7",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.75",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.8",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.85",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.9",2
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.95",5
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.975",5
"2026-04-25","2026-05-16",3,"02","wk inc flu hosp","quantile","0.99",5
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.025",1
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.05",3
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.1",8
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.15",14
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.2",19
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.25",25
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.3",32
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.35",39
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.4",46
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.45",53
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.5",61
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.55",69
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.6",76
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.65",83
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.7",90
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.75",96
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.8",103
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.85",108
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.9",114
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.95",119
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.975",122
"2026-04-25","2026-04-18",-1,"04","wk inc flu hosp","quantile","0.99",123
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.1",7
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.15",11
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.2",17
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.25",22
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.3",27
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.35",33
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.4",40
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.45",45
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.5",52
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.55",58
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.6",65
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.65",71
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.7",76
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.75",83
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.8",88
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.85",93
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.9",98
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.95",102
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.975",104
"2026-04-25","2026-04-25",0,"04","wk inc flu hosp","quantile","0.99",105
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.1",6
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.15",10
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.2",14
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.25",20
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.3",25
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.35",30
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.4",36
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.45",41
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.5",47
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.55",53
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.6",58
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.65",64
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.7",69
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.75",75
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.8",80
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.85",84
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.9",89
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.95",93
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.975",94
"2026-04-25","2026-05-02",1,"04","wk inc flu hosp","quantile","0.99",96
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.1",5
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.15",10
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.2",14
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.25",19
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.3",24
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.35",29
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.4",34
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.45",40
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.5",45
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.55",51
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.6",56
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.65",62
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.7",66
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.75",71
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.8",77
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.85",80
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.9",85
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.95",89
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.975",90
"2026-04-25","2026-05-09",2,"04","wk inc flu hosp","quantile","0.99",91
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.05",2
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.1",5
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.15",9
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.2",13
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.25",18
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.3",22
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.35",28
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.4",33
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.45",37
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.5",43
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.55",48
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.6",54
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.65",58
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.7",64
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.75",68
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.8",73
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.85",77
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.9",81
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.95",84
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.975",86
"2026-04-25","2026-05-16",3,"04","wk inc flu hosp","quantile","0.99",87
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.1",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.15",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.2",0
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.25",1
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.3",1
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.35",1
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.4",3
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.45",3
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.5",3
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.55",4
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.6",4
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.65",6
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.7",6
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.75",6
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.8",6
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.85",7
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.9",7
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.95",7
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.975",7
"2026-04-25","2026-04-18",-1,"05","wk inc flu hosp","quantile","0.99",7
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.01",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.025",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.05",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.1",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.15",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.2",0
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.25",1
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.3",1
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.35",1
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.4",3
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.45",3
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.5",4
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.55",4
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.6",4
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.65",6
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.7",6
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.75",6
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.8",7
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.85",7
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.9",7
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.95",7
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.975",9
"2026-04-25","2026-04-25",0,"05","wk inc flu hosp","quantile","0.99",9
"2026-04-25","2026-05-02",1,"05","wk inc flu hosp","quantile","0.01",0
