"reference_date","target_end_date","horizon","location","target","output_type","output_type_id","value"
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.1",2
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.15",2
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.2",3
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.25",5
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.3",6
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.35",7
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.4",8
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.45",10
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.5",12
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.55",13
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.6",14
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.65",15
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.7",17
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.75",18
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.8",19
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.85",20
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.9",22
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.95",22
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.975",23
"2026-05-30","2026-06-13",2,"01","wk inc flu hosp","quantile","0.99",23
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.1",1
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.15",2
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.2",3
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.25",4
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.3",6
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.35",6
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.4",8
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.45",9
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.5",10
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.55",12
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.6",13
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.65",14
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.7",15
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.75",17
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.8",18
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.85",19
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.9",20
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.95",21
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.975",21
"2026-05-30","2026-06-20",3,"01","wk inc flu hosp","quantile","0.99",22
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.5",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.55",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.6",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.65",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.7",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.75",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.8",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.85",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.9",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.95",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.975",0
"2026-05-30","2026-05-23",-1,"02","wk inc flu hosp","quantile","0.99",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.5",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.55",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.6",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.65",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.7",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.75",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.8",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.85",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.9",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.95",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.975",0
"2026-05-30","2026-05-30",0,"02","wk inc flu hosp","quantile","0.99",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.5",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.55",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.6",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.65",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.7",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.75",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.8",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.85",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.9",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.95",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.975",0
"2026-05-30","2026-06-06",1,"02","wk inc flu hosp","quantile","0.99",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.5",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.55",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.6",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.65",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.7",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.75",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.8",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.85",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.9",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.95",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.975",0
"2026-05-30","2026-06-13",2,"02","wk inc flu hosp","quantile","0.99",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.025",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.05",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.1",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.15",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.2",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.25",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.3",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.35",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.4",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.45",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.5",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.55",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.6",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.65",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.7",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.75",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.8",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.85",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.9",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.95",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.975",0
"2026-05-30","2026-06-20",3,"02","wk inc flu hosp","quantile","0.99",0
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.05",3
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.1",7
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.15",12
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.2",17
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.25",22
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.3",29
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.35",35
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.4",41
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.45",47
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.5",53
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.55",60
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.6",66
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.65",72
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.7",78
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.75",85
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.8",90
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.85",95
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.9",100
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.95",104
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.975",106
"2026-05-30","2026-05-23",-1,"04","wk inc flu hosp","quantile","0.99",107
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.05",3
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.1",6
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.15",10
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.2",14
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.25",19
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.3",25
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.35",30
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.4",36
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.45",41
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.5",47
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.55",52
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.6",58
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.65",63
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.7",68
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.75",74
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.8",78
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.85",82
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.9",86
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.95",90
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.975",92
"2026-05-30","2026-05-30",0,"04","wk inc flu hosp","quantile","0.99",93
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.1",5
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.15",9
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.2",14
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.25",17
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.3",22
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.35",27
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.4",32
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.45",36
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.5",42
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.55",47
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.6",52
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.65",57
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.7",61
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.75",66
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.8",70
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.85",74
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.9",78
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.95",82
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.975",83
"2026-05-30","2026-06-06",1,"04","wk inc flu hosp","quantile","0.99",84
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.1",5
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.15",8
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.2",13
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.25",16
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.3",20
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.35",25
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.4",29
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.45",34
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.5",39
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.55",43
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.6",48
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.65",53
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.7",57
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.75",62
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.8",65
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.85",69
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.9",72
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.95",76
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.975",77
"2026-05-30","2026-06-13",2,"04","wk inc flu hosp","quantile","0.99",78
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.01",0
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.025",1
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.05",2
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.1",5
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.15",8
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.2",11
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.25",15
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.3",18
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.35",22
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.4",26
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.45",30
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.5",35
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.55",39
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.6",43
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.65",47
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.7",51
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.75",55
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.8",59
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.85",62
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.9",65
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.95",68
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.975",69
"2026-05-30","2026-06-20",3,"04","wk inc flu hosp","quantile","0.99",70
"2026-05-30","2026-05-23",-1,"05","wk inc flu hosp","quantile","0.01",0
