location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-04-26,2025-04-26,FluSight-lop_norm,0,1903,2694,3648,8237,0,1903,2694,3648,8237,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,FluSight-lop_norm,0,1375,2138,3274,8479,0,1375,2138,3274,8479,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,FluSight-lop_norm,0,940,1612,2856,8785,0,940,1612,2856,8785,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,FluSight-trained_mean,1025.993639698852,1695.4900377339104,2665.6723223273852,3890.2745371493243,8227.894454330306,1026,1695,2666,3890,8228,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,FluSight-trained_mean,440.8611640744173,1085.429303233971,2011.1985868275062,3550.3821597064584,9484.025657767,441,1085,2011,3550,9484,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,FluSight-trained_mean,210.56213595297083,716.5121765974988,1499.7774866139378,3009.511017890294,10262.684242139821,211,717,1500,3010,10263,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,FluSight-trained_med,757,1760.5,2808,3719.875,6005.09,757,1760,2808,3720,6005,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,FluSight-trained_med,289.0466514488438,985.9929999999999,2127.5,3285.12,6691,289,986,2128,3285,6691,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,FluSight-trained_med,140.5,653.5247257778537,1625.875,3001.33,7110.4571586661095,140,654,1626,3001,7110,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,ISU_NiemiLab-GPE,140.272111437677,1603.90105478565,1926.46555053174,4317.84645521866,6290.77032114349,140,1604,1926,4318,6291,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,ISU_NiemiLab-GPE,139.327259422415,314.445600071658,1844.8295303865,4419.07387929896,6999.21927836864,139,314,1845,4419,6999,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,ISU_NiemiLab-GPE,139.18410663208,140.936506289685,976.814155089414,3468.08249276916,6958.76256573042,139,141,977,3468,6959,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,JHUAPL-DMD,0,0,2342.744905,5907.655278,20521.41138,0,0,2343,5908,20521,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,JHUAPL-DMD,0,0,1929.146548,6169.079082,24187.06657,0,0,1929,6169,24187,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,JHUAPL-DMD,0,0,1362.902427,4970.731679,25825.31276,0,0,1363,4971,25825,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,JHU_CSSE-CSSE_Ensemble,1704.9157333333333,2610.5093333333334,3132.333333333333,3454.8393333333333,3883.0759083333332,1705,2611,3132,3455,3883,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,JHU_CSSE-CSSE_Ensemble,662.438333333333,1716.9166666666665,2546.6666666666665,3075.4307291666664,3793.8660416666667,662,1717,2547,3075,3794,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,JHU_CSSE-CSSE_Ensemble,439.1210666666666,1122.1013333333333,2064.6666666666665,2682.496,3550.2168,439,1122,2065,2682,3550,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,LUcompUncertLab-chimera,1284,2191,2973,4023,8844,1284,2191,2973,4023,8844,LUcompUncertLab,chimera,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,LUcompUncertLab-chimera,861,1539,2141,2942,6842,861,1539,2141,2942,6842,LUcompUncertLab,chimera,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,LUcompUncertLab-chimera,486,912,1292,1810,4348,486,912,1292,1810,4348,LUcompUncertLab,chimera,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,LosAlamos_NAU-CModel_Flu,1725.975,3416,4761,6595,12354.074999999993,1726,3416,4761,6595,12354,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,LosAlamos_NAU-CModel_Flu,1355.95,2733,3843,5369.25,10370.124999999989,1356,2733,3843,5369,10370,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,LosAlamos_NAU-CModel_Flu,1065,2187,3101,4380,8760.049999999996,1065,2187,3101,4380,8760,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,MDPredict-SIRS,1691.147904,2212.213695,3049.073436,4110.035285,5027.552021,1691,2212,3049,4110,5028,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,MDPredict-SIRS,1409.654418,1812.87825,2507.344142,3382.372481,4170.72905,1410,1813,2507,3382,4171,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,MDPredict-SIRS,1209.070027,1542.519373,2134.949244,2869.67221,3538.784261,1209,1543,2135,2870,3539,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,MOBS-GLEAM_FLUH,939.004,1507.723,1885.534,2331.47,3399.773,939,1508,1886,2331,3400,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,MOBS-GLEAM_FLUH,620.91,1095.755,1401.289,1776.096,2655.704,621,1096,1401,1776,2656,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,MOBS-GLEAM_FLUH,432.701,821.896,1094.731,1439.563,2241.898,433,822,1095,1440,2242,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,Metaculus-cp,300,300,675.0196525126331,1405.8324963113168,6973.840431122594,300,300,675,1406,6974,Metaculus,Metaculus Community Prediction,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,NEU_ISI-AdaptiveEnsemble,1849,2786,3343,3990,4917,1849,2786,3343,3990,4917,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,NEU_ISI-AdaptiveEnsemble,1635,2377,3162,3682,4580,1635,2377,3162,3682,4580,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,NEU_ISI-AdaptiveEnsemble,1281,2278,2848,3493,4515,1281,2278,2848,3493,4515,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,NEU_ISI-FluBcast,1002,1623,2106,2593,3449,1002,1623,2106,2593,3449,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,NEU_ISI-FluBcast,876,1402,1854,2317,3014,876,1402,1854,2317,3014,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,NEU_ISI-FluBcast,807,1273,1710,2169,2785,807,1273,1710,2169,2785,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,NIH-Flu_ARIMA,2057.5750000000003,2673,2913,3173,4448,2058,2673,2913,3173,4448,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,NIH-Flu_ARIMA,782.9499999999999,1800.75,2143,2563.25,4662.824999999998,783,1801,2143,2563,4663,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,NIH-Flu_ARIMA,322.75,1169,1544.5,2066.25,4595.924999999998,323,1169,1544,2066,4596,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,OHT_JHU-nbxd,922.96,2086.51,2989.68,4124.26,6991.83,923,2087,2990,4124,6992,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,OHT_JHU-nbxd,452.52,1358.33,2157.32,3225.4,6100.12,453,1358,2157,3225,6100,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,OHT_JHU-nbxd,232.09,919.04,1603.4,2571,5316.38,232,919,1603,2571,5316,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,PSI-PROF,1322.54,2042.72,2972.53,3564.63,5357.79,1323,2043,2973,3565,5358,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,PSI-PROF,502.69,1436.25,2210.23,3177.52,5601.82,503,1436,2210,3178,5602,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,PSI-PROF,0,1022.21,1707.25,2965.31,6164.64,0,1022,1707,2965,6165,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,PSI-PROF_beta,1547.22,2352.44,3338.5,3849.75,6380.18,1547,2352,3338,3850,6380,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,PSI-PROF_beta,1170.43,1840.23,2724.83,3392.72,5833.4,1170,1840,2725,3393,5833,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,PSI-PROF_beta,782.15,1396.66,2182.1,3037.35,5682.08,782,1397,2182,3037,5682,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,SigSci-TSENS,1130,2090,2593,3096,4055,1130,2090,2593,3096,4055,Signature Science,Time Series Ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,SigSci-TSENS,0,853,1733,2614,4292,0,853,1733,2614,4292,Signature Science,Time Series Ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,SigSci-TSENS,0,105,1299,2492,4767,0,105,1299,2492,4767,Signature Science,Time Series Ensemble,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,Stevens-ILIForecast,1809,1922,1982,2041,2154,1809,1922,1982,2041,2154,Stevens Institute of Technology,Stevens ILIForecast,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,Stevens-ILIForecast,1329,1430,1484,1537,1638,1329,1430,1484,1537,1638,Stevens Institute of Technology,Stevens ILIForecast,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,Stevens-ILIForecast,1017,1107,1155,1202,1292,1017,1107,1155,1202,1292,Stevens Institute of Technology,Stevens ILIForecast,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UGA_CEID-Walk,0,1618.575,3526.477,5104.066,9641.615,0,1619,3526,5104,9642,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UGA_CEID-Walk,0,854.986,3603.264,6378.402,11524.654,0,855,3603,6378,11525,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UGA_CEID-Walk,0,198.032,3323.77,6659.847,12610.636,0,198,3324,6660,12611,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UGA_flucast-Copycat,1349,2084,2700,3441,5006,1349,2084,2700,3441,5006,UGA_flucast,Copycat,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UGA_flucast-Copycat,737,1500,2312,3161,4855,737,1500,2312,3161,4855,UGA_flucast,Copycat,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UGA_flucast-Copycat,441,1084,2004,3058,4935,441,1084,2004,3058,4935,UGA_flucast,Copycat,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UGA_flucast-INFLAenza,2127.9500000000003,2749,3101,3518.2500000000005,4566.025,2128,2749,3101,3518,4566,UGA_flucast,INFLAenza,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UGA_flucast-INFLAenza,1611,2293.75,2746.5,3292,4712.049999999999,1611,2294,2746,3292,4712,UGA_flucast,INFLAenza,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UGA_flucast-INFLAenza,1285.9750000000001,1936.75,2428,3058,4664.299999999996,1286,1937,2428,3058,4664,UGA_flucast,INFLAenza,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UGuelphensemble-GRYPHON,795.6136247475335,2308.524614519069,2748.7694629796497,3479.243294942912,6812.579248239403,796,2309,2749,3479,6813,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UGuelphensemble-GRYPHON,180.03382018657027,1195.263176239821,2626.9754751233963,4426.649962927046,9177.049439988135,180,1195,2627,4427,9177,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UGuelphensemble-GRYPHON,82.06626371171492,490.4845109343103,2052.349088718678,4637.841488925444,9983.89164987368,82,490,2052,4638,9984,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UI_CompEpi-EpiGen,0,265,2245,4536,8673,0,265,2245,4536,8673,UI_CompEpi,EpiGen,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UI_CompEpi-EpiGen,0,0,1339,4049,8952,0,0,1339,4049,8952,UI_CompEpi,EpiGen,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UI_CompEpi-EpiGen,0,0,1098,4192,10337,0,0,1098,4192,10337,UI_CompEpi,EpiGen,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UM-DeepOutbreak,0,0,4756.8427734375,8636.70541015625,20316.3720703125,0,0,4757,8637,20316,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UM-DeepOutbreak,0,0,4176.604248046875,9046.943115234377,24002.98217773437,0,0,4177,9047,24003,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UM-DeepOutbreak,0,0,3337.6005859375,9210.665334090862,33915.275390625,0,0,3338,9211,33915,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UNC_IDD-InfluPaint,2286.454290990548,2535.0587999923264,2638.0891073858274,2692.552276361586,2774.0922901744616,2286,2535,2638,2693,2774,UNC Infectious Disease Dynamics,InfluPaint,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UNC_IDD-InfluPaint,1567.4430232451602,1747.3665581115683,1821.1227039642417,1873.773802662902,1967.964650871373,1567,1747,1821,1874,1968,UNC Infectious Disease Dynamics,InfluPaint,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UNC_IDD-InfluPaint,1091.0883601464043,1219.2855813788042,1272.665032782128,1320.6937130372044,1427.344257788848,1091,1219,1273,1321,1427,UNC Infectious Disease Dynamics,InfluPaint,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,UVAFluX-Ensemble,145,1678,1905,4247,5630,145,1678,1905,4247,5630,UVAFluX,Ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,UVAFluX-Ensemble,145,326,1840,4342,6202,145,326,1840,4342,6202,UVAFluX,Ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,UVAFluX-Ensemble,145,145,956,3400,6082,145,145,956,3400,6082,UVAFluX,Ensemble,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,VTSanghani-PRIME,882,1591,2590,3590,4298,882,1591,2590,3590,4298,VTSanghani,PRIME,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,VTSanghani-PRIME,128,837,1836,2836,3544,128,837,1836,2836,3544,VTSanghani,PRIME,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,VTSanghani-PRIME,0,368,1367,2367,3075,0,368,1367,2367,3075,VTSanghani,PRIME,2025-04-23,"April 23, 2025"
US,US,0,2025-04-26,2025-04-26,fjordhest-ensemble,457.21,1811.35,2383.66,3006.89,4198.75,457,1811,2384,3007,4199,Fjordhest,fjordhest-ensemble,2025-04-23,"April 23, 2025"
US,US,1,2025-04-26,2025-05-03,fjordhest-ensemble,253.8,655.79,1753.18,2798.75,4799.9,254,656,1753,2799,4800,Fjordhest,fjordhest-ensemble,2025-04-23,"April 23, 2025"
US,US,2,2025-04-26,2025-05-10,fjordhest-ensemble,161.28,248.98,1147.66,2611.66,5021.54,161,249,1148,2612,5022,Fjordhest,fjordhest-ensemble,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,CEPH-Rtrend_fluH,23,38,50,65,102,23,38,50,65,102,CEPH Lab at Indiana University,Rtrend FluH,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,CEPH-Rtrend_fluH,6,20,35,60,144,6,20,35,60,144,CEPH Lab at Indiana University,Rtrend FluH,2025-04-23,"April 23, 2025"
Alabama,AL,2,2025-04-26,2025-05-10,CEPH-Rtrend_fluH,1,10,24,52,174,1,10,24,52,174,CEPH Lab at Indiana University,Rtrend FluH,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,CFA_Pyrenew-Pyrenew_HE_Flu,22,30,34,40,50,22,30,34,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,CFA_Pyrenew-Pyrenew_HE_Flu,11,18,23,30,48,11,18,23,30,48,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,CMU-TimeSeries,5.353518977764962,19.27411442883062,30.864912518738624,47.4464628788853,110.75804903020554,5,19,31,47,111,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,CMU-TimeSeries,2.068182204238683,14.475542932951678,21.372854267204357,35.2961299465052,116.67713269619496,2,14,21,35,117,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-23,"April 23, 2025"
Alabama,AL,2,2025-04-26,2025-05-10,CMU-TimeSeries,0.9792631415261783,11.056960000975435,18.183318977807858,29.807332863618292,121.5219761162107,1,11,18,30,122,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,CU-ensemble,6,22,37,53,100,6,22,37,53,100,Columbia University,Ensemble,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,CU-ensemble,4,16,34,55,122,4,16,34,55,122,Columbia University,Ensemble,2025-04-23,"April 23, 2025"
Alabama,AL,2,2025-04-26,2025-05-10,CU-ensemble,3,12,30,55,128,3,12,30,55,128,Columbia University,Ensemble,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,FluSight-baseline,0,38,50,62,193,0,38,50,62,193,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,FluSight-baseline,0,24,50,79,261,0,24,50,79,261,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-23,"April 23, 2025"
Alabama,AL,2,2025-04-26,2025-05-10,FluSight-baseline,0,10,50,96,285,0,10,50,96,285,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,FluSight-ensemble,12,25,42,54,94,12,25,42,54,94,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,FluSight-ensemble,6,17,32,52,84,6,17,32,52,84,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-23,"April 23, 2025"
Alabama,AL,2,2025-04-26,2025-05-10,FluSight-ensemble,2,9,24,48,90,2,9,24,48,90,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-23,"April 23, 2025"
Alabama,AL,0,2025-04-26,2025-04-26,FluSight-lop_norm,0,26,40,56,124,0,26,40,56,124,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-23,"April 23, 2025"
Alabama,AL,1,2025-04-26,2025-05-03,FluSight-lop_norm,0,16,30,48,131,0,16,30,48,131,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-23,"April 23, 2025"
