location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Idaho,0,0.10179536484985693,0.5089768242492847,1.628725837597711,2,10,32,0.1,0.51,1.63,2,10,32,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Idaho,1,0.05089768242492847,0.3562837769744992,1.628725837597711,1,7,32,0.05,0.36,1.63,1,7,32,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Idaho,2,0,0.3053860945495708,1.6796235200226395,0,6,33,0,0.31,1.68,0,6,33,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Illinois,0,0.2948280232283047,0.9083890445412631,1.6813165648965485,37,114,211,0.29,0.91,1.68,37,114,211,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Illinois,1,0.1274931992338615,0.7171492456904709,1.9203663134600388,16,90,241,0.13,0.72,1.92,16,90,241,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Illinois,2,0.05577827466481441,0.5976243714087257,1.9522396132685043,7,75,245,0.06,0.6,1.95,7,75,245,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Indiana,0,0.18944364627140658,0.6120487033383905,1.4426862292976348,13,42,99,0.19,0.61,1.44,13,42,99,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Indiana,1,0.07286294087361792,0.45175023341643106,1.6758476400932123,5,31,115,0.07,0.45,1.68,5,31,115,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Indiana,2,0.014572588174723582,0.349742116193366,1.9090090508887896,1,24,131,0.01,0.35,1.91,1,24,131,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Iowa,0,0.06236350188524866,0.37418101131149195,1.1849065358197246,2,12,38,0.06,0.37,1.18,2,12,38,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Iowa,1,0,0.21827225659837032,0.9978160301639786,0,7,32,0,0.22,1,0,7,32,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Iowa,2,0,0.15590875471312166,1.216088286762349,0,5,39,0,0.16,1.22,0,5,39,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kansas,0,0.13602915921056838,0.5441166368422735,1.2922770125003997,4,16,38,0.14,0.54,1.29,4,16,38,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kansas,1,0.034007289802642095,0.40808747763170516,1.394298881908326,1,12,41,0.03,0.41,1.39,1,12,41,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kansas,2,0,0.27205831842113676,1.394298881908326,0,8,41,0,0.27,1.39,0,8,41,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kentucky,0,0.24303194279293194,0.7511896413599715,1.9221617293622797,11,34,87,0.24,0.75,1.92,11,34,87,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kentucky,1,0.08837525192470251,0.5302515115482151,1.7233174125316992,4,24,78,0.09,0.53,1.72,4,24,78,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Kentucky,2,0.022093812981175628,0.37559482067998573,1.789598851475226,1,17,81,0.02,0.38,1.79,1,17,81,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Louisiana,0,0.3060946282797766,0.9401477868593139,1.8147038676586755,14,43,83,0.31,0.94,1.81,14,43,83,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Louisiana,1,0.13118341211990428,0.6559170605995214,1.617928749478819,6,30,74,0.13,0.66,1.62,6,30,74,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Louisiana,2,0.043727804039968086,0.5684614525195851,1.7272482595787395,2,26,79,0.04,0.57,1.73,2,26,79,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maine,0,0.35823752867691416,1.361302608972274,2.9375477351506962,5,19,41,0.36,1.36,2.94,5,19,41,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maine,1,0.14329501147076565,1.0030650802953598,2.722605217944548,2,14,38,0.14,1,2.72,2,14,38,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maine,2,0.07164750573538282,0.7164750573538283,2.507662700738399,1,10,35,0.07,0.72,2.51,1,10,35,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maryland,0,0.24270851047683645,0.6795838293351422,1.537153899686631,15,42,95,0.24,0.68,1.54,15,42,95,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maryland,1,0.09708340419073459,0.5015975883187954,1.4077093607656515,6,31,87,0.1,0.5,1.41,6,31,87,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Maryland,2,0.032361134730244864,0.3236113473024486,1.423889928130774,2,20,88,0.03,0.32,1.42,2,20,88,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Massachusetts,0,0.19996003655840783,0.6855772682002554,1.9281860668132182,14,48,135,0.2,0.69,1.93,14,48,135,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Massachusetts,1,0.08569715852503193,0.4427686523793316,2.1709946826341424,6,31,152,0.09,0.44,2.17,6,31,152,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Massachusetts,2,0.042848579262515965,0.32850577434595574,2.042448944846594,3,23,143,0.04,0.33,2.04,3,23,143,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Michigan,0,0.4184408475579145,1.3250626839333957,2.620236735898369,42,133,263,0.42,1.33,2.62,42,133,263,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Michigan,1,0.2689976877158022,1.0361392415719786,2.7099026318036366,27,104,272,0.27,1.04,2.71,27,104,272,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Michigan,2,0.10959165055088235,0.6774756579509091,2.3811276801509895,11,68,239,0.11,0.68,2.38,11,68,239,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Minnesota,0,0.12199553322069079,0.5228379995172463,1.1850994655724247,7,30,68,0.12,0.52,1.19,7,30,68,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Minnesota,1,0.05228379995172463,0.41827039961379703,1.3768067320620818,3,24,79,0.05,0.42,1.38,3,24,79,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Minnesota,2,0.01742793331724154,0.31370279971034776,1.3070949987931157,1,18,75,0.02,0.31,1.31,1,18,75,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Mississippi,0,0.20410315373389712,0.8164126149355885,2.0070143450499884,6,24,59,0.2,0.82,2.01,6,24,59,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Mississippi,1,0.1360687691559314,0.7143610380686398,2.0410315373389714,4,21,60,0.14,0.71,2.04,4,21,60,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Mississippi,2,0.0680343845779657,0.6123094612016913,1.9049627681830397,2,18,56,0.07,0.61,1.9,2,18,56,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Missouri,0,0.322780769238218,0.9522032692527431,2.3724386539009026,20,59,147,0.32,0.95,2.37,20,59,147,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Missouri,1,0.1291123076952872,0.7585348077098123,2.614524230829566,8,47,162,0.13,0.76,2.61,8,47,162,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Missouri,2,0.0322780769238218,0.5487273077049706,2.7113584616010313,2,34,168,0.03,0.55,2.71,2,34,168,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Montana,0,0.2648277030963655,1.147586713417584,2.9131047340600205,3,13,33,0.26,1.15,2.91,3,13,33,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Montana,1,0.08827590103212184,0.8827590103212184,2.9131047340600205,1,10,33,0.09,0.88,2.91,1,10,33,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Montana,2,0,0.7062072082569747,2.3834493278672895,0,8,27,0,0.71,2.38,0,8,27,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nebraska,0,0.10109286441071201,0.454917889848204,1.415300101749968,2,9,28,0.1,0.45,1.42,2,9,28,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nebraska,1,0,0.353825025437492,1.5669393983660362,0,7,31,0,0.35,1.57,0,7,31,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nebraska,2,0,0.25273216102678003,1.415300101749968,0,5,28,0,0.25,1.42,0,5,28,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nevada,0,0.25045582960989,0.9705163397383237,2.0349536155803563,8,31,65,0.25,0.97,2.03,8,31,65,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nevada,1,0.15653489350618124,0.7826744675309063,1.9410326794766475,5,25,62,0.16,0.78,1.94,5,25,62,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Nevada,2,0.0626139574024725,0.626139574024725,2.00364663687912,2,20,64,0.06,0.63,2,2,20,64,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Hampshire,0,0.28529571614217425,1.141182864568697,2.5676614452795685,4,16,36,0.29,1.14,2.57,4,16,36,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Hampshire,1,0.14264785807108712,0.8558871484265229,2.496337516244025,2,12,35,0.14,0.86,2.5,2,12,35,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Hampshire,2,0,0.7132392903554357,2.4250135872084813,0,10,34,0,0.71,2.43,0,10,34,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Jersey,0,0.3874783778992666,1.1301452688728608,2.2602905377457216,36,105,210,0.39,1.13,2.26,36,105,210,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Jersey,1,0.18297590067465366,0.8825896385483295,2.3248702673955997,17,82,216,0.18,0.88,2.32,17,82,216,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Jersey,2,0.043053153099918515,0.7641934675235537,2.367923420495518,4,71,220,0.04,0.76,2.37,4,71,220,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Mexico,0,0.14188616851063507,0.6621354530496304,1.6553386326240758,3,14,35,0.14,0.66,1.66,3,14,35,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Mexico,1,0,0.4729538950354502,1.749929411631166,0,10,37,0,0.47,1.75,0,10,37,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New Mexico,2,0,0.3783631160283602,1.797224801134711,0,8,38,0,0.38,1.8,0,8,38,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New York,0,0.3065726728477168,1.124099800441628,2.176665977218789,60,220,426,0.31,1.12,2.18,60,220,426,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New York,1,0.1430672473289345,0.8021984939515255,2.171556432671327,28,157,425,0.14,0.8,2.17,28,157,425,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
New York,2,0.07153362366446725,0.5978167120530478,2.181775521766251,14,117,427,0.07,0.6,2.18,14,117,427,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Carolina,0,0.1107471733399068,0.49836228002958055,1.3751107356371761,12,54,149,0.11,0.5,1.38,12,54,149,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Carolina,1,0.046144655558294494,0.36915724446635595,1.5966050823169897,5,40,173,0.05,0.37,1.6,5,40,173,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Carolina,2,0.0184578622233178,0.32301258890806145,1.8827019467784154,2,35,204,0.02,0.32,1.88,2,35,204,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Dakota,0,0.2551261215982121,1.2756306079910604,3.0615134591785447,2,10,24,0.26,1.28,3.06,2,10,24,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Dakota,1,0.12756306079910604,1.0205044863928483,2.933950398379439,1,8,23,0.13,1.02,2.93,1,8,23,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
North Dakota,2,0,0.8929414255937423,3.0615134591785447,0,7,24,0,0.89,3.06,0,7,24,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Ohio,0,0.19514786056430822,0.6448364088211923,1.5781522636939707,23,76,186,0.2,0.64,1.58,23,76,186,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Ohio,1,0.08484689589752531,0.44968854825688415,1.8326929513865469,10,53,216,0.08,0.45,1.83,10,53,216,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Ohio,2,0.03393875835901013,0.3818110315388639,1.8242082617967943,4,45,215,0.03,0.38,1.82,4,45,215,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oklahoma,0,0.04933613299442699,0.37002099745820244,1.307407524352315,2,15,53,0.05,0.37,1.31,2,15,53,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oklahoma,1,0,0.27134873146934846,1.4307478568383827,0,11,58,0,0.27,1.43,0,11,58,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oklahoma,2,0,0.22201259847492147,1.6280923888160908,0,9,66,0,0.22,1.63,0,9,66,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oregon,0,0.23621909604621202,0.6614134689293937,1.5590460339049992,10,28,66,0.24,0.66,1.56,10,28,66,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oregon,1,0.0944876384184848,0.49606010169704523,1.3464488474634086,4,21,57,0.09,0.5,1.35,4,21,57,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Oregon,2,0.0236219096046212,0.4488162824878028,1.3464488474634086,1,19,57,0.02,0.45,1.35,1,19,57,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Pennsylvania,0,0.8563702722863998,2.1679283469592643,3.919244129022443,111,281,508,0.86,2.17,3.92,111,281,508,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Pennsylvania,1,0.354892184911481,1.6664502595843458,4.29728145642815,46,216,557,0.35,1.67,4.3,46,216,557,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
